table_str,chi_stat,pval_exact,pval_asympt,diff
20_10_2_5,3.417027417027417,0.0686,0.06452710588077569,0.0040728941192243046
13_12_6_6,0.012982456140350849,0.915435,0.909284895545551,0.006150104454448968
27_4_6_0,0.8680351906158358,0.35323800000000005,0.35149982578448213,0.001738174215517918
0_1_22_14,1.507407407407407,0.14757900000000002,0.2195351196022658,0.07195611960226578
13_6_1_17,15.530901529185282,4.499999999996174e-05,8.116750240273369e-05,3.6167502402771953e-05
11_1_18_7,1.8505316091954023,0.19170200000000004,0.17372157772237434,0.017980422277625696
4_3_21_9,0.4281428571428572,0.542882,0.5129016297387445,0.02998037026125544
18_13_1_5,3.4486103250958937,0.06424200000000002,0.06330497454042018,0.0009370254595798405
5_24_8_0,18.843501326259947,1.3000000000040757e-05,1.4189371146842166e-05,1.1893711468014094e-06
16_2_10_9,5.816382447961396,0.01602999999999999,0.015877568169446417,0.00015243183055357185
1_30_0_6,0.19892473118279572,0.462581,0.6555901754524867,0.19300917545248664
11_4_3_19,13.513391680782988,0.00016899999999997473,0.00023686704801643304,6.786704801645831e-05
6_3_22_6,0.5243764172335601,0.496065,0.46898077401197125,0.02708422598802873
7_10_3_17,3.1925599128540303,0.07904,0.07397408720678916,0.005065912793210836
1_16_3_17,0.7922682709447417,0.415354,0.3734151302915535,0.04193886970844651
11_8_15_3,2.863176297386824,0.09492299999999998,0.09062837943444539,0.004294620565554588
13_5_0_19,21.15509259259259,1.999999999946489e-06,4.2357418588299915e-06,2.2357418588835024e-06
7_10_0_20,10.156862745098039,0.0005950000000000122,0.0014376506061768498,0.0008426506061768376
19_1_5_12,17.345145173453997,9.99999999995449e-06,3.116934898245324e-05,2.116934898249875e-05
4_20_1_12,0.5810897435897434,0.487232,0.44588549298565694,0.04134650701434306
3_16_12_6,9.925677830940991,0.001495000000000024,0.0016298881431317503,0.0001348881431317262
16_9_10_2,1.450675990675991,0.23621599999999998,0.22841951506419725,0.007796484935802733
13_10_12_2,3.3843892339544506,0.070801,0.06581655978313034,0.004984440216869668
4_17_16_0,23.96190476190476,1.0000000000287557e-06,9.826081749974263e-07,1.739182503132934e-08
2_10_3_22,0.15108333333333338,0.715711,0.6975022285162513,0.018208771483748665
4_5_9_19,0.4522410459910461,0.514599,0.5012726341987195,0.013326365801280549
34_0_0_3,36.99999999999999,0.0006070000000000242,1.181292464661076e-09,0.0006069988187075595
11_3_20_3,0.4503606491685034,0.525872,0.5021637375736531,0.023708262426346938
15_6_10_6,0.33035714285714257,0.584024,0.5654488650657494,0.01857513493425056
11_9_7_10,0.7028981768145854,0.40323200000000003,0.401811575071091,0.0014204249289090365
1_22_4_10,4.369332298136646,0.03049400000000002,0.03659132724358105,0.00609732724358103
12_14_1_10,4.659001255155101,0.032255000000000034,0.030891155245205318,0.0013638447547947158
10_3_15_9,0.8004807692307689,0.381046,0.37094966629742776,0.010096333702572236
9_0_19_9,3.822704081632653,0.045155999999999974,0.050562575168283275,0.005406575168283301
16_14_2_5,1.3930381509328873,0.25613300000000006,0.23789269803987215,0.018240301960127908
16_2_17_2,0.00327839801524009,0.949847,0.9543402368819712,0.00449323688197123
7_14_11_5,4.559636939571149,0.034999,0.03273401188491569,0.0022649881150843126
20_7_5_5,1.929938271604938,0.177616,0.1647651984484057,0.012850801551594293
10_19_0_8,3.7803320561941254,0.049468999999999985,0.05185836832455891,0.0023893683245589242
1_0_18_18,0.973684210526316,0.32514600000000005,0.3237630630458786,0.0013829369541214498
21_10_3_3,0.6943238213399505,0.43686499999999995,0.4046975710327796,0.03216742896722036
9_1_6_21,13.906767676767677,0.00010900000000002574,0.0001921055081926447,8.310550819261897e-05
16_7_0_14,17.15942028985507,1.399999999995849e-05,3.4370063777565e-05,2.037006377760651e-05
7_8_19_3,6.72766475948294,0.008704000000000045,0.00949288006945362,0.0007888800694535753
0_6_29_2,25.959677419354836,8.000000000008e-06,3.486234168013554e-07,7.651376583206645e-06
12_15_6_4,0.7068226120857699,0.42282699999999995,0.4005006499676973,0.022326350032302655
9_25_1_2,0.06583151779230206,0.83262,0.7975056918629968,0.035114308137003225
7_9_14_7,1.9431423611111107,0.17880200000000002,0.1633277472755132,0.015474252724486826
16_17_3_1,1.0040093921672875,0.361418,0.31634229331252506,0.04507570668747496
4_13_5_15,0.010795985060690936,0.915214,0.9172457472006776,0.0020317472006776693
15_14_6_2,1.3840825123152714,0.255753,0.23940696921073068,0.016346030789269328
5_8_16_8,2.7332112332112333,0.10262800000000005,0.09828149121780828,0.004346508782191769
6_11_5_15,0.4661147675853555,0.499667,0.49478000817953516,0.004886991820464814
1_18_4_14,2.2746345029239774,0.13775800000000005,0.13150612419243773,0.006251875807562313
22_2_11_2,0.4348290598290597,0.563823,0.5096288657863597,0.05419413421364028
6_7_10_14,0.06917735042735043,0.795655,0.7925383434056832,0.0031166565943168134
20_15_1_1,0.039328231292517,0.774161,0.8427998155976197,0.06863881559761975
10_7_15_5,1.0973039215686275,0.31344099999999997,0.2948585430492319,0.018582456950768045
0_0_0_37,0,-1,1,2
7_0_23_7,2.0144444444444445,0.14232900000000004,0.15580829165229584,0.013479291652295805
4_4_25_4,4.850475624256837,0.026405000000000012,0.027638510116002754,0.0012335101160027423
0_30_1_6,4.404761904761903,0.04383099999999995,0.035838727222354455,0.007992272777645498
10_0_2_25,28.54938271604938,1.0000000000287557e-06,9.133894244667066e-08,9.08661057582085e-07
19_5_9_4,0.4522410459910461,0.5145569999999999,0.5012726341987195,0.013284365801280451
10_6_4_17,7.289744158532978,0.007322999999999968,0.006934935125035856,0.00038806487496411204
4_1_8_24,5.969333333333332,0.01255700000000004,0.014556783156593454,0.0019997831565934134
20_0_4_13,23.57843137254902,1.0000000000287557e-06,1.1992425028986248e-06,1.9924250286986911e-07
0_6_0_31,0,-1,1,2
14_11_0_12,10.810434782608695,0.0007329999999999837,0.0010092959665506044,0.00027629596655062076
17_14_3_3,0.047390891840607255,0.840204,0.8276671555246977,0.012536844475302233
2_2_10_23,0.6316161616161616,0.475102,0.42676311426486035,0.04833888573513967
3_16_2_16,0.17309941520467828,0.695477,0.6773718221535461,0.018105177846453935
8_3_19_7,0.0004791504791504817,0.999491,0.9825360956563446,0.01695490434365543
11_7_8_11,1.3365223487568816,0.254703,0.24764819133339094,0.007054808666609069
12_10_13_2,4.199313131313131,0.04353399999999996,0.040440356288411104,0.0030936437115888574
9_22_0_6,2.3018433179723505,0.12473100000000004,0.12922056517278704,0.004489565172787008
12_2_23_0,3.4734693877551015,0.033380999999999994,0.06236038883243114,0.028979388832431147
0_3_18_16,3.092879256965944,0.06623800000000002,0.07863555256572119,0.01239755256572117
14_4_18_1,2.274634502923977,0.141162,0.13150612419243773,0.009655875807562275
20_9_3_5,2.639390126365388,0.11207299999999998,0.10424355410001226,0.007829445899987714
16_2_6_13,12.594293815346445,0.0002870000000000372,0.0003869262185387964,9.992621853875916e-05
3_13_13_8,6.8906338577097515,0.008248000000000033,0.00866485379009308,0.00041685379009304656
12_8_6_11,2.245201238390093,0.13700800000000002,0.1340294709231261,0.0029785290768739314
5_5_9_18,0.8618012422360248,0.364428,0.3532351172410215,0.01119288275897845
4_12_21_0,23.31,0.0,1.3788126892460216e-06,1.3788126892460216e-06
4_8_24_1,17.297989417989417,3.6000000000036e-05,3.195247554428908e-05,4.047524455746921e-06
10_3_5_19,11.005487567987567,0.0007099999999999884,0.0009084253324448194,0.000198425332444831
14_0_0_23,37.0,0.0,1.1812924646610715e-09,1.1812924646610715e-09
9_9_9_10,0.025623268698061075,0.88592,0.8728238075353796,0.01309619246462046
0_20_14_3,26.49616368286445,0.0,2.640619924503619e-07,2.640619924503619e-07
5_25_7_0,17.98611111111111,1.3000000000040757e-05,2.225226168363389e-05,9.252261683593132e-06
12_3_20_2,0.908181818181818,0.38029199999999996,0.34059729651680604,0.03969470348319393
3_18_7_9,3.9973214285714276,0.04865799999999998,0.045572633789789575,0.0030853662102104037
12_17_5_3,1.1262297160243409,0.300527,0.28858097841959107,0.011946021580408916
17_6_7_7,2.1835981047937563,0.14646400000000004,0.13948802057436818,0.006975979425631856
6_30_1_0,4.404761904761903,0.043933,0.035838727222354455,0.008094272777645545
14_7_8_8,1.0464646464646468,0.322021,0.3063227178236295,0.01569828217637048
4_19_11_3,13.513391680782986,0.00016899999999997473,0.00023686704801643342,6.78670480164587e-05
1_7_2_27,0.2642410412440838,0.708943,0.6072213594328011,0.1017216405671989
0_5_23_9,9.497767857142858,0.0010949999999999571,0.002057220123908925,0.0009622201239089679
9_4_9_15,3.3985323886639667,0.06944099999999997,0.06525445371595534,0.004186546284044634
2_10_23_2,20.997911111111115,1.0000000000287557e-06,4.597843983924374e-06,3.5978439838956184e-06
6_15_9_7,2.8861201298701307,0.09290600000000004,0.08934585203810977,0.0035601479618902754
10_1_6_20,14.491050616050616,5.699999999997374e-05,0.000140826999669345,8.382699966937127e-05
6_7_23_1,12.28068357648099,0.00034800000000001496,0.00045767070307740475,0.00010967070307738979
12_10_0_15,12.10909090909091,0.0003210000000000157,0.0005017659219130277,0.00018076592191301202
13_7_10_7,0.1490409207161127,0.7150099999999999,0.6994535786800203,0.015556421319979585
21_0_16_0,0,-1,1,2
0_7_4_26,1.0464646464646463,0.301841,0.30632271782362963,0.004481717823629605
2_9_7_19,0.3208596958596959,0.588631,0.5710914567399425,0.017539543260057466
0_8_16_13,7.776683087027916,0.003750999999999949,0.005292488300194014,0.0015414883001940655
5_1_27_4,0.06092069892473121,0.86951,0.8050466119313704,0.06446338806862961
19_13_0_5,6.102430555555555,0.008094999999999963,0.013499608194921,0.005404608194921036
0_22_8_7,14.970114942528733,4.300000000001525e-05,0.0001092274075739209,6.622740757390566e-05
3_6_28_0,22.279569892473116,9.000000000036756e-06,2.3570099906617645e-06,6.642990009374992e-06
20_12_0_5,6.8014705882352935,0.004746000000000028,0.009108282051550664,0.004362282051550636
16_13_3_5,0.7838904012905827,0.385621,0.3759539513885849,0.009667048611415097
3_0_26_8,0.9006085192697769,0.32271099999999997,0.34261859717177434,0.01990759717177437
2_15_2_18,0.029679144385026706,0.862941,0.8632202680803074,0.00027926808030742656
6_10_16_5,5.639430014430015,0.018001000000000045,0.01756091527440659,0.0004400847255934537
2_2_27_6,2.1312695924764893,0.12135200000000002,0.144321175965219,0.022969175965218996
0_7_17_13,7.338333333333333,0.004695000000000005,0.0067499393427846895,0.0020549393427846847
10_2_21_4,0.0026523297491039418,0.968015,0.9589264849037558,0.009088515096244199
12_4_2_19,16.552055604850633,3.100000000000325e-05,4.733264931076968e-05,1.6332649310766435e-05
9_6_5_17,5.267955957086393,0.023024000000000044,0.021721504010320736,0.001302495989679308
16_16_4_1,1.5670588235294118,0.23494800000000005,0.21063465843367313,0.024313341566326918
2_34_1_0,11.648148148148147,0.016568999999999945,0.0006426647994343021,0.015926335200565644
23_7_1_6,9.691040903540904,0.0014650000000000496,0.001851686152913593,0.0003866861529135434
13_11_2_11,5.261431623931624,0.023514999999999953,0.021803076964865237,0.0017119230351347152
20_5_0_12,20.894117647058824,1.0000000000287557e-06,4.8538285987720474e-06,3.853828598743292e-06
7_0_11_19,9.112962962962964,0.0013520000000000199,0.0025380443056102534,0.0011860443056102335
8_22_1_6,0.4726379440665153,0.537844,0.4917760876213315,0.046067912378668474
12_1_13_11,5.597831196581196,0.017179999999999973,0.017982725437721746,0.0008027254377217727
2_13_7_15,1.6555675805675807,0.20710099999999998,0.19820284442878938,0.008898155571210598
5_11_20_1,16.96750992063492,1.4999999999987246e-05,3.8024987915150775e-05,2.302498791516353e-05
11_20_5_1,4.689532130056324,0.028013999999999983,0.030346909482905752,0.0023329094829057685
3_14_16_4,14.301066391468872,0.00012100000000003774,0.00015577660540370129,3.477660540366354e-05
17_0_4_16,23.961904761904762,0.0,9.826081749974244e-07,9.826081749974244e-07
14_23_0_0,0,-1,1,2
0_18_0_19,0,-1,1,2
14_1_17_5,1.6932714239165851,0.20822700000000005,0.19317028431968195,0.015056715680318106
1_23_10_3,21.366471669356287,0.0,3.7934746599781844e-06,3.7934746599781844e-06
3_22_11_1,21.878643892339547,0.0,2.9044841576906253e-06,2.9044841576906253e-06
1_9_5_22,0.3897451214655516,0.575683,0.5324334071276136,0.04324959287238639
20_0_8_9,13.991596638655462,7.40000000000185e-05,0.00018362950427530604,0.00010962950427528755
6_8_22_1,13.177807354825989,0.00017699999999998273,0.00028328402195766964,0.00010628402195768692
6_18_5_8,0.7314416352877893,0.409918,0.39241629716223925,0.017501702837760758
21_7_8_1,0.7752634099616859,0.406474,0.37859368336446475,0.02788031663553525
19_2_12_4,1.6008704557091653,0.22109199999999996,0.20577989808786268,0.015312101912137277
25_9_3_0,1.0493697478991597,0.28512499999999996,0.3056522842259799,0.020527284225979936
2_6_19_10,4.194016830870279,0.041317999999999966,0.040566869685038344,0.0007511303149616219
31_1_0_5,29.86979166666667,9.99999999995449e-06,4.620560303246177e-08,9.953794396922027e-06
7_21_8_1,11.532912457912456,0.0004429999999999712,0.0006837481185564546,0.00024074811855648336
15_12_1_9,6.170337301587303,0.012117999999999962,0.012990983775785656,0.0008729837757856934
32_1_1_3,19.16465794306703,0.0006479999999999819,1.1991311245400918e-05,0.000636008688754581
26_0_3_8,24.125391849529777,1.0000000000287557e-06,9.026223478361564e-07,9.737765219259925e-08
14_20_1_2,0.07035056446821156,0.799548,0.7908270410994258,0.008720958900574227
5_18_2_12,0.3151730257320319,0.585006,0.574523023096549,0.010482976903451013
10_13_2_12,3.3843892339544506,0.07045500000000005,0.06581655978313034,0.00463844021686971
3_25_6_3,11.583475056689343,0.0008960000000000079,0.000665404778816035,0.00023059522118397294
3_3_23_8,1.4084705616963678,0.25926899999999997,0.23531045468394401,0.023958545316055957
26_6_5_0,1.1189516129032255,0.272041,0.2901443108201916,0.01810331082019162
1_12_7_17,2.294609305923961,0.13953000000000004,0.1298238744058561,0.009706125594143938
2_5_3_27,1.6749107142857143,0.16269199999999995,0.19560207372567084,0.032910073725670896
4_12_1_20,3.182440476190476,0.07147700000000001,0.07443348119793299,0.0029564811979329725
10_1_16_10,3.1917453176194437,0.077102,0.0740109546466355,0.003091045353364505
8_24_3_2,2.5356643356643356,0.10502900000000004,0.11130003327253295,0.006271033272532908
5_9_18_5,6.697783650322135,0.009279999999999955,0.009653283387993166,0.00037328338799321077
12_5_13_7,0.13095098039215683,0.725669,0.7174480605334962,0.008220939466503818
5_0_10_22,8.479166666666664,0.001526999999999945,0.0035923662432253652,0.00206536624322542
2_18_3_14,0.4597794117647058,0.516493,0.49772708341411853,0.018765916585881448
4_7_11_15,0.1132973087518543,0.744864,0.736420977471245,0.008443022528754951
15_0_12_10,9.343434343434344,0.0016859999999999653,0.002237857547804374,0.0005518575478044088
2_26_2_7,1.606180856180856,0.19092600000000004,0.20502948802958704,0.014103488029586997
3_3_9_22,1.0085483870967742,0.34650400000000003,0.31525085183876994,0.03125314816123009
9_10_12_6,1.4025689223057651,0.24365199999999998,0.2362939224879731,0.007358077512026884
5_8_17_7,3.6658605283605286,0.05782200000000004,0.05553795703121007,0.002284042968789972
5_26_6_0,16.926686217008793,6.399999999995298e-05,3.885153522560956e-05,2.5148464774343425e-05
16_0_12_9,9.061224489795919,0.001906999999999992,0.002610870741209726,0.0007038707412097339
6_13_4_14,0.41030972492960804,0.547348,0.5218123430793057,0.02553565692069426
19_0_0_18,37.00000000000001,0.0,1.1812924646610668e-09,1.1812924646610668e-09
6_3_24_4,1.610884353741497,0.21649399999999996,0.20436753377459937,0.01212646622540059
11_4_13_9,0.7938325563325561,0.387571,0.372943754755945,0.01462724524405501
12_9_0_16,13.531428571428574,0.00014199999999997548,0.00023460140047115976,9.260140047118428e-05
19_3_2_13,19.381286075036076,8.000000000008e-06,1.0705095282111108e-05,2.705095282103107e-06
20_16_0_1,1.2091503267973858,0.22177999999999998,0.2715004627997921,0.04972046279979214
5_1_15_16,2.4719323213156223,0.12758800000000003,0.11589536625611582,0.011692633743884212
1_13_9_14,4.514987347596044,0.034221999999999975,0.033599134622721676,0.0006228653772782991
1_1_12_23,0.20499084249084246,0.6923429999999999,0.6507221860551426,0.04162081394485728
3_6_0_28,10.156862745098039,0.002646999999999955,0.0014376506061768498,0.0012093493938231052
3_2_17_15,0.08229779411764708,0.791925,0.7742073280777008,0.017717671922299227
6_0_25_6,1.3860561914672211,0.22453999999999996,0.2390722451419042,0.014532245141904238
3_11_5_18,0.0004952880702505934,0.995217,0.9822444902044981,0.012972509795501908
18_7_3_9,7.2975892857142854,0.006736999999999993,0.006904719063076688,0.0001677190630766951
0_25_4_8,9.343434343434343,0.0017679999999999918,0.002237857547804377,0.00046985754780438536
5_2_26_4,0.969994879672299,0.35961600000000005,0.32468145589654995,0.034934544103450094
0_34_3_0,37.0,0.0006220000000000114,1.1812924646610715e-09,0.0006219988187075468
11_5_21_0,7.587890625,0.0026760000000000117,0.005876166487196223,0.0032001664871962113
0_21_5_11,7.587890625,0.0027559999999999807,0.005876166487196223,0.0031201664871962423
4_17_2_14,0.2865463389656938,0.617801,0.5924422655877943,0.025358734412205708
7_17_4_9,0.01036623632777481,0.926864,0.9189037449333469,0.007960255066653099
0_15_7_15,5.886363636363637,0.013024000000000036,0.015258576730081706,0.0022345767300816707
