table_str,chi_stat,pval_exact,pval_asympt,diff
5_0_3_14,11.323529411764705,0.0005439999999999889,0.0007653111194439841,0.00022131111944399514
9_9_4_0,3.384615384615385,0.06273300000000004,0.06580753108398399,0.00307453108398395
10_3_5_4,1.1192511192511194,0.326237,0.2900797644815031,0.03615723551849692
5_6_5_6,0.0,1.0,1.0,0.0
20_1_0_1,10.476190476190474,0.02011799999999997,0.0012092284281239405,0.01890877157187603
11_5_4_2,0.008730158730158729,0.959464,0.9255577331825693,0.0339062668174307
3_7_10_2,6.418233618233619,0.012763999999999998,0.0112954456937016,0.0014685543062983968
5_0_8_9,4.479638009049774,0.031903000000000015,0.034300985394000394,0.0023979853940003792
16_0_6_0,0,-1,1,2
7_4_0_11,10.266666666666666,0.0009050000000000447,0.0013545531402491151,0.0004495531402490705
4_10_5_3,2.4242979242979237,0.12997999999999998,0.11946675531993839,0.010513244680061595
3_9_5_5,1.4732142857142856,0.24909000000000003,0.2248392358079095,0.024250764192090546
1_2_7_12,0.013784461152882194,0.904037,0.9065373431878851,0.002500343187885168
1_13_8_0,18.158730158730155,9.000000000036756e-06,2.032355899114655e-05,1.1323558991109795e-05
1_6_8_7,3.01033781033781,0.09544699999999995,0.08273504708492695,0.012711952915073002
2_15_1_4,0.22249742002063996,0.7361230000000001,0.6371435629100988,0.09897943708990131
11_4_7_0,2.2814814814814817,0.13263800000000003,0.13092675798721884,0.0017112420127811945
6_3_7_6,0.3616042077580538,0.557939,0.5476166466917922,0.010322353308207743
1_18_2_1,8.294859956909818,0.013996000000000008,0.003975744609567012,0.010020255390432997
10_2_8_2,0.040740740740740716,0.85071,0.8400391851278072,0.010670814872192791
1_5_1_15,0.5729166666666669,0.454716,0.44910223297552876,0.00561376702447125
3_5_10_4,2.4242979242979237,0.13006600000000001,0.11946675531993839,0.010599244680061626
14_0_7_1,1.8333333333333335,0.10921000000000003,0.17573433564422125,0.06652433564422122
2_5_6_9,0.26938775510204094,0.62536,0.6037427672550899,0.02161723274491012
5_14_1_2,0.0643274853801169,0.850481,0.799782470940435,0.05069852905956507
3_0_2_17,11.810526315789476,0.0015720000000000178,0.0005889678073019615,0.0009830321926980563
4_4_10_4,1.0102040816326532,0.33648900000000004,0.31485395233775293,0.02163504766224711
8_3_2_9,6.6,0.012139000000000011,0.010197876776240265,0.0019411232237597463
8_0_1_13,18.158730158730158,8.000000000008e-06,2.032355899114652e-05,1.232355899113852e-05
4_8_1_9,1.6909803921568631,0.224603,0.1934717823244513,0.03113121767554869
14_6_2_0,0.825,0.34687900000000005,0.36372232738071153,0.01684332738071148
3_7_9_3,4.454999999999999,0.039798,0.03479921620986439,0.004998783790135609
7_5_10_0,5.392156862745098,0.017086000000000046,0.020227453708576988,0.0031414537085769426
5_15_1_1,0.5729166666666667,0.45508099999999996,0.44910223297552876,0.005978767024471199
0_14_6_2,14.437500000000002,8.500000000000174e-05,0.00014488828661110082,5.988828661109908e-05
8_9_5_0,4.479638009049774,0.032179999999999986,0.034300985394000394,0.0021209853940004075
14_1_4_3,4.202116402116402,0.033367000000000036,0.040373561902755165,0.007006561902755129
0_9_11_2,15.23076923076923,2.1000000000048757e-05,9.51405920294948e-05,7.414059202944605e-05
10_3_3_6,4.180144641683103,0.047938000000000036,0.04090020997366945,0.007037790026330586
2_13_7_0,14.82962962962963,4.700000000001925e-05,0.0001176721426435114,7.067214264349216e-05
11_6_1_4,3.114509803921568,0.08457099999999995,0.07759782460787663,0.006973175392123318
6_10_6_0,6.875,0.0072630000000000194,0.008740975739678185,0.0014779757396781654
18_0_3_1,4.7142857142857135,0.04016799999999998,0.029912990320775934,0.010255009679224047
4_4_13_1,5.3243697478991585,0.01952200000000004,0.021029212657181662,0.0015072126571816225
9_2_8_3,0.25882352941176473,0.644623,0.6109295601849649,0.03369343981503503
4_3_3_12,3.035102040816327,0.08837600000000001,0.0814814263185726,0.0068945736814274156
9_6_5_2,0.26938775510204094,0.6250910000000001,0.6037427672550899,0.021348232744910156
0_13_9_0,22.0,1.0000000000287557e-06,2.726504656155499e-06,1.7265046561267435e-06
4_6_12_0,9.9,0.001052000000000053,0.0016527877186364487,0.0006007877186363958
0_14_5_3,11.323529411764707,0.00048400000000003995,0.0007653111194439823,0.0002813111194439424
9_7_5_1,1.3831845238095233,0.264389,0.23955945104941068,0.02482954895058931
1_2_0_19,6.634920634920635,0.029715999999999965,0.009999865083603851,0.019716134916396115
4_0_11_7,2.2814814814814817,0.13308200000000003,0.13092675798721884,0.0021552420127811944
18_1_0_3,15.631578947368423,0.0008329999999999727,7.695858793151702e-05,0.0007560414120684556
0_1_7_14,0.488888888888889,0.41549,0.48442336471277603,0.068933364712776
7_1_11_3,0.27281746031746035,0.6389119999999999,0.6014480274619981,0.03746397253800182
9_0_1_12,18.27692307692308,4.000000000004e-06,1.910070907865512e-05,1.510070907865112e-05
3_10_0_9,2.4048582995951415,0.11156100000000002,0.12095907663668207,0.009398076636682046
9_3_2_8,6.6,0.012040999999999968,0.010197876776240265,0.0018431232237597038
5_11_2_4,0.008730158730158729,0.959544,0.9255577331825693,0.033986266817430666
0_17_2_3,7.479999999999999,0.010172999999999988,0.006238807171775787,0.003934192828224201
12_2_3_5,5.455102040816326,0.01970000000000005,0.019511264591548384,0.00018873540845166722
0_14_0_8,0,-1,1,2
9_4_3_6,2.7641025641025645,0.12073100000000003,0.09640073576481319,0.024330264235186846
0_6_9_7,5.711538461538462,0.01519400000000004,0.01685376289545498,0.001659762895454938
6_1_9_6,1.4546938775510205,0.24670400000000003,0.2277762709715854,0.018927729028414636
0_21_0_1,0,-1,1,2
12_3_0_7,12.320000000000002,0.00020500000000001073,0.0004481307010414623,0.00024313070104145155
8_0_7_7,5.866666666666667,0.013955999999999968,0.015430242223386483,0.0014742422233865148
2_4_11_5,2.264245014245014,0.15147200000000005,0.13239071725990068,0.019081282740099376
9_4_8_1,1.1702362996480642,0.32491800000000004,0.27935269261947643,0.04556530738052361
8_2_10_2,0.040740740740740716,0.8498060000000001,0.8400391851278072,0.009766814872192886
7_3_5_7,1.766111111111112,0.19235000000000002,0.18386409283871527,0.00848590716128475
1_8_7_6,4.197191697191697,0.04303400000000002,0.04049098145290943,0.002543018547090589
4_1_4_13,5.3243697478991585,0.01962799999999998,0.021029212657181662,0.001401212657181683
0_4_16_2,13.037037037037036,0.0006439999999999779,0.0003053908703658072,0.0003386091296341707
10_2_6_4,1.4972222222222227,0.24486799999999997,0.2210992635598653,0.023768736440134663
3_2_14_3,1.0992387543252593,0.31748699999999996,0.2944332266079893,0.023053773392010646
1_3_13_5,3.153769841269841,0.07209900000000002,0.07575176666872127,0.0036527666687212468
7_0_1_14,17.966666666666665,6.999999999979245e-06,2.2480733715914144e-05,1.54807337159349e-05
2_5_8_7,1.18031746031746,0.30474500000000004,0.2772913764276034,0.027453623572396668
0_2_2_18,0.22000000000000006,0.462209,0.639039918371475,0.17683091837147502
6_5_0_11,8.25,0.003063000000000038,0.004075200091520398,0.0010122000915203603
10_6_3_3,0.28205128205128205,0.599818,0.5953598750881051,0.004458124911894901
6_6_3_7,0.9025641025641025,0.351322,0.34209511020980854,0.009226889790191484
1_8_12_1,14.504346555628612,8.799999999997699e-05,0.00013983652074505543,5.183652074507844e-05
13_1_0_8,18.158730158730158,8.000000000008e-06,2.032355899114652e-05,1.232355899113852e-05
1_15_2_4,2.717836257309941,0.08879899999999996,0.09923245034069356,0.010433450340693595
3_6_8_5,1.6923076923076925,0.20752700000000002,0.19329704370221779,0.014229956297782231
2_14_2_4,1.2731481481481484,0.283033,0.2591769192498883,0.023856080750111697
8_2_9_3,0.07764705882352951,0.790616,0.7805117347097874,0.010104265290212577
19_1_2_0,0.10476190476190475,0.4638,0.7461883116489223,0.2823883116489223
1_17_4_0,16.62222222222222,0.00019299999999999873,4.561344054909046e-05,0.00014738655945090826
0_10_8_4,10.476190476190478,0.0009379999999999944,0.0012092284281239364,0.000271228428123942
7_8_6_1,3.0103378103378096,0.09562599999999999,0.08273504708492696,0.012890952915073028
16_1_0_5,17.254901960784316,4.899999999996574e-05,3.2685318085111476e-05,1.631468191485426e-05
4_7_0_11,4.888888888888889,0.021482,0.027030076547772498,0.0055480765477724965
3_13_4_2,4.618253968253968,0.03200499999999995,0.03163342303987692,0.00037157696012302815
0_0_5_17,0,-1,1,2
8_7_3_4,0.20952380952380953,0.657672,0.6471408934427366,0.010531106557263414
2_8_3_9,0.07764705882352951,0.791295,0.7805117347097874,0.010783265290212563
0_2_4_16,0.4888888888888889,0.45434300000000005,0.48442336471277603,0.030080364712775975
8_8_6_0,4.7142857142857135,0.029356999999999966,0.029912990320775934,0.0005559903207759676
5_2_7_8,1.18031746031746,0.305014,0.2772913764276034,0.027722623572396632
2_14_5_1,10.092063492063492,0.0013969999999999816,0.001489092640583264,9.209264058328238e-05
3_12_7_0,12.320000000000002,0.00020299999999995322,0.0004481307010414623,0.00024513070104150906
0_11_7_4,10.266666666666666,0.0008620000000000294,0.0013545531402491151,0.0004925531402490857
7_0_10_5,3.0196078431372557,0.08469099999999996,0.08226335631338101,0.0024276436866189494
2_10_3_7,0.5521568627450977,0.49952700000000005,0.45743773802035137,0.042089261979648684
17_3_0_2,7.4799999999999995,0.010240999999999945,0.006238807171775766,0.004002192828224178
0_12_10_0,21.999999999999996,0.0,2.726504656155499e-06,2.726504656155499e-06
6_2_8_6,0.7015306122448979,0.424265,0.4022698638337796,0.021995136166220397
0_4_3_15,0.7719298245614035,0.372348,0.37962070698355765,0.007272706983557642
13_0_4_5,9.346405228758169,0.0011679999999999469,0.00223423274265088,0.0010662327426509332
1_7_1_13,0.17678571428571427,0.7146060000000001,0.6741502238758409,0.04045577612415918
2_1_4_15,2.7178362573099406,0.08869700000000003,0.09923245034069365,0.010535450340693628
0_17_5_0,21.999999999999996,4.899999999996574e-05,2.726504656155499e-06,4.6273495343810236e-05
3_0_11_8,1.9849624060150375,0.15545699999999996,0.15886860229020536,0.003411602290205401
6_11_0_5,2.4264705882352935,0.11217699999999997,0.11930123668538287,0.007124236685382895
2_6_1_13,1.3784461152882208,0.26210999999999995,0.24036600781724438,0.021743992182755578
17_2_3_0,0.3473684210526316,0.46374000000000004,0.5556065966134467,0.09186659661344665
7_6_2_7,2.2001607129812255,0.14688299999999999,0.13799634957053733,0.008886650429462656
12_0_9_1,1.2571428571428567,0.226873,0.26219260240677,0.03531960240677001
6_12_4_0,5.866666666666665,0.010966999999999949,0.015430242223386485,0.004463242223386536
9_0_13_0,0,-1,1,2
4_2_15_1,2.7178362573099406,0.08904000000000001,0.09923245034069365,0.010192450340693646
15_1_4_2,2.7178362573099406,0.08851799999999999,0.09923245034069365,0.010714450340693668
3_14_1_4,0.01437908496732027,0.924745,0.9045522069929632,0.020192793007036802
12_2_8_0,1.2571428571428571,0.26683,0.2621926024067699,0.004637397593230119
10_8_3_1,0.5118708452041787,0.532814,0.47433010112387386,0.05848389887612615
6_8_1_7,2.1625850340136057,0.159601,0.14140662234996554,0.018194377650034455
6_0_14_2,0.825,0.346465,0.36372232738071153,0.017257327380711507
7_4_2_9,4.700854700854701,0.032997000000000054,0.030147621561669585,0.0028493784383304688
6_1_5_10,5.238095238095238,0.023865000000000025,0.022097455284227182,0.0017675447157728431
4_3_12_3,1.2571428571428571,0.30530199999999996,0.2621926024067699,0.04310939759323007
15_0_7_0,0,-1,1,2
7_13_0_2,1.0266666666666668,0.306693,0.31094285965470925,0.004249859654709254
10_9_0_3,2.894736842105263,0.08057800000000004,0.08886928647264535,0.008291286472645307
6_3_12_1,2.35042735042735,0.13152399999999997,0.12524866755664046,0.00627533244335951
4_1_7_10,2.3294117647058825,0.14612400000000003,0.1269498419045142,0.019174158095485838
4_5_1_12,4.090296631473102,0.04088599999999998,0.04313007216403874,0.0022440721640387615
0_5_12_5,7.76470588235294,0.0034480000000000066,0.005327697130745195,0.0018796971307451886
17_5_0_0,0,-1,1,2
0_2_11_9,2.2,0.12498699999999996,0.13801073756865542,0.013023737568655464
4_10_3_5,0.18707482993197272,0.710326,0.6653624445977053,0.044963555402294686
5_5_10_2,2.793650793650794,0.10705100000000001,0.09463839528709532,0.012412604712904687
4_1_8_9,1.6909803921568631,0.224711,0.1934717823244513,0.031239217675548686
5_0_17_0,0,-1,1,2
0_0_8_14,0,-1,1,2
11_3_6_2,0.036974789915966366,0.856134,0.8475163834550121,0.008617616544987827
7_12_3_0,4.1684210526315795,0.027522999999999964,0.041184163155389426,0.013661163155389462
6_0_13_3,1.3026315789473686,0.25029500000000005,0.2537330944017603,0.003438094401760239
11_2_8_1,0.08247113510271405,0.772383,0.7739761220413226,0.0015931220413225589
11_5_1_5,4.774305555555556,0.028359000000000023,0.028887495035598457,0.0005284950355984343
5_1_12_4,0.17254901960784302,0.740204,0.6778562784113424,0.062347721588657534
4_11_0_7,2.2814814814814817,0.13217599999999996,0.13092675798721884,0.001249242012781121
15_2_1_4,9.069607843137256,0.0034760000000000346,0.002598927993580006,0.0008770720064200286
5_6_0_11,6.470588235294118,0.008140999999999954,0.010967422515470815,0.0028264225154708607
1_7_12_2,11.288766788766788,0.0005330000000000057,0.0007797746049846615,0.00024677460498465586
11_1_6_4,3.114509803921568,0.08453699999999997,0.07759782460787663,0.0069391753921233396
16_1_3_2,3.8187822497420028,0.04961800000000005,0.05068105963018483,0.0010630596301847775
4_3_1_14,6.9241456582633045,0.008098999999999967,0.00850396081209621,0.00040496081209624203
5_5_9_3,1.4732142857142856,0.24702500000000005,0.2248392358079095,0.022185764192090562
13_2_5_2,0.7449735449735448,0.44920899999999997,0.3880723173825503,0.061136682617449645
11_3_5_3,0.6629464285714288,0.44341200000000003,0.4155216663675967,0.02789033363240334
5_3_8_6,0.06043956043956046,0.829869,0.8058025414041582,0.024066458595841778
13_3_5_1,0.01273148148148147,0.949573,0.9101622680178697,0.0394107319821303
14_0_8_0,0,-1,1,2
3_0_1_18,15.631578947368423,0.0008230000000000182,7.695858793151702e-05,0.0007460414120685011
2_1_19_0,6.634920634920635,0.02948799999999996,0.009999865083603851,0.01948813491639611
16_5_1_0,0.3081232492997199,0.458117,0.5788341243399123,0.12071712433991233
1_6_15_0,17.67857142857143,9.99999999995449e-06,2.6155662374115036e-05,1.6155662374160546e-05
1_1_8_12,0.0752136752136752,0.7653099999999999,0.7838916476556006,0.018581647655600664
6_3_2_11,6.043956043956043,0.014409000000000005,0.013953981458442746,0.00045501854155725885
5_9_0_8,3.697478991596639,0.05384500000000003,0.054494746509649694,0.0006497465096496624
1_11_0_10,0.8730158730158732,0.35903799999999997,0.3501217384052011,0.008916261594798858
0_1_12_9,1.257142857142857,0.22763500000000003,0.26219260240677,0.03455760240676997
6_4_2_10,4.426190476190476,0.041174000000000044,0.035391416429758245,0.005782583570241799
0_14_3_5,6.078947368421053,0.00800500000000004,0.013680226226984308,0.005675226226984268
6_9_3_4,0.01611721611721615,0.904592,0.8989771244978226,0.005614875502177319
5_2_11_4,0.008730158730158729,0.959381,0.9255577331825693,0.03382326681743075
10_1_6_5,3.666666666666666,0.06258300000000006,0.05551109809787108,0.007071901902128974
1_5_10_6,3.6666666666666665,0.06274999999999997,0.05551109809787105,0.007238901902128919
6_7_0_9,5.711538461538462,0.015098999999999974,0.01685376289545498,0.0017547628954550053
12_0_2_8,15.085714285714282,3.100000000000325e-05,0.00010273784868798275,7.173784868797951e-05
4_1_13_4,0.02740484429065745,0.882544,0.8685157531526865,0.014028246847313519
13_0_3_6,11.916666666666668,0.0003090000000000037,0.000556339405826436,0.0002473394058264323
2_4_10_6,1.4972222222222227,0.24453599999999998,0.2210992635598653,0.023436736440134665
10_0_4_8,10.476190476190478,0.0008899999999999464,0.0012092284281239364,0.00031922842812399
9_3_4_6,2.7641025641025645,0.12027299999999996,0.09640073576481319,0.023872264235186777
8_9_0_5,3.697478991596639,0.053830000000000044,0.054494746509649694,0.0006647465096496497
0_15_0_7,0,-1,1,2
2_5_1_14,1.9445279866332497,0.15767699999999996,0.16317773465372049,0.005500734653720529
6_11_3_2,0.9755656108597286,0.35721400000000003,0.32329604300460635,0.03391795699539368
2_13_2_5,0.7449735449735448,0.44801500000000005,0.3880723173825503,0.05994268261744973
0_16_6_0,21.999999999999996,1.6000000000016e-05,2.726504656155499e-06,1.3273495343860503e-05
4_7_9_2,4.700854700854701,0.033401000000000014,0.030147621561669585,0.0032533784383304287
15_4_0_3,7.443609022556391,0.0064149999999999485,0.006366210129491808,4.878987050814087e-05
0_6_7_9,3.8500000000000005,0.047243000000000035,0.049745990721503215,0.00250299072150318
9_2_7_4,0.9166666666666665,0.36619900000000005,0.33835172156221666,0.027847278437783396
6_15_1_0,2.2448979591836737,0.08594999999999997,0.13405575140993506,0.04810575140993509
2_12_0_8,1.2571428571428571,0.266062,0.2621926024067699,0.0038693975932301283
3_7_2_10,0.5521568627450977,0.50012,0.45743773802035137,0.04268226197964864
9_5_1_7,5.50654761904762,0.019928999999999975,0.01894540757464419,0.0009835924253557837
4_2_4_12,3.2738095238095246,0.07233400000000001,0.07039398137093765,0.0019400186290623594
9_11_0_2,1.523076923076923,0.20759899999999998,0.21715445624158364,0.00955545624158366
10_2_0_10,15.277777777777782,2.199999999996649e-05,9.280186701164912e-05,7.080186701168262e-05
5_8_4_5,0.07874936080064293,0.789481,0.7789994465075084,0.01048155349249158
0_5_15_2,13.865546218487395,0.00021199999999998997,0.00019636551828365885,1.5634481716331124e-05
2_9_9_2,8.909090909090908,0.002831000000000028,0.0028375448887923106,6.544888792282648e-06
17_0_4_1,3.5619047619047617,0.05444400000000005,0.05911986280983931,0.004675862809839261
2_5_14_1,10.092063492063492,0.0013570000000000526,0.001489092640583264,0.00013209264058321136
1_9_5_7,2.7576388888888888,0.11391899999999999,0.09679099347784229,0.017128006522157707
