table_str,chi_stat,pval_exact,pval_asympt,diff
6_9_12_1,8.29948717948718,0.0038690000000000113,0.003965627483889396,9.662748388938446e-05
9_3_8_8,1.7967914438502675,0.19052100000000005,0.18010087818273113,0.010420121817268924
0_1_0_27,0,-1,1,2
11_1_10_6,3.111111111111111,0.08602299999999996,0.0777598964393294,0.00826310356067056
10_4_6_8,2.333333333333333,0.139613,0.1266304579476171,0.01298254205238289
3_0_14_11,2.1741176470588237,0.13716700000000004,0.1403499922228731,0.003182992222873049
3_8_1_16,2.4955436720142603,0.11685100000000004,0.11416894436920842,0.002682055630791616
1_6_17_4,10.162962962962963,0.0010850000000000026,0.0014329014813803948,0.0003479014813803922
5_10_6_7,0.4799122446181272,0.522116,0.4884620688905511,0.03365393110944892
11_0_16_1,0.6710239651416122,0.39627199999999996,0.412694833861741,0.016422833861741037
3_18_3_4,2.5454545454545454,0.10923300000000002,0.11061207374852297,0.0013790737485229465
2_11_11_4,9.402550953320183,0.0017819999999999503,0.002166837546035,0.0003848375460350495
3_3_17_5,1.7181818181818183,0.20008499999999996,0.1899272531923901,0.010157746807609863
8_14_0_6,3.0545454545454547,0.08038900000000004,0.08051151994050255,0.0001225199405025107
17_2_6_3,2.165675057208238,0.15060799999999996,0.1411226373703175,0.00948536262968247
10_1_2_15,17.08199643493761,1.6000000000016e-05,3.580007673072224e-05,1.980007673070624e-05
5_4_10_9,0.020992652571600004,0.886137,0.8847989740310669,0.0013380259689330654
0_0_2_26,0,-1,1,2
1_5_6_16,0.2828282828282828,0.6236999999999999,0.5948534237883254,0.028846576211674524
0_1_22_5,3.8024691358024687,0.049597,0.051177062305177455,0.0015800623051774529
10_7_4_7,1.3475935828877006,0.261447,0.24569925081841704,0.01574774918158295
6_0_20_2,0.5874125874125874,0.389815,0.4434214028640825,0.05360640286408247
3_6_19_0,16.121212121212118,5.599999999994498e-05,5.9414819262380406e-05,3.4148192624354237e-06
1_3_0_24,6.222222222222223,0.029996000000000023,0.01261566722180457,0.01738033277819545
9_4_13_2,1.2574980574980574,0.28132100000000004,0.2621252059910353,0.01919579400896476
20_1_4_3,6.222222222222221,0.014885000000000037,0.012615667221804624,0.0022693327781954133
3_19_3_3,3.7024793388429753,0.05123699999999998,0.054331677841927536,0.0030946778419275595
9_8_10_1,4.414047596710135,0.038143999999999956,0.035644171098060375,0.002499828901939581
3_5_16_4,4.732163742690058,0.028696000000000055,0.02960362087559921,0.0009076208755991536
2_6_14_6,4.725,0.030721,0.029727183306054526,0.000993816693945472
4_7_0_17,7.212121212121213,0.003781999999999952,0.00724128630483813,0.003459286304838178
2_6_17_3,9.431578947368422,0.0017200000000000548,0.002132805787828481,0.0004128057878284262
4_4_16_4,2.52,0.12507199999999996,0.11241058465536372,0.012661415344636245
9_6_4_9,2.3924260355029583,0.12739100000000003,0.12192428411669565,0.005466715883304385
1_5_16_6,6.21163506725004,0.010986999999999969,0.012691335386742992,0.0017043353867430226
13_8_0_7,8.088888888888889,0.003477999999999981,0.004453745880239507,0.0009757458802395263
3_7_14_4,6.152346999405823,0.013608999999999982,0.013123782672614593,0.0004852173273853892
1_3_3_21,0.43749999999999994,0.566803,0.5083315735521454,0.058471426447854524
20_0_6_2,5.384615384615385,0.01667099999999999,0.020315065868384944,0.0036440658683849526
2_4_16_6,3.1865319865319868,0.07350800000000002,0.07424737031134389,0.0007393703113438704
17_0_3_8,17.309090909090912,1.799999999996249e-05,3.176634891147638e-05,1.3766348911513888e-05
7_0_10_11,6.03921568627451,0.013055999999999957,0.013991498807523721,0.0009354988075237648
1_4_5_18,0.0073781291172595595,0.953619,0.9315490621395238,0.022069937860476174
1_7_6_14,0.9333333333333333,0.36756200000000006,0.3339982558219952,0.03356374417800484
23_1_1_3,14.04861111111111,0.0012590000000000101,0.00017814534936412923,0.001080854650635881
3_9_1_15,1.9687500000000004,0.17219700000000004,0.160580604937989,0.011616395062011037
1_1_6_20,0.7179487179487178,0.38180899999999995,0.39681759221478285,0.015008592214782901
9_11_4_4,0.057435897435897484,0.805046,0.8105954935323365,0.005549493532336469
20_2_5_1,0.28282828282828276,0.70532,0.5948534237883254,0.11046657621167455
4_3_2_19,7.070707070707071,0.00927699999999998,0.007835432803250981,0.0014415671967489985
3_17_3_5,1.7181818181818185,0.19989,0.18992725319239007,0.009962746807609946
12_13_0_3,2.5200000000000005,0.100352,0.11241058465536335,0.012058584655363358
4_1_2_21,12.402635046113309,0.0012959999999999638,0.00042872843480765263,0.0008672715651923112
2_7_18_1,15.735672514619885,4.0000000000040004e-05,7.283751279091061e-05,3.283751279087061e-05
11_3_12_2,0.24347826086956523,0.634332,0.6217051413751232,0.01262685862487678
16_3_9_0,1.5915789473684212,0.20926599999999995,0.20710069128437789,0.0021653087156220663
10_2_12_4,0.28282828282828293,0.603456,0.5948534237883252,0.008602576211674817
6_0_11_11,4.941176470588236,0.024301000000000017,0.026224181348737937,0.00192318134873792
8_4_11_5,0.013645224171539946,0.925013,0.9070084208614897,0.01800457913851028
3_6_13_6,3.0701754385964906,0.09184700000000001,0.0797408658178916,0.012106134182108416
13_3_12_0,2.5200000000000005,0.10056500000000002,0.11241058465536335,0.01184558465536334
4_14_2_8,0.018855218855218847,0.906551,0.8907823623534441,0.015768637646555894
10_0_16_2,1.1965811965811965,0.285848,0.2740060591816228,0.011841940818377195
2_9_0_17,3.3286713286713283,0.04111699999999996,0.06808185300026291,0.026964853000262953
11_5_11_1,2.1388888888888893,0.16501999999999994,0.14360586966335673,0.021414130336643217
12_12_2_2,0.0,1.0,1.0,0.0
4_4_19_1,7.888695652173912,0.005669000000000035,0.004974472645993796,0.0006945273540062387
10_5_10_3,0.35897435897435886,0.579052,0.5490764027123641,0.02997559728763588
15_12_0_1,1.1965811965811968,0.22955599999999998,0.2740060591816227,0.0444500591816227
9_15_2_2,0.22459893048128343,0.678186,0.6355578864245117,0.042628113575488236
0_7_21_0,28.0,0.0,1.2131545083660726e-07,1.2131545083660726e-07
6_16_5_1,6.21163506725004,0.010870000000000046,0.012691335386742992,0.0018213353867429453
1_0_5_22,3.8024691358024687,0.04990899999999998,0.051177062305177455,0.001268062305177474
4_11_6_7,1.1519088319088318,0.30495700000000003,0.28314992051223,0.021807079487770054
2_2_4_20,2.2626262626262625,0.10847700000000005,0.13252913999684035,0.024052139996840305
16_3_6_3,1.1164274322169057,0.320006,0.2906890227274108,0.029316977272589195
1_15_8_4,11.475633528265103,0.0005070000000000352,0.0007051460597496834,0.00019814605974964822
7_12_6_3,2.184075573549257,0.15426799999999996,0.13944476612499998,0.01482323387499998
12_14_1_1,0.011045364891518722,0.830946,0.916298894579416,0.08535289457941608
11_2_3_12,11.630769230769232,0.0005519999999999969,0.0006486972209951673,9.669722099517038e-05
6_4_13_5,0.4402858999350227,0.540489,0.5069844959181511,0.03350450408184891
1_14_6_7,5.791452991452992,0.014985000000000026,0.01610427341236553,0.0011192734123655033
3_23_0_2,0.25846153846153846,0.47685200000000005,0.6111790738440004,0.13432707384400033
2_14_8_4,8.762962962962963,0.002682999999999991,0.0030740922633637354,0.00039109226336374444
0_26_0_2,0,-1,1,2
19_1_8_0,0.41481481481481475,0.43417799999999995,0.5195357565124528,0.08535775651245281
20_2_0_6,19.09090909090909,1.6000000000016e-05,1.2463716772329825e-05,3.536283227686177e-06
0_8_15_5,12.923076923076923,0.00017000000000000348,0.00032455591913687693,0.00015455591913687345
2_5_2_19,1.5555555555555556,0.21823000000000004,0.21231716077296128,0.005912839227038752
3_3_14_8,0.3675255226057363,0.583895,0.5443561694835772,0.03953883051642282
7_2_4_15,8.238796635081464,0.00385000000000002,0.004100430916304157,0.000250430916304137
10_2_15_1,0.7777777777777775,0.453986,0.377821637100064,0.076164362899936
2_7_9_10,1.619038684054164,0.226329,0.2032258814703024,0.023103118529697597
16_7_0_5,8.115942028985508,0.0024359999999999937,0.004387766594349367,0.0019517665943493733
4_9_6_9,0.2584615384615385,0.6221829999999999,0.6111790738440003,0.011003926155999655
7_8_12_1,6.651312040785726,0.009425000000000017,0.009908283611409191,0.0004832836114091743
5_6_7_10,0.04991087344028521,0.847616,0.823218433192704,0.02439756680729599
22_3_3_0,0.40320000000000017,0.452206,0.525441253862219,0.07323525386221896
12_10_3_3,0.039160839160839137,0.86544,0.8431303631317633,0.022309636868236726
3_5_9_11,0.13125000000000003,0.7435069999999999,0.7171395005923142,0.02636749940768568
3_14_1_10,0.39928698752228164,0.582551,0.5274577160592101,0.05509328394078994
2_6_4_16,0.08484848484848488,0.786409,0.7708313453846909,0.015577654615309133
9_4_2_13,9.122939805292749,0.0022400000000000198,0.002524239918876842,0.0002842399188768222
15_4_1_8,11.475633528265107,0.00048400000000003995,0.0007051460597496809,0.00022114605974964097
14_1_13_0,0.8987654320987654,0.352398,0.3431129599762295,0.009285040023770508
18_0_7_3,6.048,0.009371000000000018,0.013922057563839619,0.004551057563839601
13_1_10_4,2.191304347826087,0.151069,0.1387917384236055,0.0122772615763945
2_3_0_23,9.907692307692306,0.006589999999999985,0.0016458937034838385,0.004944106296516146
0_9_16_3,17.684210526315788,5.000000000032756e-06,2.607823467226659e-05,2.1078234672233835e-05
19_4_4_1,0.01905482041587897,0.928098,0.8902094378815824,0.037888562118417624
0_13_13_2,21.03111111111111,0.0,4.518857843824031e-06,4.518857843824031e-06
10_16_1_1,0.10366104483751534,0.740145,0.7474796996527215,0.007334699652721488
6_8_1_13,4.761904761904762,0.02838700000000005,0.029096331741252267,0.0007093317412522164
11_7_5_5,0.32407407407407407,0.5811729999999999,0.5691695010478182,0.01200349895218178
7_5_9_7,0.012152777777777814,0.9123209999999999,0.9122193272812885,0.0001016727187114208
9_0_16_3,1.5915789473684212,0.20787699999999998,0.20710069128437789,0.0007763087156220927
4_20_4_0,11.666666666666668,0.0009430000000000271,0.0006362991412402051,0.00030670085875982207
11_1_3_13,14.583333333333334,6.60000000000105e-05,0.00013409532032314307,6.809532032313258e-05
6_4_8_10,0.6222222222222222,0.437446,0.43022269113219136,0.007223308867808642
5_2_13_8,0.2074074074074074,0.67866,0.6488070849862198,0.02985291501378029
2_14_11_1,17.27863247863248,1.399999999995849e-05,3.227963792341931e-05,1.827963792346082e-05
7_0_15_6,2.5454545454545454,0.10944100000000001,0.11061207374852297,0.0011710737485229605
0_8_18_2,20.16,2.9999999999752447e-06,7.122689720915772e-06,4.122689720940527e-06
0_6_14_8,7.636363636363637,0.003477999999999981,0.005720312248297294,0.002242312248297313
4_17_0_7,1.5555555555555556,0.21746600000000005,0.21231716077296128,0.005148839227038765
6_1_5_16,8.4349376114082,0.0024889999999999635,0.0036807950978315455,0.001191795097831582
5_13_3_7,0.015555555555555574,0.904812,0.9007437088781994,0.004068291121800516
10_2_10_6,1.4583333333333337,0.24877499999999997,0.22719549110006088,0.021579508899939093
2_12_14_0,21.0,1.0000000000287557e-06,4.592833711753971e-06,3.592833711725215e-06
1_8_6_13,1.3645224171539962,0.26509000000000005,0.24275524233586754,0.02233475766413251
0_5_1_22,0.22544283413848631,0.467083,0.6349236822706921,0.16784068227069204
10_9_0_9,7.368421052631579,0.005858999999999948,0.00663791928820282,0.0007789192882028725
13_0_9_6,6.618181818181819,0.007595000000000018,0.010094283228105218,0.0024992832281051994
0_10_17_1,24.040404040404038,0.0,9.433522195331825e-07,9.433522195331825e-07
10_10_3_5,0.35897435897435886,0.5791649999999999,0.5490764027123641,0.0300885972876358
6_12_3_7,0.03274853801169591,0.872387,0.8563945998833334,0.015992400116666583
14_0_5_9,13.263157894736842,0.00015900000000002024,0.0002706733025240104,0.00011167330252399014
2_5_4_17,0.28282828282828276,0.644987,0.5948534237883254,0.05013357621167458
19_2_0_7,19.703703703703702,5.999999999950489e-06,9.042594071859831e-06,3.042594071909342e-06
15_10_0_3,3.8769230769230774,0.03395099999999995,0.048954196945762515,0.015003196945762562
3_6_2_17,2.165675057208238,0.15047200000000005,0.1411226373703175,0.009349362629682556
2_9_10_7,4.50445632798574,0.03570200000000001,0.03380664162353831,0.0018953583764617019
21_3_2_2,3.2869565217391292,0.067685,0.0698323520969924,0.0021473520969924054
0_15_6_7,8.81118881118881,0.0015889999999999516,0.0029938890456633078,0.0014048890456633562
0_12_5_11,4.565217391304348,0.028127000000000013,0.03262753307176914,0.004500533071769126
0_12_16_0,27.999999999999996,0.0,1.2131545083660744e-07,1.2131545083660744e-07
4_18_1_5,0.00737812911725956,0.953496,0.9315490621395237,0.0219469378604763
4_12_5_7,0.8732943469785573,0.372923,0.35004490576799574,0.022878094232004265
9_10_0_9,6.282548476454294,0.011356000000000033,0.012193262929428496,0.0008372629294284631
15_3_2_8,10.810695187165773,0.0007939999999999614,0.0010091540117477741,0.00021515401174781274
17_1_5_5,7.542087542087542,0.004653000000000018,0.006027416915634306,0.0013744169156342878
0_16_0_12,0,-1,1,2
20_5_1_2,3.111111111111111,0.07231900000000002,0.0777598964393294,0.005440896439329379
0_10_2_16,1.1965811965811965,0.28595400000000004,0.2740060591816228,0.011947940818377245
3_14_6_5,4.168871376301717,0.04473899999999997,0.041173217864728766,0.0035657821352712074
0_21_4_3,14.0,0.00044800000000000395,0.00018281063298183515,0.00026518936701816877
0_18_3_7,6.048,0.00945600000000002,0.013922057563839619,0.004466057563839599
5_0_11_12,4.565217391304348,0.027788999999999953,0.03262753307176914,0.004838533071769187
4_11_0_13,4.044444444444444,0.03601500000000002,0.044316963266685404,0.008301963266685385
4_8_16_0,14.933333333333332,4.0000000000040004e-05,0.00011137759605429971,7.13775960542597e-05
9_5_7_7,0.5833333333333333,0.46520399999999995,0.4450087187467361,0.020195281253263864
2_13_5_8,2.345299145299145,0.13948000000000005,0.12566143678574732,0.013818563214252733
4_13_6_5,2.798336304218657,0.099827,0.09436217420095581,0.0054648257990441845
16_0_8_4,6.222222222222223,0.006730000000000014,0.01261566722180457,0.005885667221804556
9_3_1_15,14.116666666666667,9.300000000000974e-05,0.00017181467911129688,7.881467911128714e-05
5_11_1_11,2.1388888888888893,0.16550299999999996,0.14360586966335673,0.021897130336643228
0_20_6_2,19.09090909090909,2.0000000000020002e-05,1.2463716772329825e-05,7.536283227690177e-06
6_4_7_11,1.1519088319088315,0.309609,0.28314992051223,0.026459079487770043
11_1_6_10,8.434937611408198,0.003477999999999981,0.0036807950978315577,0.00020279509783157658
15_4_7_2,0.0049618996987417854,0.952284,0.9438428554973264,0.008441144502673636
16_1_3_8,13.681708728148358,0.00012900000000004574,0.00021655347076623123,8.755347076618548e-05
14_8_1_5,4.181507381507382,0.03964699999999999,0.04086733713964738,0.0012203371396473928
1_1_8_18,0.3148897885739992,0.6491020000000001,0.5746950020018193,0.07440699799818074
8_2_6_12,5.6,0.01796299999999995,0.01796047752607879,2.5224739211605895e-06
9_2_10_7,1.6190386840541642,0.22500699999999996,0.20322588147030243,0.021781118529697524
2_16_10_0,20.74074074074074,1.0000000000287557e-06,5.2585224029989e-06,4.258522402970145e-06
11_0_12_5,3.938618925831202,0.04347999999999996,0.04718950387014359,0.0037095038701436267
12_4_4_8,4.861111111111111,0.030752,0.027468640385681378,0.0032833596143186233
4_5_7_12,0.14798136160365263,0.722282,0.7004719536554258,0.021810046344574174
0_22_5_1,22.318840579710148,2.5000000000052758e-05,2.309297660498746e-06,2.2690702339554012e-05
0_4_20_4,11.666666666666666,0.0009770000000000056,0.0006362991412402046,0.000340700858759801
7_9_1_11,4.214583333333334,0.041459000000000024,0.040077908212802105,0.001381091787197919
8_7_2_11,4.3683190883190886,0.03977799999999998,0.03661309174176693,0.003164908258233047
3_2_10_13,0.45074693422519485,0.528289,0.5019804604965254,0.02630853950347456
11_3_5_9,5.25,0.023751999999999995,0.02194677100324683,0.0018052289967531651
12_1_0_15,24.230769230769237,1.0000000000287557e-06,8.545608032708281e-07,1.4543919675792752e-07
0_16_3_9,4.479999999999999,0.02174699999999996,0.03429372103649273,0.012546721036492771
9_9_9_1,4.4799999999999995,0.036016999999999966,0.034293721036492884,0.0017232789635070814
1_6_0_21,3.111111111111111,0.06219699999999995,0.0777598964393294,0.015562896439329454
9_8_6_5,0.0069107363225010005,0.931241,0.9337475050666916,0.002506505066691589
15_0_13_0,0,-1,1,2
3_4_18_3,5.142857142857143,0.02391500000000002,0.02334220201289086,0.0005727979871091582
5_0_22_1,0.22544283413848631,0.467085,0.6349236822706921,0.1678386822706921
6_7_15_0,10.76923076923077,0.0005880000000000329,0.0010320139151629955,0.0004440139151629626
5_7_13_3,4.67962962962963,0.03295400000000004,0.030522328407984398,0.002431671592015641
9_1_0_18,23.873684210526317,0.0,1.028684148875757e-06,1.028684148875757e-06
11_14_0_3,2.1741176470588237,0.13694300000000004,0.1403499922228731,0.003406992222873051
0_5_10_13,3.381642512077295,0.06251200000000001,0.06592632386144906,0.003414323861449048
16_0_11_1,1.382716049382716,0.184516,0.23963904660799557,0.05512304660799555
3_20_0_5,0.7304347826086955,0.36332299999999995,0.39274229482842526,0.029419294828425313
1_10_3_14,0.39928698752228164,0.5816,0.5274577160592101,0.054142283940789904
13_4_1_10,12.128342245989304,0.0003210000000000157,0.0004966124636325086,0.00017561246363249287
13_7_2_6,3.6758974358974363,0.05868099999999998,0.055204527149679765,0.0034764728503202183
6_11_7_4,2.1569175922117103,0.16426600000000002,0.1419291527908998,0.02233684720910023
13_6_8_1,1.3645224171539962,0.266211,0.24275524233586754,0.023455757664132437
5_2_11_10,0.7777777777777777,0.40534800000000004,0.3778216371000638,0.027526362899936263
0_11_6_11,4.941176470588236,0.02439199999999997,0.026224181348737937,0.0018321813487379678
17_4_4_3,1.5873015873015874,0.22890900000000003,0.20771208572755315,0.021196914272446882
3_9_10_6,3.8769230769230756,0.05206900000000003,0.04895419694576272,0.0031148030542373153
2_2_13_11,0.023931623931623888,0.881597,0.877059017606391,0.004537982393608919
10_5_9_4,0.0209926525716,0.887288,0.8847989740310669,0.0024890259689330785
2_2_24_0,12.923076923076925,0.0066910000000000025,0.0003245559191368768,0.006366444080863126
3_8_16_1,13.681708728148358,0.00016199999999999548,0.00021655347076623123,5.4553470766235745e-05
0_22_0_6,0,-1,1,2
9_10_6_3,0.9144399460188939,0.35808799999999996,0.33893910846910086,0.019148891530899104
0_4_23_1,21.466666666666665,0.00013700000000005375,3.600330224347138e-06,0.0001333996697757066
1_12_10_5,10.154943096119567,0.0011430000000000051,0.0014391483803562392,0.0002961483803562341
1_0_15_12,0.7777777777777778,0.38027299999999997,0.3778216371000638,0.0024513628999361936
8_18_0_2,0.8615384615384615,0.339334,0.3533085219378437,0.013974521937843654
6_0_7_15,8.81118881118881,0.0015880000000000338,0.0029938890456633078,0.001405889045663274
7_12_9_0,9.947368421052632,0.0013199999999999878,0.0016107949638926153,0.0002907949638926274
2_0_12_14,2.153846153846154,0.12573599999999996,0.14221324193638837,0.016477241936388415
15_2_6_5,4.042780748663102,0.04640500000000003,0.044360669151112246,0.0020443308488877834
17_11_0_0,0,-1,1,2
1_16_10_1,20.242729274500274,1.0000000000287557e-06,6.821220771221119e-06,5.821220771192363e-06
3_18_4_3,5.142857142857143,0.023757999999999946,0.02334220201289086,0.00041579798710908444
2_5_1_20,3.111111111111111,0.07241200000000003,0.0777598964393294,0.005347896439329369
0_0_20_8,0,-1,1,2
2_7_5_14,0.05458089668615984,0.82709,0.8152756920957163,0.011814307904283727
8_3_10_7,0.5623291740938801,0.46592900000000004,0.4533233023245625,0.01260569767543751
3_3_0_22,12.32,0.0022140000000000493,0.00044813070104146195,0.0017658692989585873
5_18_4_1,6.391660310195778,0.00925699999999996,0.011465773590050335,0.0022087735900503756
7_6_1_14,7.595897435897436,0.004944999999999977,0.005850126779317099,0.0009051267793171221
9_1_7_11,6.857407407407408,0.009174000000000015,0.008827453866997573,0.00034654613300244205
1_14_10_3,14.411956670780201,8.399999999997299e-05,0.0001468668373378144,6.286683733784142e-05
9_8_3_8,1.7967914438502675,0.19045900000000004,0.18010087818273113,0.010358121817268917
2_1_24_1,3.474871794871795,0.07942899999999997,0.062307550140140264,0.017121449859859708
19_1_1_7,19.0575,1.799999999996249e-05,1.2683830047753775e-05,5.316169952208715e-06
3_0_17_8,1.3439999999999999,0.24654299999999996,0.24632979013241652,0.00021320986758344151
15_9_1_3,1.9687500000000004,0.17367100000000002,0.160580604937989,0.013090395062011012
1_19_4_4,7.888695652173912,0.005661999999999945,0.004974472645993796,0.0006875273540061485
7_14_2_5,0.05458089668615984,0.825834,0.8152756920957163,0.010558307904283692
4_7_9_8,0.7379130673248316,0.40847,0.39033021824935155,0.018139781750648454
0_3_2_23,0.25846153846153846,0.47616099999999995,0.6111790738440004,0.13501807384400044
0_4_18_6,8.399999999999999,0.0025570000000000315,0.00375221010087385,0.0011952101008738183
8_7_12_1,5.183589743589743,0.024814000000000003,0.022801169606725,0.002012830393275003
22_2_4_0,0.3589743589743589,0.46204199999999995,0.5490764027123641,0.08703440271236418
3_11_12_2,11.63076923076923,0.0005579999999999474,0.0006486972209951673,9.069722099521989e-05
8_11_9_0,8.58204334365325,0.002766999999999964,0.0033949418493567137,0.0006279418493567498
14_3_7_4,1.2477718360071304,0.28242500000000004,0.26397847159809473,0.018446528401905304
1_0_17_10,0.5761316872427983,0.40324499999999996,0.44783258313458507,0.04458758313458511
8_1_10_9,3.496816114359974,0.06579999999999997,0.06148693262623569,0.00431306737376428
1_3_18_6,3.929824561403509,0.04086000000000001,0.04743689282486537,0.006576892824865364
3_2_7_16,1.5636714975845407,0.23765099999999995,0.21112845114886356,0.02652254885113639
8_5_7_8,0.6192767915844839,0.43659800000000004,0.43131616171191944,0.005281838288080598
5_11_12_0,13.588235294117649,0.000148000000000037,0.00022760749843270237,7.960749843266538e-05
3_1_4_20,6.222222222222222,0.014832999999999985,0.012615667221804601,0.002217332778195384
7_11_10_0,10.065359477124185,0.0011870000000000491,0.0015108308461710366,0.00032383084617098744
1_2_24_1,10.995911111111111,0.009630000000000027,0.0009131311357028237,0.008716868864297204
3_13_11_1,14.583333333333336,5.999999999994898e-05,0.00013409532032314275,7.409532032319377e-05
8_6_10_4,0.6222222222222222,0.43592200000000003,0.43022269113219136,0.005699308867808672
11_4_0_13,15.701960784313725,2.8000000000028002e-05,7.414726571615213e-05,4.614726571612413e-05
1_23_2_2,7.528888888888889,0.01916300000000004,0.006071734343827879,0.013091265656172163
5_7_0_16,8.11594202898551,0.002263000000000015,0.0043877665943493635,0.0021247665943493485
3_3_7_15,0.6787878787878788,0.442326,0.4100044263884107,0.03232157361158927
3_1_7_17,3.137037037037037,0.06693499999999997,0.07653272415924935,0.00959772415924938
8_11_6_3,1.4736842105263157,0.23482899999999995,0.22476530670840764,0.010063693291592318
19_7_2_0,0.717948717948718,0.38203600000000004,0.39681759221478285,0.014781592214782813
3_10_3_12,0.039160839160839137,0.857593,0.8431303631317633,0.014462636868236789
10_4_4_10,5.142857142857143,0.02644000000000002,0.02334220201289086,0.0030977979871091577
12_6_10_0,4.242424242424242,0.034235000000000015,0.03942583262944293,0.005190832629442914
2_0_11_15,2.485207100591716,0.09073399999999998,0.11492122023511232,0.02418722023511234
2_9_9_8,3.382996368211844,0.07300700000000004,0.06587219686193149,0.007134803138068552
11_8_3_6,1.4736842105263157,0.23446100000000003,0.22476530670840764,0.009695693291592394
7_21_0_0,0,-1,1,2
2_6_13_7,3.675897435897436,0.05914699999999995,0.055204527149679765,0.003942472850320185
7_10_9_2,4.50445632798574,0.035672999999999955,0.03380664162353831,0.001866358376461645
5_4_8_11,0.4442045284150545,0.532509,0.505100058554734,0.027408941445265955
22_1_4_1,1.5170568561872906,0.15289299999999995,0.21806542250646496,0.06517242250646502
7_6_14_1,5.791452991452991,0.014907000000000004,0.016104273412365533,0.0011972734123655293
