table_str,chi_stat,pval_exact,pval_asympt,diff
12_18_6_2,3.103333333333334,0.08299999999999996,0.07813216404117457,0.004867835958825395
6_31_0_1,0.19256756756756757,0.46195699999999995,0.6607881897731029,0.198831189773103
27_7_1_3,5.464495798319328,0.018135000000000012,0.019406652616732013,0.0012716526167320004
4_28_4_2,8.919444444444444,0.004434000000000049,0.0028215032814355233,0.0016124967185645257
14_4_11_9,2.183863247863248,0.14969600000000005,0.13946399909679888,0.010232000903201172
15_13_1_9,5.738555194805194,0.01618900000000001,0.016596439061234546,0.0004074390612345373
17_17_4_0,3.6190476190476186,0.05271800000000004,0.057121563994001735,0.004403563994001693
0_18_7_13,7.72258064516129,0.00336599999999998,0.0054534388776003905,0.0020874388776004104
2_11_22_3,19.381391941391943,5.000000000032756e-06,1.070450184889774e-05,5.704501848864983e-06
9_15_9_5,2.5446428571428568,0.11615399999999998,0.11066893298354935,0.005485067016450629
9_1_18_10,2.368831168831169,0.13072899999999998,0.1237796980120706,0.006949301987929382
12_11_1_14,8.353730211817169,0.0035410000000000164,0.0038489634667275684,0.0003079634667275521
24_0_4_10,23.26530612244898,0.0,1.4112283957609491e-06,1.4112283957609491e-06
7_15_10_6,3.5271199388846464,0.066075,0.0603725724198698,0.005702427580130197
6_28_1_3,0.12876118189211175,0.818216,0.7197199615148173,0.09849603848518274
2_16_6_14,2.0337037037037033,0.165852,0.15384529794061327,0.012006702059386726
9_2_5_22,13.458714125380792,0.00017500000000003624,0.00024387084098574858,6.887084098571234e-05
19_0_8_11,15.481481481481481,3.100000000000325e-05,8.33175425188215e-05,5.231754251881825e-05
0_2_1_35,0.05705705705705706,0.45675200000000005,0.8112093426667015,0.3544573426667015
0_9_17_12,9.54679802955665,0.001314999999999955,0.0020029852049187865,0.0006879852049188314
19_4_5_10,9.473775017253276,0.0018759999999999888,0.0020843001786502143,0.0002083001786502255
11_17_5_5,0.34699675324675344,0.565816,0.5558181384745972,0.009997861525402829
0_23_9_6,18.082758620689656,1.2000000000012001e-05,2.1150800941244106e-05,9.150800941232105e-06
22_8_8_0,2.702222222222222,0.09301899999999996,0.1002084849632455,0.007189484963245535
9_26_2_1,2.25307038640372,0.11207199999999995,0.13334958351355755,0.021277583513557602
8_12_6_12,0.18095238095238106,0.678363,0.6705560537654149,0.00780694623458511
20_13_1_4,2.895883201765555,0.09578299999999995,0.08880609261706611,0.006976907382933842
6_11_17_4,8.19731254820769,0.00452600000000003,0.0041952485767354,0.00033075142326462973
3_7_20_8,5.293250517598344,0.02074799999999999,0.021408224988849138,0.0006602249888491493
23_7_3_5,4.484081196581196,0.03186,0.0342119316298661,0.0023519316298660983
7_6_19_6,1.942721893491124,0.17409300000000005,0.16337329969603856,0.010719700303961494
2_3_26_7,3.369004329004329,0.05435699999999999,0.06643389414110276,0.012076894141102773
3_1_18_16,0.7043994068215521,0.450839,0.4013093665970956,0.049529633402904394
0_4_5_29,0.677361853832442,0.39691699999999996,0.4104966431265036,0.013579643126503615
10_3_20_5,0.04871794871794877,0.833336,0.8253093458937054,0.00802665410629455
28_0_3_7,24.0258064516129,4.000000000004e-06,9.505312335416813e-07,3.049468766462319e-06
15_1_9_13,11.115462662337663,0.0006709999999999772,0.0008561096601397399,0.00018510966013976277
8_22_3_5,0.36038159371492706,0.566117,0.5482943844824687,0.01782261551753128
9_1_11_17,7.601507936507936,0.005198000000000036,0.005831950507119716,0.0006339505071196799
12_5_3_18,12.4648885641213,0.0004070000000000462,0.0004146732579430542,7.67325794300797e-06
16_17_5_0,4.660894660894661,0.023461999999999983,0.030857109064085966,0.0073951090640859835
2_35_0_1,0.05705705705705706,0.45764000000000005,0.8112093426667015,0.3535693426667015
3_7_3_25,2.0611607142857147,0.15173800000000004,0.15109503967245724,0.0006429603275427964
10_0_21_7,3.064516129032258,0.07447199999999998,0.08001898232049007,0.005546982320490085
8_23_0_7,2.2881720430107526,0.12349600000000005,0.13036337637926967,0.006867376379269624
22_0_4_12,24.11538461538462,0.0,9.0732515009228e-07,9.0732515009228e-07
12_2_14_10,3.0680708180708187,0.08189900000000006,0.0798441717192792,0.002054828280720858
0_19_1_18,1.0270270270270272,0.29985399999999995,0.31085795777898206,0.01100395777898211
1_3_3_31,0.9943771626297577,0.23981699999999995,0.31867490579415303,0.07885790579415308
14_20_3_1,1.6561212720382272,0.22693799999999997,0.19812783668711215,0.028810163312887827
4_12_12_10,3.3171487603305776,0.07262800000000003,0.06856063789842091,0.004067362101579111
1_0_24_13,0.5340540540540539,0.40656800000000004,0.4649074200390889,0.058339420039088874
0_0_2_36,0,-1,1,2
6_9_23_0,18.082758620689653,2.9999999999752447e-06,2.1150800941244174e-05,1.815080094126893e-05
20_1_9_8,9.29883984245039,0.001599000000000017,0.0022929902097441985,0.0006939902097441815
2_32_1_3,1.7988795518207283,0.134293,0.17984801064291672,0.04555501064291673
3_23_5_7,4.484081196581196,0.03192600000000001,0.0342119316298661,0.002285931629866088
6_19_4_9,0.20210989010989,0.668183,0.6530231664927646,0.015159833507235376
9_7_14_8,0.21152832674571798,0.657001,0.6455721454455601,0.011428854554439871
4_0_22_12,2.0633484162895925,0.14667399999999997,0.15087831205210203,0.0042043120521020605
2_7_18_11,4.374286930608768,0.038614999999999955,0.03648509296485497,0.0021299070351449845
32_2_2_2,7.396193771626298,0.021206999999999976,0.006536203271793389,0.014670796728206587
14_21_0_3,1.9000000000000004,0.16151700000000002,0.16807831903496623,0.0065613190349662065
26_1_2_9,24.59490139490139,1.999999999946489e-06,7.073865068461902e-07,1.2926134931002987e-06
1_32_2_3,8.16150072150072,0.017882999999999982,0.004278895031286453,0.013604104968713528
10_10_5_13,1.9581320450885666,0.16740200000000005,0.1617132338357908,0.005688766164209241
26_7_4_1,0.003838383838383839,0.988645,0.9505989133368501,0.0380460866631499
21_17_0_0,0,-1,1,2
24_4_8_2,0.18095238095238103,0.704406,0.6705560537654149,0.03384994623458504
11_1_13_13,6.125992063492065,0.013566999999999996,0.01332085148873259,0.000246148511267405
5_6_10_17,0.23178646367052166,0.640021,0.630202344892879,0.009818655107120988
27_2_6_3,4.201044932079415,0.03464199999999995,0.040399078461448364,0.005757078461448413
20_0_1_17,34.17989417989418,0.0,5.024540789860187e-09,5.024540789860187e-09
4_13_0_21,5.522491349480967,0.010630999999999946,0.01877350389999572,0.008142503899995775
9_10_10_9,0.10526315789473684,0.779483,0.7456027889274615,0.03388021107253858
8_25_2_3,0.556017316017316,0.5079,0.45586939217689326,0.052030607823106756
5_0_23_10,2.0562770562770565,0.14942900000000003,0.15158011808600305,0.0021511180860030177
5_26_4_3,5.314511714956654,0.017812999999999968,0.021148519709820443,0.0033355197098204753
21_7_1_9,12.77102272727273,0.00018600000000001948,0.0003520303129430657,0.0001660303129430462
12_6_14_6,0.04871794871794874,0.829323,0.8253093458937054,0.004013654106294617
3_19_6_10,2.918495297805643,0.09562599999999999,0.08756948807848934,0.008056511921510648
2_19_2_15,0.050090624485088185,0.838473,0.8229056554139664,0.015567344586033594
26_4_5_3,2.454531490015361,0.11132699999999995,0.11718612940808416,0.00585912940808421
14_12_10_2,3.0680708180708187,0.08247499999999997,0.0798441717192792,0.002630828280720768
15_17_1_5,1.8914535984848486,0.184774,0.16903806124160786,0.015735938758392132
1_12_16_9,10.968170652876536,0.0007629999999999582,0.0009269021678737258,0.00016390216787376768
4_8_26_0,21.955555555555556,1.999999999946489e-06,2.7903797655395953e-06,7.903797655931063e-07
2_27_3_6,4.201044932079415,0.03420500000000004,0.040399078461448364,0.006194078461448323
14_0_6_18,19.950000000000003,4.000000000004e-06,7.949395504952967e-06,3.949395504948967e-06
16_1_13_8,5.393498395526793,0.019225000000000048,0.0202119096130276,0.0009869096130275534
11_26_1_0,2.2252252252252256,0.08407200000000004,0.13577285678521153,0.051700856785211496
0_12_21_5,21.665158371040725,1.999999999946489e-06,3.246344291321561e-06,1.2463442913750718e-06
10_14_5_9,0.1311249137336096,0.722824,0.7172685293625929,0.005555470637407134
6_4_8_20,3.1278911564625846,0.07862199999999997,0.07696323822044769,0.0016587617795522785
6_0_27_5,1.0795454545454548,0.283199,0.2987992631589429,0.015600263158942917
3_11_7_17,0.2730442176870749,0.62315,0.6012969571925294,0.02185304280747058
11_13_13_1,8.40270691609977,0.003466999999999998,0.0037466269475899244,0.0002796269475899265
5_2_24_7,0.11338877412292313,0.74848,0.736318563969446,0.012161436030554085
1_16_0_21,1.2686804451510334,0.200476,0.26001437350744794,0.05953837350744795
12_12_5_9,0.7298919567827136,0.41296299999999997,0.3929182117425254,0.020044788257474577
