table_str,chi_stat,pval_exact,pval_asympt,diff
11_1_20_4,0.46451612903225803,0.532153,0.49552088305661524,0.03663211694338475
28_5_0_3,11.454545454545457,0.001619000000000037,0.0007131933211868663,0.0009058066788131708
3_3_2_28,7.850322580645161,0.010297,0.005081164016126177,0.005215835983873824
3_17_13_3,15.800625000000004,5.8000000000002494e-05,7.037925613194122e-05,1.2379256131938722e-05
13_5_3_15,11.25,0.0007239999999999469,0.0007962301575908105,7.22301575908636e-05
14_2_10_10,5.625,0.018607999999999958,0.017706065807366642,0.0009019341926333156
18_2_3_13,18.565714285714286,2.9999999999752447e-06,1.641464317006442e-05,1.3414643170089176e-05
3_10_0_23,5.790209790209792,0.009126999999999996,0.016115665884953955,0.006988665884953959
8_6_18_4,2.5966033966033963,0.11425099999999999,0.10709301083960465,0.007157989160395339
5_1_29_1,1.6941176470588242,0.12696799999999997,0.19305906087643177,0.0660910608764318
28_6_1_1,1.2622428281657492,0.17373300000000003,0.2612269804216203,0.08749398042162027
8_20_5_3,3.1046344959388437,0.08296300000000001,0.07806975315053613,0.004893246849463878
6_12_10_8,1.7999999999999998,0.191959,0.17971249487899604,0.012246505121003948
12_1_11_12,7.12300757262223,0.006969000000000003,0.007610093733373903,0.0006410937333739004
2_9_6_19,0.14961038961038967,0.7243390000000001,0.698907962271251,0.025431037728749106
2_0_14_20,2.6470588235294117,0.06665200000000004,0.1037416782365415,0.037089678236541454
6_1_9_20,6.936523574947221,0.006592000000000042,0.008445309407864351,0.0018533094078643092
8_21_6_1,8.017145416160194,0.0035250000000000004,0.004633654858621615,0.0011086548586216145
5_8_6_17,0.5993797506840988,0.44838599999999995,0.43881477718979767,0.009571222810202284
8_12_6_10,0.023376623376623322,0.890059,0.8784817434328714,0.011577256567128602
2_6_11_17,0.5504061156235072,0.48594899999999996,0.458151802990553,0.02779719700944694
13_19_4_0,5.029411764705882,0.016306000000000043,0.024920361016936534,0.008614361016936491
5_9_17_5,6.217574633159049,0.012695000000000012,0.012648827067021785,4.61729329782265e-05
0_16_20_0,36.0,0.0,1.9731752900753933e-09,1.9731752900753933e-09
19_7_4_6,3.424954978132236,0.06784000000000001,0.06421799420525369,0.003622005794746322
3_14_18_1,21.9375497567448,1.0000000000287557e-06,2.8166829030337615e-06,1.8166829030050058e-06
2_1_10_23,1.6363636363636362,0.206658,0.20082512269514174,0.005832877304858264
19_1_2_14,24.89142857142857,1.0000000000287557e-06,6.065149482786105e-07,3.934850517501452e-07
1_19_5_11,4.41,0.03529300000000002,0.03572884112563301,0.00043584112563298943
12_3_5_16,11.08500663423264,0.0007549999999999502,0.0008702851141499577,0.0001152851141500075
2_20_3_11,1.088898198575618,0.33628499999999995,0.2967154614069916,0.039569538593008324
6_5_0_25,16.363636363636367,6.60000000000105e-05,5.227865783267427e-05,1.3721342167336226e-05
6_20_5_5,2.467132867132867,0.12494499999999997,0.11624980613968078,0.008695193860319195
24_2_10_0,0.8144796380090499,0.340816,0.3667991499409,0.025983149940900008
17_8_7_4,0.06545454545454546,0.803788,0.7980737221573262,0.005714277842673754
6_9_12_9,1.0285714285714285,0.31759000000000004,0.31049443431723206,0.007095565682767979
19_2_14_1,0.09350649350649351,0.771145,0.7597658259780666,0.011379174021933336
0_11_23_2,28.024615384615384,0.0,1.1978207058027987e-07,1.1978207058027987e-07
8_2_9_17,5.968849726125267,0.014125999999999972,0.014560775951076351,0.0004347759510763792
9_6_19_2,4.702040816326531,0.028572000000000042,0.030126823884621286,0.0015548238846212446
10_13_12_1,8.332710767493374,0.003805999999999976,0.0038937512625868255,8.775126258684946e-05
3_3_17_13,0.09000000000000005,0.783567,0.7641771556220945,0.019389844377905474
8_14_0_14,6.545454545454544,0.009321000000000024,0.010515245935858918,0.0011942459358588939
10_9_17_0,10.736842105263158,0.0006479999999999819,0.0010502340295052478,0.00040223402950526586
0_0_2_34,0,-1,1,2
2_23_11_0,28.024615384615387,0.0,1.1978207058027964e-07,1.1978207058027964e-07
13_17_2_4,0.2057142857142857,0.67605,0.6501474440948545,0.025902555905145563
9_7_14_6,0.7284280936454847,0.404566,0.39339317948787833,0.01117282051212165
4_0_22_10,1.7307692307692308,0.18123500000000003,0.18831268948891278,0.007077689488912742
4_7_0_25,10.227272727272728,0.0013840000000000519,0.001383791240164795,2.087598352568023e-07
1_12_6_17,1.7941578661218842,0.19718999999999998,0.1804203880649562,0.016769611935043782
1_5_16_14,2.697213622291022,0.10455000000000003,0.10052379018294971,0.004026209817050319
1_10_0_25,2.337662337662337,0.08009299999999997,0.12627892855469744,0.04618592855469747
19_3_4_10,12.385701255266474,0.00033399999999994545,0.0004326341239946614,9.863412399471598e-05
0_10_15_11,9.89010989010989,0.0011489999999999556,0.0016616944579835092,0.0005126944579835536
9_23_1_3,0.01730769230769231,0.904856,0.8953333518420598,0.009522648157940239
3_10_10_13,1.4983725014261589,0.235846,0.22092194905620127,0.014924050943798728
2_4_16_14,0.7999999999999999,0.411378,0.37109336952269756,0.04028463047730246
4_17_15_0,23.007518796992482,0.0,1.6136904986545531e-06,1.6136904986545531e-06
13_16_1_6,2.2132940950674937,0.15089200000000003,0.13682623199706767,0.014065768002932355
1_0_34_1,0.02938775510204082,0.40723200000000004,0.8638867905449266,0.4566547905449265
