table_str,chi_stat,pval_exact,pval_asympt,diff
20_16_3_1,0.5569764137539074,0.506861,0.45548106313476766,0.051379936865232345
7_32_0_1,0.21756021756021754,0.47397199999999995,0.6409052313584289,0.16693323135842897
22_9_7_2,0.16224536802957268,0.706872,0.6870976186833622,0.01977438131663778
16_5_13_6,0.30200894084741664,0.6076619999999999,0.5826257277699842,0.0250362722300157
7_13_13_7,3.6,0.062608,0.05777957112359715,0.004828428876402849
5_0_12_23,7.73109243697479,0.0024960000000000537,0.005427789939523051,0.0029317899395229973
0_1_35_4,7.17948717948718,0.026576999999999962,0.00737417821660708,0.01920282178339288
23_6_8_3,0.19820002022449185,0.6625380000000001,0.6561776774519925,0.006360322548007558
10_4_22_4,0.989010989010989,0.34160500000000005,0.3199842176010086,0.021620782398991456
0_25_9_6,19.35483870967742,2.9999999999752447e-06,1.0854385584674385e-05,7.85438558469914e-06
7_17_7_9,0.8974358974358979,0.35571699999999995,0.3434701729266887,0.012246827073311262
5_4_26_5,3.2070502691383718,0.07116,0.07332155741877404,0.0021615574187740377
6_3_3_28,12.99109723667476,0.0004469999999999752,0.0003129755118923094,0.00013402448810766578
1_18_14_7,16.046783625730995,4.099999999995774e-05,6.179650802648488e-05,2.0796508026527146e-05
23_3_0_14,29.140271493212673,0.0,6.732294400961156e-08,6.732294400961156e-08
0_11_12_17,6.502463054187192,0.009634000000000031,0.010772515749219683,0.0011385157492196513
6_13_6_15,0.04296455424274977,0.8357680000000001,0.8357920293333334,2.4029333333341896e-05
36_4_0_0,0,-1,1,2
23_5_6_6,4.352888490819526,0.03808800000000001,0.036946232794863934,0.0011417672051360767
10_17_4_9,0.15152938229861324,0.7045710000000001,0.6970780893424539,0.0074929106575462034
17_11_7_5,0.019841269841269826,0.894214,0.8879812988498189,0.006232701150181041
21_0_7_12,18.94736842105263,1.999999999946489e-06,1.3437449764163664e-05,1.1437449764217175e-05
10_11_6_13,1.0693400167084373,0.311353,0.3010945679732572,0.010258432026742814
31_4_4_1,0.29387755102040813,0.719982,0.587746352368953,0.132235647631047
7_2_15_16,2.434379638680714,0.12467600000000001,0.1187008461447145,0.005975153855285506
12_13_13_2,5.980444444444444,0.014997000000000038,0.014465356509129635,0.0005316434908704034
18_6_14_2,0.9375,0.351268,0.33292160806556315,0.01834639193443688
12_9_6_13,2.6338573706994772,0.10690200000000005,0.10460729505988765,0.0022947049401123992
25_6_4_5,4.5846675880046295,0.029224000000000028,0.03225922790635769,0.003035227906357664
12_5_19_4,0.8099808413313899,0.383649,0.3681259150198378,0.015523084980162194
3_20_10_7,9.338608724797982,0.0019780000000000353,0.002243758049696856,0.00026575804969682093
2_0_7_31,7.2514619883040945,0.009006999999999987,0.0070843310771752585,0.0019226689228247287
15_0_24_1,0.6153846153846154,0.395045,0.43276758066778465,0.037722580667784666
10_12_18_0,14.025974025974028,9.499999999995623e-05,0.00018030275707342427,8.530275707346803e-05
0_3_37_0,39.99999999999999,0.0005830000000000002,2.5396285894708737e-10,0.0005829997460371412
1_13_11_15,5.358451072736786,0.020472999999999963,0.020622082004384316,0.0001490820043843523
7_7_21_5,4.102564102564102,0.04402499999999998,0.042818229951210623,0.0012067700487893573
25_11_4_0,1.6858237547892723,0.19062100000000004,0.19415240632023245,0.003531406320232411
1_6_1_32,1.540214171793119,0.13800599999999996,0.2145859289358723,0.07657992893587234
2_12_11_15,3.2572555649478736,0.07458799999999999,0.07110804332614419,0.003479956673855797
5_12_22_1,19.5513002674128,1.999999999946489e-06,9.79340572087679e-06,7.793405720930302e-06
0_19_17_4,26.74948240165631,0.0,2.316137618981535e-07,2.316137618981535e-07
5_8_27_0,20.76923076923077,5.000000000032756e-06,5.180869465658887e-06,1.808694656261309e-07
11_9_20_0,11.612903225806452,0.0003030000000000532,0.0006549583433856959,0.0003519583433856427
5_2_24_9,0.004885396734926501,0.944773,0.9442767448061908,0.0004962551938091364
9_8_12_11,0.002307559179278075,0.954514,0.9616867066972874,0.007172706697287423
14_0_21_5,3.0769230769230766,0.07440100000000005,0.0794106259989422,0.005009625998942155
22_0_11_7,10.370370370370374,0.0005340000000000344,0.0012805385594711104,0.000746538559471076
1_18_11_10,10.545411146914907,0.0009059999999999624,0.0011647690935016157,0.0002587690935016533
2_11_17_10,7.965497790059194,0.0046840000000000215,0.004767737742652133,8.373774265211121e-05
8_14_15_3,8.937456405487097,0.0026089999999999725,0.0027938149684866125,0.00018481496848664
0_5_12_23,2.4489795918367347,0.11292899999999995,0.11760129499462614,0.004672294994626194
7_16_8_9,1.1526001705029838,0.293489,0.2830055036893958,0.01048349631060419
17_1_19_3,0.718294051627385,0.44827300000000003,0.3967040618590223,0.05156893814097774
8_22_8_2,8.88888888888889,0.0022560000000000358,0.0028691127920766127,0.0006131127920765769
6_0_14_20,7.0588235294117645,0.004446999999999979,0.007887577919673074,0.003440577919673095
5_5_10_20,0.888888888888889,0.36306700000000003,0.34577858615116,0.017288413848840056
32_0_5_3,12.972972972972972,0.0012060000000000404,0.000316019813556667,0.0008899801864433734
3_0_27_10,1.081081081081081,0.29116200000000003,0.2984558366371538,0.007293836637153772
10_12_4_14,2.348762348762349,0.13611799999999996,0.1253825181307473,0.010735481869252661
12_7_21_0,9.37799043062201,0.0011550000000000171,0.002196061612409121,0.0010410616124091037
12_13_6_9,0.24242424242424243,0.636556,0.6224606558934542,0.014095344106545782
1_5_31_3,17.69607843137255,0.00021000000000004349,2.5916033836040304e-05,0.0001840839661640032
14_9_12_5,0.40583457463252826,0.535991,0.5240913184876658,0.011899681512334226
6_12_20_2,14.425574425574425,7.40000000000185e-05,0.00014580866270470604,7.180866270468754e-05
10_10_16_4,3.956043956043956,0.04903299999999999,0.04670334074933055,0.0023296592506694414
1_3_25_11,3.125763125763126,0.06456499999999998,0.07706378176030769,0.012498781760307706
23_2_4_11,18.241215574548907,9.000000000036756e-06,1.9462144029090508e-05,1.0462144029053752e-05
0_6_13_21,3.3986928104575163,0.06038500000000002,0.06524810737715947,0.004863107377159448
3_1_14_22,1.9210002841716398,0.18072500000000002,0.16574643156398414,0.014978568436015888
17_18_1_4,1.4430014430014428,0.251459,0.22965425863747851,0.021804741362521474
3_18_2_17,0.1288936627282492,0.741109,0.7195818962392516,0.0215271037607484
0_21_19_0,40.0,0.0,2.5396285894708634e-10,2.5396285894708634e-10
18_13_3_6,1.7107284339881959,0.19788499999999998,0.1908908871888658,0.006994112811134184
5_4_9_22,2.1568395761944146,0.151644,0.14193636089016748,0.009707639109832522
0_27_4_9,9.23076923076923,0.0018160000000000398,0.002379816463809706,0.000563816463809666
32_1_6_1,1.5402141717931193,0.13803900000000002,0.2145859289358723,0.07654692893587228
3_17_9_11,4.285714285714286,0.04038799999999998,0.03843393023678176,0.0019540697632182205
1_8_19_12,7.025089605734767,0.006785999999999959,0.008037544930407337,0.0012515449304073781
14_2_6_18,15.0,6.60000000000105e-05,0.00010751117672950066,4.151117672949016e-05
20_3_7_10,9.338608724797982,0.001931000000000016,0.002243758049696856,0.0003127580496968402
4_6_15_15,0.3007518796992481,0.613898,0.5834114432796204,0.0304865567203797
10_29_0_1,0.3418803418803419,0.456858,0.5587458586583456,0.1018878586583456
27_7_5_1,0.049019607843137254,0.855888,0.8247780950825132,0.031109904917486775
21_12_3_4,1.0389610389610389,0.327871,0.3080632299071959,0.0198077700928041
23_5_9_3,0.2678571428571429,0.622185,0.6047728544859001,0.017412145514099864
10_0_9_21,14.736842105263158,5.999999999994898e-05,0.000123607143297186,6.360714329723701e-05
27_1_3_9,22.857142857142858,1.999999999946489e-06,1.7449962508738087e-06,2.5500374907268034e-07
17_17_0_6,5.217391304347826,0.01737500000000003,0.022362072853272578,0.0049870728532725485
8_6_22_4,3.6630036630036633,0.05754300000000001,0.05563325315709814,0.0019097468429018702
28_8_3_1,0.01592990840302668,0.923019,0.8995627346483855,0.02345626535161449
1_29_3_7,5.925925925925926,0.015028999999999959,0.014919696305821892,0.00010930369417806729
12_1_15_12,5.402878223391044,0.01988000000000001,0.020103571863966854,0.00022357186396684478
7_5_12_16,0.8067788518916339,0.38466999999999996,0.3690743010386557,0.015595698961344273
3_28_3_6,3.0613535736875392,0.06596599999999997,0.08017485555861374,0.014208855558613773
18_3_0_19,29.610389610389614,0.0,5.282105582895208e-08,5.282105582895208e-08
0_12_0_28,0,-1,1,2
6_28_5_1,11.03694142233696,0.0012240000000000029,0.0008931409361798513,0.0003308590638201516
14_5_12_9,1.1997025530860121,0.285046,0.2733811364477299,0.011664863552270144
14_9_9_8,0.25143739248173436,0.631587,0.6160647788983532,0.015522221101646805
8_17_9_6,3.0076726342710995,0.08768100000000001,0.0828712001372168,0.0048097998627832095
4_0_10_26,8.253968253968255,0.002690999999999999,0.004066301221996051,0.0013753012219960524
17_16_7_0,5.656565656565657,0.014961000000000002,0.01739014276291662,0.0024291427629166175
2_8_23_7,10.275555555555556,0.0010529999999999706,0.001348042767905411,0.0002950427679054403
1_7_15_17,3.151041666666667,0.07837700000000003,0.07587850997296121,0.0024984900270388216
1_14_17_8,14.249158249158251,9.599999999998499e-05,0.0001601324121918421,6.413241219185712e-05
13_9_15_3,2.7705627705627713,0.10236599999999996,0.09601239987976486,0.006353600120235101
20_7_7_6,1.6366750269884176,0.21486700000000003,0.20078227875808602,0.014084721241914011
4_30_6_0,21.176470588235293,2.1000000000048757e-05,4.188755575125457e-06,1.68112444249233e-05
3_12_6_19,0.08602150537634409,0.786281,0.7692972635915548,0.016983736408445194
18_6_7_9,4.0,0.04916100000000001,0.04550026389635857,0.0036607361036414404
13_25_2_0,3.5087719298245617,0.03461499999999995,0.061044689505989104,0.026429689505989153
21_0_11_8,11.05263157894737,0.0003469999999999862,0.0008856140541564658,0.0005386140541564796
6_4_2_28,13.333333333333332,0.00046800000000002395,0.0002607296328553169,0.00020727036714470706
1_21_7_11,7.297979797979798,0.005402000000000018,0.0069032184958778605,0.0015012184958778426
8_1_4_27,19.177334016043694,1.399999999995849e-05,1.1911943437775583e-05,2.0880565621829068e-06
5_5_25_5,4.444444444444445,0.032538999999999985,0.03501498101966245,0.002475981019662468
6_8_14_12,0.43956043956043955,0.5202800000000001,0.5073346887814887,0.01294531121851139
30_8_1_1,0.9130352763629506,0.262286,0.3393103512139735,0.0770243512139735
6_20_9_5,6.593406593406593,0.010206000000000048,0.010235712391270742,2.971239127069411e-05
24_2_6_8,11.868131868131869,0.00047200000000002795,0.0005710266238532584,9.902662385323046e-05
17_2_9_12,9.528216144757499,0.0018890000000000295,0.002023366932089852,0.00013436693208982234
2_26_1_11,0.017160017160017166,0.886601,0.8957782749781735,0.009177274978173555
2_13_2_23,0.29629629629629634,0.619579,0.5862136810731399,0.03336531892686012
6_9_8_17,0.26373626373626374,0.6268279999999999,0.6075648328123766,0.01926316718762333
13_24_1_2,0.003960003960003975,0.925386,0.9498233904426807,0.024437390442680673
1_9_6_24,0.5194805194805195,0.503382,0.47106336173321883,0.03231863826678116
0_11_19_10,13.72742200328407,0.00011700000000003374,0.000211346055684,9.434605568396626e-05
19_2_10_9,7.165562809845933,0.006664000000000003,0.007431637040719139,0.0007676370407191354
3_32_0_5,0.46332046332046334,0.44772199999999995,0.4960762252062785,0.04835422520627852
11_19_7_3,3.3670033670033668,0.071071,0.06651463807564266,0.0045563619243573356
6_13_5_16,0.30200894084741664,0.607126,0.5826257277699842,0.02450027223001583
19_6_7_8,3.5457875457875456,0.06313500000000005,0.05969682188939071,0.003438178110609341
5_22_11_2,15.973409306742642,2.6999999999999247e-05,6.423845698951722e-05,3.7238456989517976e-05
5_12_2_21,2.905636562925565,0.09383200000000003,0.0882703979078429,0.005561602092157128
10_13_8_9,0.05063421943217329,0.847511,0.8219633368479632,0.025547663152036826
8_14_4_14,0.9427609427609434,0.338909,0.3315688078727186,0.007340192127281431
14_6_10_10,1.6666666666666665,0.204893,0.1967056024589432,0.008187397541056796
20_15_3_2,0.014614541468761417,0.919655,0.9037776735883748,0.015877326411625203
13_7_5_15,6.464646464646465,0.010981000000000019,0.011004153176868765,2.3153176868746794e-05
1_4_9_26,0.0761904761904762,0.8000849999999999,0.7825279247400674,0.017557075259932553
2_10_7_21,0.3345280764635603,0.5838209999999999,0.5630048791759698,0.02081612082403017
12_16_0_12,7.346938775510204,0.005901999999999963,0.006717704575462584,0.0008157045754626216
2_32_5_1,21.190051778287074,4.8000000000048004e-05,4.15917778789545e-06,4.384082221215256e-05
13_17_6_4,0.835421888053467,0.37492000000000003,0.3607094043260737,0.014210595673926352
3_3_16_18,0.017691287041132174,0.900307,0.8941865809995517,0.006120419000448241
5_13_21_1,19.93117993117993,1.999999999946489e-06,8.028031240333085e-06,6.0280312403865955e-06
15_3_11_11,4.835164835164836,0.02954100000000004,0.027884974999121733,0.0016560250008783063
1_5_20_14,3.6345766376726116,0.05911299999999997,0.05659099576403389,0.0025220042359660813
10_6_2_22,13.412698412698413,0.00013499999999999623,0.0002499266279078569,0.00011492662790786069
18_2_13_7,3.5842293906810037,0.06370299999999995,0.058330464637848696,0.005372535362151258
17_6_0_17,21.852551984877124,1.0000000000287557e-06,2.9442476328670468e-06,1.944247632838291e-06
14_21_4_1,2.8282828282828283,0.09699599999999997,0.0926173414940161,0.004378658505983873
1_17_7_15,4.267676767676767,0.040058999999999956,0.03884400443611689,0.0012149955638830687
2_5_14_19,0.46176046176046176,0.5146189999999999,0.4968023663769202,0.017816633623079725
17_0_15_8,7.391304347826088,0.0046720000000000095,0.00655399439344874,0.0018819943934487307
17_10_12_1,3.789977583081031,0.053397999999999946,0.051560338996441114,0.0018376610035588312
13_16_5_6,0.0012665843386846557,0.966745,0.9716099963977594,0.004864996397759391
7_13_12_8,2.5062656641604013,0.12207699999999999,0.11339435127837842,0.00868264872162157
18_7_5_10,5.735720375106564,0.017472000000000043,0.01662324828743535,0.000848751712564693
25_5_1_9,17.72893772893773,1.6000000000016e-05,2.547220906949466e-05,9.472209069478659e-06
18_3_14_5,0.9022556390977443,0.36305699999999996,0.34217761061304286,0.020879389386957103
8_19_4_9,0.005426672093338764,0.944471,0.9412761936288109,0.003194806371189074
3_5_23_9,3.3241758241758244,0.07161899999999999,0.0682682230823025,0.003350776917697487
4_14_14_8,6.860524436282011,0.008184999999999998,0.008812068208005093,0.0006270682080050955
2_1_34_3,1.961961961961962,0.12800699999999998,0.16130364552150472,0.03329664552150474
9_2_23_6,0.03134796238244514,0.883001,0.8594663208933478,0.02353467910665219
0_2_0_38,0,-1,1,2
21_16_3_0,2.162162162162162,0.130343,0.1414455358253217,0.011102535825321724
1_12_20_7,15.505715856593048,4.4000000000044004e-05,8.225614866067473e-05,3.825614866063073e-05
3_19_1_17,0.7182940516273849,0.449291,0.3967040618590223,0.0525869381409777
4_2_20_14,0.1307189542483659,0.73146,0.7176877641946777,0.013772235805322275
7_4_21_8,0.29258098223615464,0.608633,0.5885713037782476,0.020061696221752356
6_4_17_13,0.0341005967604433,0.853237,0.8534930008876922,0.000256000887692176
8_5_8_19,3.72269705603039,0.056845000000000034,0.053677601023753484,0.0031673989762465507
32_4_4_0,0.49382716049382713,0.43822300000000003,0.48222504475604,0.04400204475603997
3_8_3_26,1.792365849160981,0.19175399999999998,0.18063817333640958,0.0111158266635904
29_3_3_5,11.2890625,0.0016850000000000476,0.0007796504125543951,0.0009053495874456525
9_21_3_7,0.0,1.0,1.0,0.0
0_24_0_16,0,-1,1,2
24_6_10_0,2.3529411764705883,0.12315500000000001,0.12504688013110088,0.0018918801311008648
11_3_15_11,1.743750754739766,0.19365699999999997,0.1866642822242906,0.006992717775709367
4_19_13_4,13.961447138624159,0.00015500000000001624,0.0001865979712631094,3.159797126309316e-05
17_0_20_3,2.3971797884841357,0.10966900000000002,0.12155421130143827,0.011885211301438256
13_10_16_1,6.929904031941249,0.00809800000000005,0.008476623714273216,0.00037862371427316646
5_6_3_26,6.144200626959248,0.01139800000000002,0.013184374974836972,0.0017863749748369528
8_5_23_4,2.813875358678226,0.09837700000000005,0.09345237242678245,0.004924627573217599
1_13_10_16,4.47690240793689,0.03458499999999998,0.03435593489139264,0.00022906510860733892
8_27_0_5,1.4285714285714286,0.22524500000000003,0.23199772362873072,0.006752723628730695
8_6_9_17,1.8897726314606118,0.17435,0.16922756880253628,0.005122431197463723
9_10_19_2,8.826828977204917,0.002581999999999973,0.002968337364177077,0.0003863373641771039
13_1_14_12,6.312889389812469,0.011410999999999949,0.011986334295575924,0.0005753342955759754
3_1_23_13,0.19536019536019525,0.692222,0.6584923203753068,0.0337296796246932
2_6_3_29,1.4285714285714286,0.22890999999999995,0.23199772362873072,0.0030877236287307763
15_19_3_3,0.07130124777183598,0.802445,0.7894515025134821,0.012993497486517902
4_20_0_16,2.9629629629629632,0.07828299999999999,0.08519169643588,0.006908696435880005
4_16_17_3,16.94235588972431,2.0000000000020002e-05,3.8532160707377164e-05,1.8532160707357163e-05
2_13_4_21,0.0522875816993464,0.8398490000000001,0.8191294708665399,0.0207195291334602
4_10_24_2,17.603349031920462,2.4000000000024002e-05,2.7210872685778278e-05,3.210872685754276e-06
9_11_6_14,0.96,0.33590200000000003,0.3271868777903028,0.008715122209697224
34_3_3_0,0.2629656683710738,0.46712200000000004,0.608089982611991,0.14096798261199095
1_12_9_18,3.076923076923077,0.084503,0.07941062599894237,0.005092374001057623
19_13_6_2,0.6666666666666667,0.43953200000000003,0.4142161782425252,0.02531582175747482
10_2_14_14,3.8888888888888893,0.051310999999999996,0.04860657067343558,0.0027044293265644156
13_4_0_23,26.05664488017429,0.0,3.315458172709614e-07,3.315458172709614e-07
9_27_1_3,0.0,1.0,1.0,0.0
5_5_5_25,4.444444444444445,0.03236099999999997,0.03501498101966245,0.0026539810196624797
2_0_16_22,2.5730994152046787,0.07478099999999999,0.10869458079652423,0.03391358079652425
4_27_1_8,0.02048131080389145,0.901814,0.8862009932006563,0.015613006799343743
33_1_2_4,18.935574229691877,0.0004830000000000112,1.3520776399063964e-05,0.00046947922360094724
4_17_18_1,23.089035720614675,0.0,1.5467017853380548e-06,1.5467017853380548e-06
10_18_1_11,3.15868040005971,0.08168600000000004,0.07552420891981233,0.0061617910801877035
4_29_7_0,22.36914600550964,9.99999999995449e-06,2.2495913073366083e-06,7.750408692617882e-06
13_12_1_14,8.468864468864469,0.0030850000000000044,0.003612768905199333,0.0005277689051993288
8_3_28_1,5.029606408916753,0.02207199999999998,0.024917560457866278,0.0028455604578662974
4_25_8_3,13.190028362442156,0.000260000000000038,0.00028144263849615516,2.1442638496117186e-05
9_14_10_7,1.5201687082155528,0.23404100000000005,0.217593964450872,0.016447035549128047
1_4_34_1,23.804081632653062,0.00016599999999999948,1.066560545602146e-06,0.00016493343945439733
8_1_23_8,0.863812129854447,0.368513,0.3526740884384496,0.015838911561550373
12_14_7_7,0.053981106612685445,0.827583,0.8162752320577875,0.011307767942212443
5_3_1_31,17.69607843137255,0.00019400000000002748,2.5916033836040304e-05,0.0001680839661639872
9_2_6_23,12.714733542319749,0.00027200000000005,0.00036278597828097415,9.078597828092417e-05
3_3_25_9,1.3445378151260503,0.270466,0.2462352979841726,0.024230702015827388
33_0_1_6,33.27731092436974,1.0000000000287557e-06,7.99095577046049e-09,9.920090442582953e-07
16_16_2_6,1.616161616161616,0.21837300000000004,0.20362782709360203,0.014745172906398013
3_17_8_12,3.134796238244514,0.08259099999999997,0.07663796276152778,0.005953037238472195
10_9_9_12,0.3821584035276157,0.566906,0.5364503530328188,0.03045564696718117
1_18_16_5,20.534456345467245,6.999999999979245e-06,5.856743571803451e-06,1.1432564281757937e-06
4_26_9_1,20.09496676163343,4.000000000004e-06,7.369035088632482e-06,3.369035088628482e-06
0_11_2_27,0.7985480943738659,0.34980100000000003,0.3715278202437069,0.021726820243706868
10_10_2_18,7.619047619047619,0.005604000000000053,0.005775498089305212,0.00017149808930515872
11_16_6_7,0.10521637120102577,0.757645,0.7456573760203754,0.011987623979624606
31_6_3_0,0.5723370429252783,0.423033,0.44933172946942834,0.02629872946942835
19_15_0_6,6.386554621848741,0.007815000000000016,0.011498800456947568,0.003683800456947552
18_8_12_2,1.3186813186813189,0.264815,0.25082884992093657,0.013986150079063453
4_7_8_21,0.29258098223615464,0.609238,0.5885713037782476,0.020666696221752323
18_0_22_0,0,-1,1,2
22_13_4_1,0.565149136577708,0.48756999999999995,0.4521929849660302,0.03537701503396973
14_1_19_6,1.9509379509379507,0.17318199999999995,0.16248581342938362,0.010696186570616328
20_14_0_6,7.0588235294117645,0.004542999999999964,0.007887577919673074,0.00334457791967311
4_3_5_28,5.839656162236807,0.014510000000000023,0.01566888834208513,0.001158888342085107
6_12_1_21,5.682802046438411,0.014588999999999963,0.017131986290496407,0.0025429862904964434
33_7_0_0,0,-1,1,2
8_11_8_13,0.06683375104427748,0.8118529999999999,0.7960038834188461,0.015849116581153844
2_22_8_8,8.88888888888889,0.0023079999999999767,0.0028691127920766127,0.000561112792076636
15_14_4_7,0.7545509541879774,0.39933399999999997,0.38503918575671126,0.014294814243288712
17_4_8_11,6.422723475355054,0.011333000000000037,0.011266924361221866,6.607563877817149e-05
10_3_1_26,23.595459457528424,0.0,1.1886767284752344e-06,1.1886767284752344e-06
11_23_6_0,9.550173010380623,0.0008930000000000327,0.001999305721021976,0.0011063057210219432
31_1_6_2,4.414414414414414,0.03881900000000005,0.03563650817009395,0.003182491829906098
4_0_9_27,9.23076923076923,0.001859000000000055,0.002379816463809706,0.0005208164638096507
15_6_5_14,8.1203007518797,0.004614000000000007,0.004377229666547476,0.00023677033345253107
14_10_1_15,11.11111111111111,0.0007139999999999924,0.0008581206663936758,0.00014412066639368337
24_3_9_4,2.3487623487623486,0.13630600000000004,0.12538251813074636,0.010923481869253682
29_8_3_0,0.8108108108108109,0.34845000000000004,0.3678806427796656,0.019430642779665552
1_28_1_10,0.534565253258538,0.47363500000000003,0.4646938305506312,0.008941169449368847
16_18_4_2,0.784313725490196,0.39962299999999995,0.37582508748869836,0.02379791251130159
7_22_2_9,0.1622453680295727,0.702977,0.6870976186833622,0.015879381316637797
2_5_13_20,0.2886002886002886,0.61336,0.5911188975011941,0.022241102498805954
4_4_27_5,4.336917562724015,0.033950000000000036,0.03729438435063387,0.0033443843506338333
19_5_11_5,0.5555555555555556,0.479654,0.456056540250256,0.023597459749744032
4_15_4_17,0.02506265664160401,0.888553,0.8742110341359915,0.014341965864008488
11_22_5_2,3.492063492063492,0.062697,0.06166367749286546,0.0010333225071345459
15_15_2_8,2.762148337595908,0.10424900000000004,0.09651854508025746,0.0077304549197425715
22_5_8_5,1.8613485280151947,0.18533699999999997,0.1724692414554983,0.012867758544501673
11_10_18_1,8.975730863208176,0.0022480000000000278,0.0027358912497965713,0.00048789124979654354
0_2_19_19,1.9047619047619044,0.15320100000000003,0.16754627748861334,0.014345277488613306
14_7_17_2,2.975539206439037,0.09063900000000003,0.08453195418045906,0.006107045819540968
1_21_6_12,5.682802046438411,0.014683000000000002,0.017131986290496407,0.002448986290496405
3_28_8_1,21.95076459815058,5.000000000032756e-06,2.7973543096692867e-06,2.2026456903634693e-06
0_1_5_34,0.1465201465201465,0.46731599999999995,0.7018832617453826,0.23456726174538267
1_19_0_20,1.0256410256410255,0.299648,0.3111846688226151,0.01153666882261506
6_14_18_2,15.0,7.100000000004325e-05,0.00010751117672950066,3.6511176729457406e-05
3_16_4_17,0.07334353199014855,0.7964789999999999,0.7865293921188116,0.009949607881188371
13_4_10_13,4.353974660029695,0.039212000000000025,0.0369226792626568,0.0022893207373432256
14_3_3_20,19.215206598596296,4.000000000004e-06,1.1677943014920297e-05,7.677943014916297e-06
31_3_0_6,24.313725490196077,1.2000000000012001e-05,8.185372505402447e-07,1.1181462749471756e-05
7_23_8_2,10.275555555555556,0.0010649999999999826,0.001348042767905411,0.0002830427679054283
18_17_4_1,1.443001443001443,0.24990599999999996,0.22965425863747851,0.020251741362521447
29_0_7_4,11.717171717171716,0.0009379999999999944,0.0006192599983269023,0.0003187400016730921
4_10_17_9,4.945330358864193,0.027851999999999988,0.02616123874292659,0.0016907612570733963
24_5_11_0,2.167487684729064,0.12958099999999995,0.14095634818557415,0.011375348185574202
4_12_23_1,21.95631528964862,1.999999999946489e-06,2.789275369316873e-06,7.892753693703839e-07
23_11_3_3,0.6981254040077567,0.43236399999999997,0.40341430345221885,0.028949696547781123
2_4_8_26,0.26143790849673204,0.655898,0.609134009051957,0.046763990948042955
