table_str,chi_stat,pval_exact,pval_asympt,diff
1_12_7_3,9.67326923076923,0.0013879999999999448,0.0018696831840172292,0.0004816831840172844
15_2_0_6,15.220588235294118,5.500000000002725e-05,9.565487055188815e-05,4.06548705518609e-05
13_7_0_3,4.484999999999999,0.02081299999999997,0.03419354644180681,0.013380546441806841
4_9_10_0,11.37362637362637,0.0005399999999999849,0.0007449429511826791,0.0002049429511826942
7_8_0_8,5.366666666666667,0.017982000000000053,0.020525165312245224,0.0025431653122451707
3_19_1_0,4.965909090909091,0.03814899999999999,0.0258517224863575,0.012297277513642488
3_5_13_2,5.957068452380952,0.01424700000000001,0.01465839446129229,0.0004113944612922811
2_5_3_13,0.27609126984126975,0.645831,0.5992746571660019,0.04655634283399812
3_9_8_3,5.239152892561982,0.026410000000000045,0.02208402477429897,0.004325975225701075
5_1_5_12,5.246983408748115,0.021253999999999995,0.021984852485493853,0.0007308524854938575
4_4_5_10,0.6084656084656087,0.467464,0.4353661212429991,0.032097878757000875
4_11_7_1,7.737815656565656,0.004955000000000043,0.005407617545553844,0.00045261754555380156
0_4_10_9,3.724696356275304,0.049548000000000036,0.05361337507912651,0.004065375079126472
8_0_15_0,0,2,1,2
1_17_2_3,4.093148148148148,0.044869999999999965,0.043057373448984006,0.0018126265510159598
5_6_12_0,8.855614973262032,0.0020799999999999708,0.002921886589412029,0.0008418865894120582
13_6_3_1,0.06755169172932335,0.833369,0.7949354476407055,0.038433552359294576
14_1_1_7,15.028263888888889,5.999999999994898e-05,0.00010591302251188435,4.591302251193537e-05
3_8_11_1,9.99128186628187,0.0012640000000000429,0.001572830787309928,0.0003088307873098852
2_2_17_2,3.5837950138504153,0.059587999999999974,0.05834571687742749,0.0012422831225724837
5_4_13_1,4.480335097001764,0.03164900000000004,0.0342869978143891,0.0026379978143890592
5_2_10_6,0.1711309523809525,0.71199,0.679108644305731,0.03288135569426898
1_2_13_7,1.098280423280423,0.34379000000000004,0.2946437894301604,0.04914621056983964
2_6_3_12,0.07666666666666666,0.804075,0.7818665201548011,0.022208479845198914
10_5_8_0,3.4074074074074074,0.06922600000000001,0.06490434298296403,0.004321657017035976
3_13_1_6,0.06755169172932335,0.833481,0.7949354476407055,0.03854555235929458
4_11_4_4,1.2522222222222223,0.276721,0.2631284689551962,0.01359253104480379
2_3_18_0,12.419999999999998,0.0014319999999999888,0.0004247602397599235,0.0010072397602400654
12_9_0_2,2.3896103896103895,0.10185299999999997,0.1221440669337873,0.020291066933787322
16_3_4_0,0.7263157894736842,0.374757,0.39407999742759736,0.019322997427597355
10_3_9_1,0.672773279352227,0.47335799999999995,0.4120863833933963,0.06127161660660363
3_2_1_17,8.073538011695907,0.0071870000000000545,0.004491633135916746,0.0026953668640833086
1_3_16_3,6.00812693498452,0.014900000000000024,0.014240135540983164,0.0006598644590168606
9_0_6_8,7.885714285714284,0.0042799999999999505,0.004982679545548666,0.0007026795455487159
7_1_6_9,4.790192307692308,0.03179799999999999,0.028622230797379015,0.0031757692026209774
14_4_3_2,0.6413943355119827,0.476117,0.4232063386827505,0.05291066131724953
5_5_5_8,0.3062130177514795,0.62254,0.5800133799090812,0.04252662009091879
4_0_19_0,0,2,1,2
10_1_10_2,0.2904040404040404,0.642592,0.5899617279868554,0.05263027201314463
19_0_0_4,23.0,0.00028399999999995096,1.620013982466468e-06,0.0002823799860174845
15_8_0_0,0,2,1,2
1_12_1_9,0.03791208791208788,0.796977,0.8456197741733538,0.04864277417335372
11_3_1_8,9.99128186628187,0.0011809999999999876,0.001572830787309928,0.00039183078730994046
12_10_1_0,0.8041958041958043,0.372733,0.3698418463601755,0.0028911536398245063
5_11_5_2,3.198832417582417,0.08404699999999998,0.07369086189803785,0.010356138101962134
1_2_19_1,8.74638888888889,0.013195999999999986,0.0031021573997235727,0.010093842600276412
11_8_1_3,1.4329146730462523,0.271965,0.2312893507212227,0.040675649278777315
0_15_7_1,18.8671875,4.000000000004e-06,1.4014263725046152e-05,1.0014263725042151e-05
3_4_3_13,1.4676995798319332,0.24796799999999997,0.22570899918285053,0.022259000817149432
18_0_5_0,0,2,1,2
0_6_4_13,1.7089783281733748,0.19020499999999996,0.19111798086363224,0.0009129808636322845
9_2_6_6,2.5613636363636365,0.128625,0.10950409339718564,0.019120906602814347
7_7_6_3,0.6192307692307689,0.446712,0.43133328059038767,0.01537871940961233
6_8_7_2,2.7184371184371177,0.10633099999999995,0.09919509844493185,0.007135901555068103
3_2_6_12,1.1682539682539683,0.31692600000000004,0.27976029364828403,0.03716570635171601
9_0_11_3,2.2178571428571434,0.133664,0.13642229289252086,0.0027582928925208583
3_1_18_1,1.621240601503759,0.14349199999999995,0.20291889015098744,0.05942689015098748
0_11_2_10,2.0079365079365084,0.13672300000000004,0.15647802640089162,0.01975502640089158
12_6_3_2,0.07666666666666666,0.804834,0.7818665201548011,0.02296747984519898
0_8_1_14,0.5575757575757575,0.410127,0.4552386590387075,0.04511165903870751
1_20_0_2,0.09956709956709955,0.462982,0.7523497511810183,0.2893677511810183
4_3_10_6,0.058673469387755084,0.8256600000000001,0.8086049948599774,0.017055005140022672
11_11_0_1,0.9583333333333334,0.30073399999999995,0.327607150762246,0.026873150762246056
7_3_0_13,13.08125,0.00011499999999997623,0.00029826634876151006,0.00018326634876153383
5_13_1_4,0.12276688453159039,0.769524,0.7260527414167892,0.04347125858321077
8_14_0_1,0.5575757575757575,0.40881999999999996,0.4552386590387075,0.046418659038707566
7_5_6_5,0.03350815850815853,0.889564,0.854756952424698,0.034807047575302064
12_5_3_3,0.8286764705882352,0.39215,0.3626555207117289,0.02949447928827109
6_12_1_4,0.3285714285714287,0.606401,0.5665014959476617,0.03989950405233822
1_0_3_19,4.965909090909091,0.038250000000000006,0.0258517224863575,0.012398277513642506
5_3_4_11,2.8126322751322754,0.09667700000000001,0.09352480195153333,0.003152198048466684
15_1_1_6,14.523517219387756,0.00011700000000003374,0.00013842073894171488,2.142073894168114e-05
2_9_8_4,5.4899766899766895,0.01854800000000001,0.019125798033486897,0.0005777980334868878
11_8_2_2,0.08380566801619424,0.794388,0.7722048350045108,0.022183164995489224
0_17_0_6,0,2,1,2
2_10_11_0,16.217948717948715,1.3000000000040757e-05,5.645667210270715e-05,4.3456672102666394e-05
0_15_4_4,9.078947368421053,0.0018839999999999968,0.0025856883898207695,0.0007016883898207727
2_6_14_1,11.506845238095238,0.00045600000000001195,0.0006934036146707487,0.0002374036146707368
12_4_3_4,2.2178571428571425,0.15813900000000003,0.1364222928925216,0.021716707107478417
1_5_16_1,13.796905036524414,0.0002689999999999637,0.00020367146891213955,6.532853108782416e-05
9_1_3_10,10.14493006993007,0.0010029999999999761,0.001446986530616839,0.0004439865306168629
0_19_1_3,4.965909090909091,0.03805499999999995,0.0258517224863575,0.01220327751364245
3_2_11_7,0.0020282186948853624,0.988367,0.964078814207977,0.024288185792022965
6_0_3_14,12.627450980392156,0.00020299999999995322,0.00038012315385643194,0.00017712315385647872
1_6_1_15,0.39604591836734687,0.584274,0.529138407160859,0.055135592839140934
11_12_0_0,0,2,1,2
0_18_1_4,3.7636363636363646,0.05146200000000001,0.05237855090302748,0.0009165509030274743
14_2_0_7,15.652777777777775,4.099999999995774e-05,7.610072126432236e-05,3.5100721264364626e-05
1_8_9_5,6.303235653235652,0.011970999999999954,0.012051779786526969,8.077978652701497e-05
8_3_6_6,1.2445887445887438,0.28040299999999996,0.2645885200574477,0.01581447994255225
1_11_10_1,15.683138200183654,3.900000000001125e-05,7.488883299752245e-05,3.58888329975112e-05
9_5_5_4,0.17529604434366342,0.7003429999999999,0.6754473065574504,0.024895693442549494
1_15_5_2,10.72890406162465,0.0010599999999999499,0.0010547489709165883,5.251029083361541e-06
9_4_10_0,3.724696356275304,0.04951300000000003,0.05361337507912651,0.0041003750791264795
1_2_4_16,0.27259259259259255,0.7109570000000001,0.6015979177476705,0.1093590822523296
0_2_19_2,10.404761904761905,0.008851999999999971,0.001256907678095458,0.007595092321904513
5_1_2_15,10.72890406162465,0.0011240000000000139,0.0010547489709165883,6.925102908342555e-05
1_0_5_17,2.9621212121212115,0.06220800000000004,0.0852360525535247,0.023028052553524664
0_1_14_8,1.6262626262626263,0.13964900000000002,0.20222076012196244,0.06257176012196242
5_7_4_7,0.06776094276094258,0.802725,0.794625183024451,0.008099816975549068
0_1_19_3,4.965909090909091,0.03795400000000004,0.0258517224863575,0.012102277513642543
3_16_4_0,11.067669172932328,0.0010599999999999499,0.0008784603990330076,0.00018153960096694232
2_0_15_6,0.773109243697479,0.347124,0.37925689829263454,0.03213289829263455
17_0_0_6,23.0,1.8999999999991246e-05,1.620013982466468e-06,1.7379986017524778e-05
20_2_0_1,6.96969696969697,0.02795000000000003,0.008290153458994384,0.019659846541005645
0_0_19_4,0,2,1,2
5_1_9_8,1.7198101462807345,0.21498899999999999,0.1897174851353301,0.025271514864669886
1_8_14_0,19.081481481481482,1.999999999946489e-06,1.2525438456387558e-05,1.052543845644107e-05
8_3_11_1,1.432914673046252,0.27240200000000003,0.23128935072122275,0.04111264927877728
10_6_1_6,4.536525974025974,0.03469500000000003,0.03317886284074804,0.0015161371592519943
7_5_1_10,6.134785353535354,0.013876,0.01325476374033423,0.0006212362596657688
0_5_17_1,18.10185185185185,3.6000000000036e-05,2.0939768012850264e-05,1.506023198718574e-05
3_6_10_4,3.2351648351648357,0.08485200000000004,0.07207305022461251,0.01277894977538753
1_3_6_13,0.06755169172932336,0.833639,0.7949354476407053,0.03870355235929468
5_6_7_5,0.38148530762167093,0.562508,0.5368093949178498,0.02569860508215016
14_0_6_3,5.366666666666665,0.011862999999999957,0.020525165312245217,0.00866216531224526
1_7_9_6,4.790192307692307,0.03231700000000004,0.02862223079737915,0.0036947692026208893
11_5_6_1,0.7268032212885154,0.43193400000000004,0.3939213555059654,0.03801264449403463
1_19_3_0,16.3875,0.0007779999999999454,5.162456111529567e-05,0.0007263754388846498
1_6_2_14,0.013690476190476213,0.900914,0.906855054492588,0.005941054492587972
0_3_3_17,0.5175,0.430991,0.4719100634455472,0.04091906344554719
4_8_0_11,4.438596491228069,0.031657000000000046,0.035135120141799356,0.0034781201417993096
3_2_13_5,0.27609126984126975,0.64549,0.5992746571660019,0.046215342833998085
10_7_2_4,1.1547831253713605,0.31383099999999997,0.2825501078088346,0.031280892191165366
5_15_0_3,0.9583333333333333,0.337414,0.327607150762246,0.00980684923775399
6_4_8_5,0.005616605616605647,0.960663,0.9402592548651549,0.020403745134845108
3_1_3_16,6.00812693498452,0.01464399999999999,0.014240135540983164,0.0004038644590168266
18_4_0_1,3.7636363636363646,0.05118100000000003,0.05237855090302748,0.00119755090302745
13_2_8_0,1.168253968253968,0.28180000000000005,0.27976029364828403,0.0020397063517160197
11_4_1_7,7.737815656565657,0.00483100000000003,0.00540761754555385,0.0005766175455538206
7_10_5_1,3.1585710041592394,0.08632300000000004,0.07552927037241698,0.010793729627583057
8_3_8_4,0.09956709956709961,0.7713369999999999,0.7523497511810182,0.018987248818981728
10_2_10_1,0.2904040404040404,0.642862,0.5899617279868554,0.05290027201314462
8_0_0_15,23.0,0.0,1.620013982466468e-06,1.620013982466468e-06
13_0_9_1,1.3590909090909091,0.19449099999999997,0.2436950971120342,0.04920409711203422
2_8_5_8,0.90989010989011,0.369231,0.34014357747665624,0.02908742252334373
2_1_9_11,0.49078282828282827,0.5600700000000001,0.4835783103735216,0.07649168962647845
5_14_3_1,3.4525219298245613,0.057976999999999945,0.06315533751604531,0.005178337516045364
11_0_4_8,11.244444444444445,0.0005530000000000257,0.000798616934439199,0.0002456169344391733
18_0_2_3,12.419999999999998,0.0014920000000000488,0.0004247602397599235,0.0010672397602401254
4_4_12_3,2.217857142857142,0.15766500000000006,0.1364222928925214,0.021242707107478664
0_4_1_18,0.2200956937799043,0.45137400000000005,0.6389670141907597,0.1875930141907597
4_0_7_12,5.282296650717703,0.015545000000000031,0.021543312892102873,0.005998312892102842
11_7_0_5,5.856481481481482,0.012019000000000002,0.015519788575654057,0.003500788575654055
10_0_1_12,19.300699300699304,0.0,1.1166544496514186e-05,1.1166544496514186e-05
12_6_0_5,6.969696969696969,0.005800999999999945,0.008290153458994387,0.0024891534589944423
9_3_9_2,0.15681818181818194,0.709516,0.692102995961156,0.01741300403884405
9_7_4_3,0.001579670329670335,0.999786,0.9682963719848112,0.03148962801518873
6_0_0_17,23.0,1.0999999999983245e-05,1.620013982466468e-06,9.379986017516777e-06
0_5_2_16,0.6084656084656084,0.41390499999999997,0.4353661212429991,0.021461121242999148
13_0_6_4,6.294736842105262,0.00740200000000002,0.012109699430612594,0.004707699430612574
8_11_4_0,4.43859649122807,0.031151999999999958,0.03513512014179918,0.003983120141799225
2_13_5_3,5.957068452380952,0.013920000000000043,0.01465839446129229,0.0007383944612922473
1_3_1_18,1.621240601503759,0.14366800000000002,0.20291889015098744,0.05925089015098742
9_6_7_1,1.8636160714285719,0.18290399999999996,0.1722080332743787,0.010695966725621259
4_5_7_7,0.06776094276094258,0.8018540000000001,0.794625183024451,0.007228816975549113
9_1_0_13,19.221428571428575,2.9999999999752447e-06,1.1639943675333959e-05,8.639943675358714e-06
3_11_1_8,0.40591060985797817,0.563242,0.5240524501534682,0.03918954984653178
6_3_9_5,0.013690476190476163,0.924408,0.9068550544925882,0.01755294550741182
1_4_12_6,3.4676923076923076,0.06489500000000004,0.06257855660079782,0.0023164433992022143
0_15_8_0,23.0,0.0,1.620013982466468e-06,1.620013982466468e-06
4_4_7_8,0.0232323232323232,0.899821,0.8788544758894355,0.020966524110564433
10_8_5_0,3.4074074074074074,0.06909100000000001,0.06490434298296403,0.00418665701703598
2_2_5_14,0.8754699248120298,0.396092,0.3494454397916833,0.0466465602083167
9_5_2_7,3.884499759499758,0.052231999999999945,0.04873377839000807,0.0034982216099918723
0_2_16_5,5.006802721088435,0.017882999999999982,0.0252478959719229,0.007364895971922917
4_14_3_2,2.6376984126984118,0.10282599999999997,0.1043546254757774,0.0015286254757774231
10_4_2_7,5.315776815776817,0.021811000000000025,0.021133169695924464,0.0006778303040755607
1_8_0_14,1.626262626262626,0.13951199999999997,0.2022207601219625,0.06270876012196253
0_22_0_1,0,2,1,2
0_4_4_15,1.0193905817174513,0.305145,0.31266360849324326,0.007518608493243262
9_5_9_0,4.107142857142857,0.04079299999999997,0.042702445257232824,0.0019094452572328557
4_13_3_3,1.4676995798319332,0.248394,0.22570899918285053,0.02268500081714947
3_6_4_10,0.05867346938775508,0.82567,0.8086049948599774,0.017065005140022627
6_1_15_1,0.39604591836734687,0.5852310000000001,0.529138407160859,0.05609259283914103
1_9_6_7,3.489491758241759,0.06708499999999995,0.06175954298692543,0.005325457013074519
3_3_15_2,3.8107843137254904,0.04581999999999997,0.05092359992003011,0.005103599920030136
4_12_3_4,0.7334183673469389,0.410988,0.39177740167606867,0.01921059832393135
7_2_3_11,7.07832722832723,0.008153999999999995,0.007802181085056489,0.0003518189149435058
7_1_0_15,18.867187499999996,2.9999999999752447e-06,1.4014263725046142e-05,1.1014263725070897e-05
6_7_8_2,2.7184371184371177,0.10689300000000002,0.09919509844493185,0.007697901555068165
9_0_4_10,11.37362637362637,0.0004929999999999657,0.0007449429511826791,0.00025194295118271344
11_2_10_0,1.6849816849816852,0.18313000000000001,0.19426381673126247,0.011133816731262458
4_6_2_11,1.776168929110106,0.20290799999999998,0.1826204644318617,0.020287535568138282
1_9_13_0,19.221428571428575,5.999999999950489e-06,1.1639943675333959e-05,5.63994367538347e-06
2_6_5_10,0.17113095238095252,0.7043440000000001,0.6791086443057309,0.025235355694269157
0_8_8_7,6.542222222222222,0.009614000000000011,0.010534367886017481,0.0009203678860174695
8_6_7_2,1.028306878306878,0.34500600000000003,0.31055666524017966,0.03444933475982037
0_4_18_1,17.431578947368422,0.00017900000000004024,2.9783654851730272e-05,0.00014921634514830997
3_7_9_4,3.4861888111888115,0.07770999999999995,0.06188289850400462,0.015827101495995324
0_1_9_13,0.6720779220779222,0.393018,0.412328085595694,0.019310085595694026
8_5_7_3,0.17839743589743595,0.688171,0.6727540913111681,0.015416908688831832
0_0_4_19,0,2,1,2
14_1_4_4,5.758518518518518,0.015155999999999947,0.01640890164393782,0.0012529016439378725
14_2_7_0,0.9583333333333334,0.31885600000000003,0.327607150762246,0.008751150762245974
7_9_7_0,6.46875,0.010206000000000048,0.01097877260673266,0.0007727726067326118
3_2_4_14,2.637698412698412,0.10292699999999999,0.10435462547577738,0.0014276254757773915
8_4_7_4,0.0232323232323232,0.899621,0.8788544758894355,0.020766524110564455
2_8_2_11,0.08380566801619425,0.787134,0.7722048350045108,0.014929164995489241
10_4_4_5,1.6747291509196272,0.22899400000000003,0.1956262991673638,0.03336770083263624
9_8_0_6,5.218487394957984,0.021702,0.022347981721227067,0.000645981721227068
2_14_4_3,5.033263305322129,0.02361100000000005,0.02486500537916608,0.001254005379166031
6_5_6_6,0.047520661157024885,0.837892,0.8274350781758688,0.01045692182413116
5_0_5_13,8.305555555555557,0.0022020000000000373,0.00395239905832609,0.001750399058326053
5_3_6_9,1.0585227272727271,0.323078,0.3035523585450447,0.019525641454955278
3_13_6_1,9.167729591836736,0.0018599999999999728,0.0024631996490496067,0.0006031996490496339
4_0_11_8,2.5824561403508772,0.11418499999999998,0.10805388075773474,0.00613111924226524
8_7_1_7,3.652314814814814,0.056103000000000014,0.05599134106584016,0.00011165893415985423
18_1_0_4,17.431578947368422,0.00017199999999994997,2.9783654851730272e-05,0.0001422163451482197
18_2_3_0,0.3285714285714285,0.463507,0.5665014959476617,0.10299449594766175
7_1_11_4,0.615462962962963,0.48821800000000004,0.4327382912373955,0.05547970876260455
0_5_8_10,3.407407407407408,0.068998,0.06490434298296424,0.004093657017035762
0_2_15_6,4.107142857142858,0.02561000000000002,0.042702445257232914,0.017092445257232892
6_5_3_9,2.103354978354979,0.17232999999999998,0.14697633127018198,0.025353668729818007
10_12_0_1,0.8041958041958043,0.37378500000000003,0.3698418463601755,0.003943153639824559
8_6_1_8,4.873519778281683,0.030528,0.027271821210949624,0.0032561787890503756
5_10_8_0,9.435897435897436,0.0017620000000000413,0.0021277894149469016,0.00036578941494686034
3_12_1_7,0.2042763157894737,0.705652,0.6512910450788394,0.054360954921160554
13_1_5_4,4.480335097001764,0.031411999999999995,0.0342869978143891,0.002874997814389102
12_4_5_2,0.03221288515406165,0.865123,0.8575612252084733,0.007561774791526643
12_0_8_3,3.763636363636364,0.03424700000000003,0.05237855090302751,0.018131550903027482
5_8_9_1,6.303235653235651,0.012275999999999954,0.012051779786527,0.00022422021347295353
3_1_10_9,0.672773279352227,0.47322600000000004,0.4120863833933963,0.06113961660660372
4_2_14_3,0.6413943355119825,0.48465899999999995,0.42320633868275037,0.06145266131724958
0_11_5_7,5.856481481481483,0.01213299999999995,0.015519788575654054,0.003386788575654104
17_0_1_5,18.10185185185185,4.8000000000048004e-05,2.0939768012850264e-05,2.706023198719774e-05
2_5_11_5,3.198832417582417,0.08438199999999996,0.07369086189803785,0.010691138101962108
17_3_2_1,0.6103070175438597,0.42922899999999997,0.43467223603253546,0.005443236032535492
7_7_3_6,0.6192307692307689,0.44694100000000003,0.43133328059038767,0.015607719409612364
3_8_4_8,0.09956709956709961,0.771699,0.7523497511810182,0.019349248818981812
10_8_2_3,0.3794612794612793,0.574552,0.5378916915363294,0.03666030846367052
6_2_10_5,0.17113095238095252,0.703926,0.6791086443057309,0.024817355694269128
12_3_0_8,13.38181818181818,0.00011799999999995148,0.00025407530844316525,0.00013607530844321377
9_1_12_1,0.03791208791208789,0.7961670000000001,0.8456197741733538,0.0494527741733537
3_15_0_5,0.9583333333333334,0.33003800000000005,0.327607150762246,0.0024308492377540514
12_5_6_0,2.2549019607843137,0.13812100000000005,0.13319189060593306,0.004929109394066988
5_0_2_16,14.603174603174603,0.00018300000000004424,0.0001326908237837171,5.030917621632713e-05
0_10_5_8,4.914529914529915,0.02420699999999998,0.026631709354976697,0.0024247093549767187
2_8_12_1,12.40708180708181,0.00031999999999998696,0.00042770872342166,0.00010770872342167302
2_9_6_6,2.561363636363637,0.12503799999999998,0.10950409339718555,0.015533906602814437
7_0_12_4,2.118421052631579,0.15330999999999995,0.14553651606525594,0.007773483934744002
5_6_4_8,0.35401635401635445,0.586048,0.5518483276205712,0.03419967237942878
4_14_0_5,1.345029239766082,0.24636800000000003,0.24614899520615027,0.00021900479384975857
2_7_11_3,7.07832722832723,0.008101000000000025,0.007802181085056489,0.00029881891494353604
7_5_3_8,2.253088578088578,0.14305900000000005,0.13334801624023757,0.009710983759762482
2_0_0_21,23.0,0.003593999999999986,1.620013982466468e-06,0.0035923799860175195
0_19_4_0,23.0,0.0002609999999999557,1.620013982466468e-06,0.00025937998601748924
5_8_6_4,1.050815850815851,0.344935,0.3053192639113862,0.039615736088613795
6_0_17_0,0,2,1,2
15_1_6_1,0.39604591836734687,0.583841,0.529138407160859,0.05470259283914103
11_2_1_9,12.611130536130535,0.00031599999999998296,0.0003834565107634909,6.745651076350796e-05
17_0_6_0,0,2,1,2
