table_str,chi_stat,pval_exact,pval_asympt,diff
10_6_1_9,6.949090909090909,0.009032999999999958,0.008386183856728954,0.0006468161432710041
11_4_4_7,3.553572084481175,0.06612499999999999,0.059417409491281256,0.006707590508718733
9_6_1_10,6.949090909090909,0.008882999999999974,0.008386183856728954,0.0004968161432710207
3_3_3_17,3.185,0.06843900000000003,0.07431699733035131,0.005877997330351284
7_5_1_13,7.948743386243387,0.004036999999999957,0.004812077768526278,0.0007750777685263206
13_0_12_1,1.04,0.298926,0.3078214719088397,0.008895471908839658
2_5_7_12,0.15460219175389459,0.7238370000000001,0.6941755715599586,0.029661428440041493
9_7_1_9,5.561562499999999,0.018351000000000006,0.018359021430475148,8.02143047514206e-06
4_11_3_8,0.0011847801321485448,0.978662,0.9725417286572664,0.00612027134273363
10_2_7_7,3.1721132897603486,0.08652499999999996,0.07490546660599716,0.011619533394002804
7_6_10_3,1.5294117647058822,0.23370899999999994,0.21620074983725407,0.017508250162745875
12_9_3_2,0.013506493506493493,0.909131,0.9074802147893983,0.0016507852106016907
1_3_14_8,2.0699724517906337,0.17090499999999997,0.150224234757522,0.020680765242477972
0_6_5_15,1.857142857142857,0.17379299999999998,0.17295491798841672,0.0008380820115832521
3_14_9_0,16.058823529411764,2.2999999999995246e-05,6.140482353950014e-05,3.8404823539504895e-05
1_10_5_10,2.1010101010101008,0.164736,0.14720186521238016,0.017534134787619837
0_0_3_23,0,-1,1,2
14_1_5_6,7.394212804739119,0.005372999999999961,0.0065434054565280605,0.0011704054565280994
0_12_13_1,22.285714285714285,0.0,2.3494800481126035e-06,2.3494800481126035e-06
21_2_0_3,14.24347826086957,0.0010860000000000314,0.00016061642588778197,0.0009253835741122494
11_11_2_2,0.0,1.0,1.0,0.0
8_14_2_2,0.26590909090909093,0.633066,0.6060892851369469,0.026976714863053086
3_2_5_16,2.4830687830687834,0.11775800000000003,0.1150775244732139,0.00268047552678613
8_3_3_12,7.2284297520661145,0.007383999999999946,0.007175794498423803,0.00020820550157614297
1_11_5_9,2.7289682539682545,0.11012299999999997,0.09854292671721726,0.01158007328278271
1_4_7_14,0.337037037037037,0.612143,0.5615445137692101,0.050598486230789885
0_14_12_0,26.0,0.0,3.4141735772975244e-07,3.4141735772975244e-07
1_21_0_4,0.1890909090909091,0.45133599999999996,0.6636743253483657,0.21233832534836572
2_14_3_7,1.2133333333333334,0.305532,0.2706729671319038,0.03485903286809622
7_4_10_5,0.025747672806496355,0.880211,0.8725180875579241,0.007692912442075817
4_7_15_0,13.062200956937799,0.00011499999999997623,0.0003013151532105576,0.00018631515321058137
9_17_0_0,0,-1,1,2
0_7_2_17,0.7982456140350879,0.365807,0.37161842023112357,0.005811420231123576
4_3_4_15,3.1278195488721807,0.08342799999999995,0.07696661918514075,0.006461380814859197
22_4_0_0,0,-1,1,2
2_20_0_4,0.39393939393939387,0.457114,0.5302359235069221,0.07312192350692204
10_2_2_12,12.395691609977323,0.0003530000000000477,0.0004303255802683654,7.732558026831766e-05
1_5_18_2,12.615538847117797,0.0004999999999999449,0.0003825532428015772,0.00011744675719836775
2_7_7_10,0.9340851809133235,0.344282,0.333803638421445,0.010478361578554973
0_10_9_7,8.602941176470589,0.002662999999999971,0.0033562055373530597,0.0006932055373530888
3_16_1_6,0.008885850991114141,0.953576,0.9248988173391521,0.028677182660847844
3_1_19_3,0.33574380165289247,0.656388,0.5622963440911586,0.09409165590884139
12_1_7_6,4.887218045112782,0.02705000000000002,0.027056249374657653,6.249374657634615e-06
0_6_0_20,0,-1,1,2
2_4_15_5,3.5403050108932455,0.05449000000000004,0.05989444629609371,0.005404446296093671
8_12_2_4,0.0866666666666666,0.7824800000000001,0.7684583572208752,0.014021642779124877
9_3_9_5,0.34821428571428564,0.58276,0.5551257243516736,0.027634275648326323
9_8_1_8,4.3503267973856214,0.03924700000000003,0.0370018453449445,0.00224515465505553
3_4_17_2,6.262155388471179,0.012465999999999977,0.012334405023988295,0.0001315949760116817
9_11_2_4,0.25737373737373725,0.626941,0.6119302005752858,0.015010799424714172
11_11_1_3,0.8511904761904765,0.40603599999999995,0.3562157758715764,0.049820224128423574
18_1_1_6,16.82819831533721,3.2999999999949736e-05,4.092071943204645e-05,7.920719432096713e-06
14_9_1_2,0.8244180939833113,0.430616,0.3638915776046404,0.06672442239535958
8_14_1_3,0.19310754604872254,0.706889,0.6603427215941975,0.0465462784058025
1_8_11_6,6.801431683784625,0.009325000000000028,0.009108480520336784,0.00021651947966324324
20_4_1_1,1.3206349206349208,0.17470200000000002,0.2504781340793637,0.07577613407936368
1_7_7_11,1.810570987654321,0.192303,0.17843974972527715,0.01386325027472285
1_3_1_21,1.9943181818181817,0.11742699999999995,0.15789010690479027,0.040463106904790325
3_5_17_1,10.117129629629627,0.0013769999999999616,0.0014689759646475062,9.197596464754457e-05
3_19_0_4,0.6166007905138341,0.395945,0.4323132653651657,0.036368265365165686
3_5_12_6,1.9303030303030297,0.179798,0.16472529567134891,0.015072704328651099
2_19_0_5,0.5158730158730159,0.42063300000000003,0.47260746508578333,0.051974465085783295
2_5_12_7,2.462226996061583,0.13029199999999996,0.11661334240051009,0.013678657599489871
20_6_0_0,0,-1,1,2
2_6_15_3,8.326797385620916,0.0035359999999999836,0.003906446680130197,0.0003704466801302134
6_6_12_2,3.8690476190476186,0.056255000000000055,0.0491844234667088,0.0070705765332912535
1_5_17_3,10.117129629629629,0.0013279999999999959,0.0014689759646475064,0.00014097596464751052
1_0_7_18,2.34,0.08060900000000004,0.1260895539525903,0.045480553952590264
3_7_16_0,15.326315789473682,3.2999999999949736e-05,9.04477273042437e-05,5.744772730429396e-05
9_10_5_2,1.1915503043322588,0.31054499999999996,0.2750170644640453,0.03552793553595468
15_6_4_1,0.1508055853920516,0.7587349999999999,0.6977666977788392,0.060968302221160786
4_1_0_21,19.854545454545452,0.00013300000000004975,8.356379569771445e-06,0.0001246436204302783
4_7_4_11,0.28013468013467996,0.6046400000000001,0.5966129561999516,0.008027043800048483
11_1_14_0,1.2133333333333332,0.22860899999999995,0.2706729671319039,0.04206396713190397
3_10_1_12,1.1818181818181817,0.32754399999999995,0.2769861605075807,0.050557839492419265
0_21_1_4,4.368,0.04410499999999995,0.036619948801513764,0.007485051198486185
1_1_7_17,0.37615740740740733,0.6227050000000001,0.5396669354458069,0.08303806455419316
5_5_1_15,6.635416666666667,0.008032000000000039,0.009997080982575393,0.0019650809825753537
9_11_5_1,2.7289682539682545,0.10984799999999995,0.09854292671721726,0.011305073282782685
2_16_1_7,0.010466988727858288,0.901882,0.9185119655743539,0.016629965574353922
20_2_2_2,4.351239669421487,0.046719999999999984,0.03698201749255121,0.009737982507448777
4_12_0_10,2.9545454545454546,0.07455800000000001,0.08563638351916736,0.011078383519167345
3_4_15_4,3.1278195488721807,0.08371499999999998,0.07696661918514075,0.006748380814859234
8_17_1_0,1.9644444444444442,0.10115399999999997,0.16103878968336277,0.059884789683362805
1_11_11_3,12.826814058956915,0.000136000000000025,0.00034168706627607943,0.00020568706627605444
6_0_8_12,6.685714285714286,0.0070350000000000135,0.009718857244699551,0.002683857244699538
1_7_2_16,0.010466988727858288,0.902403,0.9185119655743539,0.01610896557435393
9_4_9_4,0.0,1.0,1.0,0.0
4_14_3_5,0.6570593149540518,0.44823100000000005,0.41760003930982525,0.03063096069017479
18_8_0_0,0,-1,1,2
1_14_9_2,15.143030303030304,3.799999999998249e-05,9.966554746291927e-05,6.166554746293677e-05
16_1_4_5,8.179520697167755,0.0037730000000000263,0.004236595290975498,0.0004635952909754718
6_10_0_10,4.875,0.024653999999999954,0.02724844089230589,0.0025944408923059374
1_2_10_13,0.11190162494510324,0.763358,0.7379894630333299,0.025368536966670074
11_0_1_14,22.244444444444447,1.0000000000287557e-06,2.400523334774236e-06,1.4005233347454802e-06
0_7_7_12,3.5290858725761782,0.053923000000000054,0.06030102556798359,0.006378025567983538
10_6_10_0,4.875,0.02491500000000002,0.02724844089230589,0.0023334408923058707
4_1_5_16,5.633737939620293,0.014095999999999997,0.017618024231285737,0.003522024231285739
6_3_10_7,0.15294117647058833,0.736261,0.6957403619502183,0.04052063804978179
3_21_2_0,9.1,0.00763400000000003,0.0025560949482294113,0.005077905051770618
0_24_2_0,26.000000000000004,0.0002529999999999477,3.41417357729752e-07,0.00025265858264221795
20_0_2_4,15.757575757575754,0.00033799999999994945,7.199903562025429e-05,0.00026600096437969515
13_4_9_0,2.502673796791444,0.10970400000000002,0.11365319277661165,0.003949192776611626
1_15_9_1,18.236562499999998,8.000000000008e-06,1.950974617848034e-05,1.150974617847234e-05
2_4_20_0,15.757575757575754,0.0003649999999999487,7.199903562025429e-05,0.0002930009643796944
3_1_12_10,0.5801652892561983,0.48938099999999995,0.4462475401164283,0.043133459883571645
3_2_15_6,0.24761904761904763,0.656867,0.6187565913004272,0.03811040869957283
7_0_6_13,9.578947368421051,0.0013659999999999783,0.0019682121929670456,0.0006022121929670672
5_6_14_1,7.394212804739119,0.005290000000000017,0.0065434054565280605,0.0012534054565280436
2_5_9_10,0.7404875825928461,0.41559,0.389504732790125,0.02608526720987503
6_4_10_6,0.016250000000000007,0.898517,0.8985640727621413,4.707276214133138e-05
18_4_2_2,1.93030303030303,0.14875400000000005,0.16472529567134891,0.015971295671348862
4_15_0_7,1.7416267942583732,0.19171499999999997,0.18693283310791994,0.004782166892080025
20_2_1_3,9.465800865800865,0.00520200000000004,0.0020933801912871204,0.0031086198087129195
6_5_1_14,7.394212804739119,0.005445000000000033,0.0065434054565280605,0.0010984054565280274
12_8_1_5,3.466666666666667,0.06671899999999997,0.062617374214787,0.004101625785212976
1_8_13_4,10.115157173980702,0.0010639999999999539,0.0014705489229747022,0.00040654892297474834
2_6_2_16,0.8207070707070706,0.41060700000000006,0.3649735160767775,0.04563348392322253
14_2_4_6,6.518055555555556,0.009920999999999958,0.010678469087840132,0.0007574690878401746
7_10_7_2,3.1721132897603495,0.08611800000000003,0.07490546660599694,0.01121253339400309
3_12_3_8,0.1890909090909092,0.695465,0.6636743253483656,0.03179067465163443
4_5_8_9,0.016184251478369167,0.911251,0.8987683819216935,0.012482618078306529
13_4_6_3,0.28748341441839886,0.603974,0.5918377491548897,0.012136250845110275
13_0_11_2,2.1666666666666665,0.11648700000000001,0.14103164052071218,0.024544640520712174
18_7_0_1,2.34,0.08079400000000003,0.1260895539525903,0.04529555395259027
14_7_0_5,7.222222222222223,0.004193000000000002,0.007200651044904535,0.0030076510449045324
19_2_2_3,6.624399092970521,0.014981000000000022,0.010059107419113717,0.004921892580886305
5_11_4_6,0.20816993464052277,0.6560170000000001,0.6482055872931507,0.007811412706849374
0_11_11_4,13.982222222222223,8.500000000000174e-05,0.00018454736142387452,9.954736142387278e-05
10_0_11_5,3.869047619047619,0.04710000000000003,0.049184423466708774,0.002084423466708743
5_16_5_0,9.904761904761903,0.0009449999999999736,0.0016485165533331714,0.0007035165533331978
7_11_7_1,5.266203703703703,0.023765999999999954,0.0217433811323917,0.002022618867608253
8_9_8_1,4.3503267973856214,0.03934899999999997,0.0370018453449445,0.0023471546550554653
11_5_7_3,0.004513888888888879,0.964574,0.94643404330275,0.018139956697249993
18_0_4_4,10.636363636363637,0.0012630000000000141,0.001108854908976703,0.00015414509102331113
8_6_7_5,0.0037518037518037253,0.937417,0.9511585418224217,0.01374154182242171
0_7_17_2,18.093567251461987,1.0999999999983245e-05,2.1031074676669663e-05,1.0031074676686417e-05
13_1_11_1,0.012896825396825374,0.8296520000000001,0.9095832753762847,0.07993127537628464
7_6_9_4,0.65,0.44125899999999996,0.42011267955064,0.021146320449359934
1_22_0_3,0.1356521739130435,0.456967,0.7126421800783467,0.25567518007834666
0_4_12_10,4.051948051948052,0.03684699999999996,0.04412040325156506,0.0072734032515651
11_7_2_6,2.888888888888889,0.09539299999999995,0.08919241849208666,0.0062005815079132914
17_8_0_1,1.9644444444444444,0.101159,0.16103878968336274,0.059879789683362744
1_14_2_9,0.8244180939833113,0.42713900000000005,0.3638915776046404,0.06324742239535963
16_1_1_8,17.914221026101075,9.000000000036756e-06,2.310879053016546e-05,1.4108790530128705e-05
12_6_2_6,3.8690476190476186,0.056423,0.0491844234667088,0.007238576533291199
0_3_7_16,1.249427917620137,0.264958,0.2636617700435361,0.0012962299564639457
18_4_1_3,5.5536568694463435,0.01851400000000003,0.018442118051075884,7.188194892414693e-05
14_4_1_7,9.669023569023569,0.0014170000000000016,0.001874008858365896,0.0004570088583658945
5_10_7_4,2.3448773448773457,0.14212800000000003,0.12569545472806215,0.01643254527193788
10_1_8_7,4.206397306397307,0.044453999999999994,0.040271782869142334,0.00418221713085766
6_11_4_5,0.2081699346405228,0.648768,0.6482055872931507,0.0005624127068493134
19_0_2_5,16.802721088435373,6.60000000000105e-05,4.147378992092901e-05,2.4526210079081486e-05
3_4_0_19,9.204968944099381,0.003001999999999949,0.0024135909118729814,0.0005884090881269678
15_8_2_1,0.002462820877143135,0.947083,0.9604197767910589,0.013336776791058935
10_2_11_3,0.09433106575963718,0.779088,0.7587416620560461,0.020346337943953907
8_7_4_7,0.7353535353535351,0.39658899999999997,0.391153384081244,0.005435615918755965
7_6_6_7,0.15384615384615385,0.733996,0.6948866023724733,0.03910939762752663
12_0_5_9,11.798319327731095,0.00039400000000000546,0.0005928421600829554,0.0001988421600829499
1_0_25_0,0,-1,1,2
6_0_2_18,17.549999999999997,2.999999999997449e-05,2.7985078347434826e-05,2.014921652539665e-06
18_2_0_6,17.549999999999997,2.999999999997449e-05,2.7985078347434826e-05,2.014921652539665e-06
14_10_0_2,2.5277777777777777,0.08034600000000003,0.11185764773256154,0.031511647732561515
5_2_4_15,5.735613543663079,0.014764,0.016624259477849842,0.0018602594778498426
15_1_0_10,22.15909090909091,1.0000000000287557e-06,2.509647600531511e-06,1.5096476005027553e-06
12_2_4_8,7.490476190476193,0.005844999999999989,0.006202615178896272,0.0003576151788962827
5_1_13_7,0.7282407407407406,0.43998099999999996,0.39345402790322426,0.0465269720967757
6_3_0_17,14.733333333333334,8.20000000000265e-05,0.00012383739627927964,4.1837396279253145e-05
7_3_11_5,0.004513888888888879,0.964711,0.94643404330275,0.018276956697249935
0_8_0_18,0,-1,1,2
3_12_4_7,0.8637047163362952,0.378946,0.3527040255641892,0.026241974435810778
6_8_5_7,0.0037518037518037253,0.937131,0.9511585418224217,0.014027541822421608
1_0_22_3,0.13565217391304352,0.45773299999999995,0.7126421800783467,0.25490918007834673
0_1_10_15,0.65,0.391609,0.42011267955064,0.028503679550640038
5_8_12_1,8.326797385620916,0.003627000000000047,0.003906446680130197,0.00027944668013015015
4_3_8_11,0.46544933762978896,0.529413,0.49508816926050103,0.03432483073949899
7_10_1_8,2.4970951343500367,0.119726,0.11405650138053343,0.00566949861946657
1_5_12_8,3.4666666666666663,0.068044,0.062617374214787,0.005426625785212996
4_5_14_3,3.969862018881626,0.04880499999999999,0.046321567999201174,0.002483432000798813
1_1_10_14,0.052525252525252475,0.7707120000000001,0.818725998229449,0.04801399822944896
8_0_17_1,0.4622222222222222,0.41965600000000003,0.4965872419310625,0.07693124193106249
8_0_4_14,13.481481481481481,0.00012199999999995548,0.0002409294994881526,0.00011892949948819713
1_4_16_5,5.633737939620293,0.014311999999999991,0.017618024231285737,0.003306024231285745
1_15_4_6,4.5128571428571425,0.03083899999999995,0.03364100131463909,0.0028020013146391395
6_9_10_1,6.949090909090908,0.008858000000000033,0.008386183856728959,0.0004718161432710737
6_13_7_0,9.578947368421053,0.0012990000000000501,0.0019682121929670434,0.0006692121929669933
0_2_18_6,4.875,0.01940900000000001,0.02724844089230589,0.007839440892305882
6_4_4_12,3.185,0.08296199999999998,0.07431699733035131,0.008645002669648669
8_5_0_13,11.555555555555557,0.00038800000000005497,0.0006754712214859153,0.00028747122148586033
8_2_16_0,3.466666666666667,0.035645999999999955,0.062617374214787,0.02697137421478704
3_0_8_15,4.624505928853755,0.019707999999999948,0.031518337480393045,0.011810337480393097
12_7_6_1,1.2218045112781957,0.300925,0.269006806472556,0.031918193527444016
8_2_7_9,3.3130303030303025,0.07677400000000001,0.06873264033576958,0.008041359664230432
12_3_11_0,2.4869565217391307,0.11430099999999999,0.11479351727756927,0.0004925172775692849
17_2_0_7,18.093567251461987,6.999999999979245e-06,2.1031074676669663e-05,1.4031074676690418e-05
7_6_3_10,2.6,0.11442600000000003,0.10686371499337913,0.0075622850066209
0_22_2_2,11.916666666666666,0.007349999999999968,0.0005563394058264362,0.0067936605941735315
3_2_20_1,4.912905452035887,0.03359100000000004,0.026656765510427352,0.006934234489572685
12_6_4_4,0.6500000000000001,0.44554099999999996,0.4201126795506399,0.025428320449360053
1_14_7_4,9.669023569023569,0.0013619999999999743,0.001874008858365896,0.0005120088583659217
10_0_6_10,10.15625,0.0009400000000000519,0.001438128518773819,0.000498128518773767
11_12_2_1,0.37681159420289856,0.6007,0.539314576119204,0.06138542388079604
14_12_0_0,0,-1,1,2
0_13_2_11,2.1666666666666665,0.11706300000000003,0.14103164052071218,0.023968640520712153
0_9_4_13,2.502673796791444,0.11057700000000004,0.11365319277661165,0.0030761927766116137
2_9_6_9,1.4181818181818187,0.24596700000000005,0.2337028988148746,0.012264101185125442
4_9_7_6,1.4181818181818182,0.25658000000000003,0.2337028988148747,0.022877101185125343
0_20_2_4,7.222222222222221,0.010884000000000005,0.00720065104490454,0.003683348955095465
1_2_6_17,0.07082924703062009,0.851842,0.7901332022340499,0.06170879776595006
1_7_8_10,2.4970951343500367,0.12222699999999997,0.11405650138053343,0.008170498619466546
25_0_1_0,0,-1,1,2
8_16_2_0,3.4666666666666663,0.03568499999999997,0.062617374214787,0.02693237421478703
15_0_4_7,13.062200956937799,0.00014700000000000824,0.0003013151532105576,0.00015431515321054937
1_16_1_8,0.22657952069716786,0.687772,0.6340717432140393,0.0537002567859608
1_19_2_4,3.6299516908212555,0.04933200000000004,0.05674846369802803,0.007416463698027988
9_6_3_8,2.7350649350649348,0.10274099999999997,0.09816751106897863,0.004573488931021344
9_1_4_12,10.4,0.0009740000000000304,0.00126015313761034,0.0002861531376103096
0_22_1_3,5.72,0.03247,0.016772730439063306,0.015697269560936693
10_9_1_6,3.0816131237183875,0.08799900000000005,0.0791819560400002,0.008817043959999854
6_3_13_4,0.28748341441839886,0.604796,0.5918377491548897,0.012958250845110264
3_16_6_1,11.050862450243255,0.0007829999999999782,0.0008864595231255664,0.00010345952312558828
2_12_2_10,0.028138528138528074,0.877669,0.8667835572592343,0.01088544274076575
3_1_2_20,9.465800865800865,0.005125999999999964,0.0020933801912871204,0.0030326198087128435
4_2_6_14,2.621666666666667,0.11449900000000002,0.10541366817859976,0.009085331821400255
10_0_5_11,11.916666666666668,0.00036400000000003097,0.000556339405826436,0.00019233940582640506
7_4_3_12,5.1054545454545455,0.026727999999999974,0.023850728855048346,0.0028772711449516278
0_3_22_1,18.652173913043477,0.0006209999999999827,1.5686830795357797e-05,0.0006053131692046249
6_16_3_1,3.406417112299465,0.061760999999999955,0.06494330959393672,0.003182309593936769
4_1_9_12,2.2285714285714286,0.14813299999999996,0.135479059688549,0.01265394031145095
1_18_5_2,12.615538847117794,0.0005859999999999754,0.00038255324280157826,0.00020344675719839717
6_7_11_2,4.248366013071895,0.04284100000000002,0.03928811443695782,0.003552885563042195
7_12_0_7,3.5290858725761782,0.054201000000000055,0.06030102556798359,0.006100025567983537
13_7_6_0,2.8736842105263154,0.09054300000000004,0.09003854013215848,0.0005044598678415613
1_10_7_8,4.2063973063973075,0.04385399999999995,0.04027178286914243,0.003582217130857518
0_2_20_4,7.222222222222221,0.010838000000000014,0.00720065104490454,0.0036373489550954744
10_4_6_6,1.2535714285714294,0.285443,0.2628714484718597,0.022571551528140277
3_9_14_0,16.058823529411764,2.199999999996649e-05,6.140482353950014e-05,3.940482353953365e-05
19_2_1_4,11.299682539682541,0.0018580000000000263,0.0007752034452844221,0.0010827965547156042
