table_str,chi_stat,pval_exact,pval_asympt,diff
1_7_2_4,0.8838383838383836,0.42030100000000004,0.3471525278629798,0.07314847213702025
0_10_4_0,14.0,0.0005619999999999514,0.00018281063298183515,0.00037918936701811625
6_2_4_2,0.11666666666666664,0.783975,0.7326782613757068,0.05129673862429318
2_3_6_3,0.9333333333333333,0.391003,0.3339982558219952,0.057004744178004774
2_4_1_7,0.8838383838383838,0.410794,0.3471525278629799,0.0636414721370201
3_6_4_1,2.8,0.11940899999999999,0.09426430684121058,0.025144693158789408
2_6_2_4,0.11666666666666664,0.783621,0.7326782613757068,0.050942738624293216
2_1_3_8,1.5932659932659934,0.219804,0.2068601344423803,0.0129438655576197
2_0_12_0,0,-1,1,2
2_2_0_10,5.833333333333334,0.019433000000000034,0.0157252997545054,0.003707700245494633
0_6_7_1,10.5,0.0007070000000000132,0.0011937454448720044,0.00048674544487199126
7_5_2_0,1.2962962962962963,0.269598,0.25489085754716406,0.014707142452835942
1_4_9_0,10.079999999999998,0.0010900000000000354,0.0014988733371516757,0.0004088733371516403
7_0_6_1,1.0769230769230769,0.294906,0.29938690580359834,0.004480905803598334
5_3_3_3,0.2187499999999999,0.718386,0.6399940105774466,0.07839198942255332
3_7_2_2,0.4977777777777779,0.528656,0.48047817807440873,0.04817782192559128
4_9_1_0,1.9384615384615382,0.1119,0.16383567525175077,0.051935675251750774
0_3_2_9,0.6363636363636364,0.388097,0.4250306527849277,0.03693365278492766
0_0_1_13,0,-1,1,2
4_5_0_5,3.1111111111111107,0.07998700000000003,0.07775989643932942,0.002227103560670615
10_1_3_0,0.2937062937062937,0.450789,0.587855181000744,0.13706618100074397
1_13_0_0,0,-1,1,2
11_0_2_1,3.948717948717949,0.051556999999999964,0.046907091777480175,0.0046499082225197885
0_7_4_3,5.6,0.017664000000000013,0.01796047752607879,0.0002964775260787776
1_0_12_1,0.08284023668639051,0.415759,0.7734846809809459,0.3577256809809459
2_6_5_1,4.666666666666666,0.03659100000000004,0.03075356125927456,0.005837438740725481
10_2_0_2,5.833333333333334,0.020135000000000014,0.0157252997545054,0.004409700245494613
3_4_0_7,3.8181818181818183,0.04877900000000002,0.05069922546523272,0.0019202254652327042
0_1_2_11,0.1794871794871795,0.46911800000000003,0.6718143212349463,0.2026963212349463
3_5_2_4,0.025925925925925925,0.910372,0.8720813524392248,0.03829064756077516
4_1_6_3,0.2799999999999999,0.683533,0.5967012167293563,0.08683178327064367
4_4_2_4,0.388888888888889,0.554264,0.5328840277868037,0.02137997221319632
2_1_0_11,8.555555555555557,0.007932999999999968,0.0034446936330652608,0.0044883063669347075
0_3_7_4,3.8181818181818183,0.04888899999999996,0.05069922546523272,0.0018102254652327607
0_8_0_6,0,-1,1,2
3_7_1_3,0.03499999999999999,0.899406,0.8515956593128358,0.04781034068716428
1_4_6_3,2.8,0.119807,0.09426430684121058,0.025542693158789417
2_2_3_7,0.4977777777777778,0.531521,0.48047817807440873,0.051042821925591286
0_5_0_9,0,-1,1,2
0_2_8_4,3.111111111111111,0.05624300000000004,0.0777598964393294,0.021516896439329358
8_1_2_3,3.764444444444445,0.06064599999999998,0.05235324704533326,0.008292752954666721
5_7_0_2,1.2962962962962963,0.26867700000000005,0.25489085754716406,0.013786142452835992
7_1_3_3,2.3625,0.14398699999999998,0.12428287406255278,0.019704125937447192
5_2_4_3,0.3111111111111111,0.623154,0.5769991622487406,0.04615483775125939
0_9_3_2,6.872727272727273,0.006847999999999965,0.008752098598924328,0.0019040985989243631
1_5_4_4,1.6592592592592592,0.229116,0.1977033668621023,0.03141263313789769
1_1_10_2,1.1313131313131313,0.23825300000000005,0.2874954188691654,0.04924241886916536
6_3_0_5,5.833333333333333,0.014626000000000028,0.01572529975450535,0.0010992997545053208
6_4_4_0,2.2399999999999998,0.14763899999999996,0.13448098014381563,0.013158019856184339
8_5_0_1,1.4358974358974357,0.18650500000000003,0.2308043799392706,0.04429937993927058
4_4_5_1,1.6592592592592594,0.21712299999999995,0.19770336686210233,0.01941963313789763
12_0_0_2,14.000000000000002,0.006083999999999978,0.00018281063298183483,0.005901189367018144
1_0_1_12,6.461538461538463,0.03306500000000001,0.011023416388221439,0.022041583611778572
9_2_0_3,6.872727272727273,0.006754000000000038,0.008752098598924328,0.0019980985989242906
5_6_3_0,2.863636363636364,0.08467599999999997,0.0906024670029107,0.005926467002910732
1_3_2_8,0.04242424242424244,0.877884,0.8368132047475227,0.041070795252477255
5_8_1_0,1.4358974358974357,0.18667999999999996,0.2308043799392706,0.04412437993927065
0_13_1_0,14.000000000000002,0.010807000000000011,0.00018281063298183483,0.010624189367018175
0_6_1_7,0.8076923076923078,0.37635399999999997,0.36880340134896006,0.007550598651039908
5_4_0_5,4.320987654320987,0.040080000000000005,0.037645066512940216,0.0024349334870597886
1_10_1_2,1.1313131313131313,0.23717699999999997,0.2874954188691654,0.05031841886916544
6_1_1_6,7.142857142857143,0.007730000000000015,0.007526315166457882,0.00020368483354213287
4_6_4_0,4.2,0.042323,0.040423979336908625,0.0018990206630913747
2_5_3_4,0.3111111111111111,0.622069,0.5769991622487406,0.04506983775125939
1_7_0_6,0.8076923076923078,0.375687,0.36880340134896006,0.006883598651039935
6_0_1_7,10.5,0.0007380000000000164,0.0011937454448720044,0.000455745444871988
6_2_2_4,2.4305555555555554,0.14827199999999996,0.1189907208931241,0.029281279106875863
3_2_9_0,4.199999999999999,0.029137999999999997,0.04042397933690869,0.01128597933690869
2_4_3_5,0.025925925925925925,0.909749,0.8720813524392248,0.03766764756077523
0_4_10_0,14.0,0.0005199999999999649,0.00018281063298183515,0.00033718936701812975
2_6_0_6,1.75,0.17745699999999998,0.1858767323658721,0.008419732365872123
4_0_3_7,5.6,0.01744599999999996,0.01796047752607879,0.0005144775260788291
1_11_1_1,2.4305555555555554,0.10998399999999997,0.1189907208931241,0.009006720893124126
3_0_0_11,14.0,0.001998999999999973,0.00018281063298183515,0.0018161893670181378
5_1_8_0,1.4358974358974357,0.18737700000000002,0.2308043799392706,0.043427379939270594
1_1_9_3,0.525,0.5007440000000001,0.46871658244620695,0.032027417553793125
0_9_4_1,10.08,0.0009519999999999529,0.0014988733371516763,0.0005468733371517234
7_5_0_2,2.333333333333333,0.12012699999999998,0.1266304579476171,0.006503457947617114
7_0_4_3,3.8181818181818183,0.04885399999999995,0.05069922546523272,0.001845225465232768
1_6_3_4,1.4,0.289551,0.23672357063785393,0.05282742936214607
2_7_3_2,1.9980246913580246,0.18840500000000004,0.1575043503441847,0.03090064965581535
1_3_5_5,0.7291666666666667,0.47231999999999996,0.3931534376740029,0.07916656232599706
2_5_0_7,2.3333333333333335,0.11994499999999997,0.12663045794761726,0.006685457947617296
0_2_2_10,0.388888888888889,0.436775,0.5328840277868037,0.09610902778680364
0_5_5_4,4.320987654320987,0.040178999999999965,0.037645066512940216,0.002533933487059749
6_2_5_1,0.14141414141414144,0.74924,0.706879192127743,0.042360807872257045
11_0_0_3,14.0,0.0019780000000000353,0.00018281063298183515,0.0017951893670182
0_7_6_1,10.5,0.0007420000000000204,0.0011937454448720044,0.000451745444871984
7_4_3_0,1.5272727272727273,0.23173200000000005,0.21652222166103371,0.015209778338966334
4_2_6_2,0.11666666666666664,0.784702,0.7326782613757068,0.052023738624293214
0_4_5_5,3.1111111111111107,0.07986599999999999,0.07775989643932942,0.0021061035606705775
3_6_3_2,0.9333333333333333,0.38702800000000004,0.3339982558219952,0.05302974417800482
3_5_0_6,2.8636363636363638,0.08993099999999998,0.09060246700291072,0.0006714670029107361
2_2_1_9,2.715151515151515,0.095661,0.09939953216165605,0.0037385321616560524
9_1_4_0,0.4307692307692308,0.421813,0.5116117396553803,0.08979873965538032
2_4_6_2,2.4305555555555554,0.14830299999999996,0.1189907208931241,0.029312279106875866
5_2_2_5,2.5714285714285716,0.13599300000000003,0.10880943004054605,0.02718356995945398
9_4_0_1,1.9384615384615382,0.11150300000000002,0.16383567525175077,0.052332675251750754
2_8_4_0,7.466666666666666,0.0048519999999999675,0.006285181643384478,0.0014331816433845101
0_1_0_13,0,-1,1,2
4_4_0_6,4.2,0.042352999999999974,0.040423979336908625,0.0019290206630913492
8_2_2_2,1.2600000000000002,0.302017,0.2616510905882334,0.0403659094117666
3_7_3_1,2.3625,0.144432,0.12428287406255278,0.02014912593744722
1_12_1_0,6.461538461538463,0.03344800000000003,0.011023416388221439,0.022424583611778594
2_7_4_1,4.381481481481481,0.03969800000000001,0.03633140618194637,0.0033665938180536398
0_2_1_11,0.1794871794871795,0.46915700000000005,0.6718143212349463,0.20265732123494629
2_3_9_0,6.872727272727274,0.006211999999999995,0.008752098598924323,0.002540098598924328
3_2_6_3,0.062222222222222234,0.807444,0.8030174881880618,0.004426511811938205
4_1_9_0,1.9384615384615382,0.11200600000000005,0.16383567525175077,0.05182967525175072
2_0_0_12,14.0,0.006229999999999958,0.00018281063298183515,0.006047189367018123
3_4_3_4,0.0,1.0,1.0,0.0
4_5_3_2,0.3111111111111111,0.621667,0.5769991622487406,0.044667837751259376
3_1_5_5,0.7291666666666667,0.47201099999999996,0.3931534376740029,0.07885756232599705
4_2_5_3,0.025925925925925925,0.910133,0.8720813524392248,0.03805164756077517
10_2_1_1,1.1313131313131313,0.23685,0.2874954188691654,0.050645418869165404
0_0_2_12,0,-1,1,2
1_8_4_1,6.64395061728395,0.009874999999999967,0.009949306282957022,7.430628295705503e-05
0_3_9_2,6.872727272727273,0.00668599999999997,0.008752098598924328,0.0020660985989243586
4_8_2_0,3.111111111111111,0.05486800000000003,0.0777598964393294,0.022891896439329373
0_1_5_8,0.5982905982905982,0.40380400000000005,0.4392309845224477,0.035426984522447635
2_3_2_7,0.49777777777777776,0.543976,0.48047817807440885,0.06349782192559117
2_4_5_3,1.1666666666666665,0.34357899999999997,0.28008721081149435,0.06349178918850562
3_6_0_5,2.121212121212121,0.160698,0.14527153234110218,0.015426467658897824
8_2_1_3,3.764444444444445,0.06128199999999995,0.05235324704533326,0.008928752954666691
5_6_1_2,0.14141414141414146,0.7333069999999999,0.706879192127743,0.02642780787225696
0_6_3_5,2.8636363636363638,0.08985100000000001,0.09060246700291072,0.0007514670029107051
6_1_3_4,2.8,0.11897400000000002,0.09426430684121058,0.024709693158789445
7_0_2_5,7.777777777777778,0.004268999999999967,0.00528928214229387,0.0010202821422939023
1_4_5_4,1.6592592592592592,0.228943,0.1977033668621023,0.03123963313789771
1_0_11_2,0.1794871794871795,0.469321,0.6718143212349463,0.20249332123494634
1_7_6_0,10.5,0.0007239999999999469,0.0011937454448720044,0.0004697454448720575
6_0_3_5,5.833333333333333,0.015708000000000055,0.01572529975450535,1.7299754505293446e-05
0_5_3_6,2.121212121212121,0.159895,0.14527153234110218,0.014623467658897826
0_10_0_4,0,-1,1,2
6_2_0_6,7.875,0.0028359999999999497,0.0050122871454886765,0.002176287145488727
5_7_1_1,0.04861111111111115,0.794207,0.8254979107046321,0.03129091070463208
4_2_0_8,7.466666666666667,0.0044319999999999915,0.006285181643384482,0.0018531816433844904
0_4_8_2,7.466666666666666,0.004803000000000002,0.006285181643384478,0.0014821816433844759
8_1_5_0,0.5982905982905982,0.40371900000000005,0.4392309845224477,0.03551198452244764
4_5_4_1,1.6592592592592594,0.219055,0.19770336686210233,0.021351633137897674
1_1_11_1,2.4305555555555554,0.10983500000000002,0.1189907208931241,0.00915572089312408
1_2_3_8,0.04242424242424244,0.878201,0.8368132047475227,0.041387795252477266
1_3_3_7,0.03499999999999998,0.900175,0.8515956593128358,0.048579340687164185
0_7_0_7,0,-1,1,2
1_9_2_2,2.7151515151515153,0.09540199999999999,0.09939953216165602,0.003997532161656034
6_3_3_2,0.062222222222222234,0.807851,0.8030174881880618,0.00483351181193814
0_2_4_8,0.9333333333333333,0.345236,0.3339982558219952,0.011237744178004772
1_6_1_6,0.0,1.0,1.0,0.0
12_0_1_1,6.4615384615384635,0.033281000000000005,0.011023416388221434,0.02225758361177857
6_1_0_7,10.5,0.0007759999999999989,0.0011937454448720044,0.0004177454448720055
2_5_2_5,0.0,1.0,1.0,0.0
3_8_2_1,1.5932659932659932,0.21994499999999995,0.20686013444238038,0.013084865557619563
4_1_2_7,4.38148148148148,0.04027499999999995,0.036331406181946364,0.003943593818053585
12_2_0_0,0,-1,1,2
5_0_9_0,0,-1,1,2
1_4_2_7,0.009427609427609424,0.934826,0.9226502546723305,0.012175745327669518
6_7_1_0,1.0769230769230769,0.294285,0.29938690580359834,0.005101905803598317
3_1_0_10,9.545454545454545,0.0025140000000000162,0.0020044518128686435,0.0005095481871313728
7_4_1_2,0.8838383838383836,0.42219700000000004,0.3471525278629798,0.07504447213702026
0_12_2_0,14.000000000000002,0.006149999999999989,0.00018281063298183483,0.005967189367018154
6_0_6_2,1.7499999999999998,0.18764099999999995,0.1858767323658721,0.0017642676341278474
3_5_6_0,5.833333333333333,0.01534599999999997,0.01572529975450535,0.0003792997545053779
5_2_0_7,7.777777777777779,0.00380999999999998,0.00528928214229387,0.0014792821422938895
1_9_1_3,0.525,0.5015419999999999,0.46871658244620695,0.03282541755379298
7_5_1_1,0.04861111111111115,0.793875,0.8254979107046321,0.03162291070463208
1_5_0_8,1.4358974358974357,0.18700899999999998,0.2308043799392706,0.04379537993927063
5_3_2_4,1.1666666666666665,0.34358599999999995,0.28008721081149435,0.0634987891885056
6_3_4_1,0.2799999999999999,0.684267,0.5967012167293563,0.08756578327064368
2_0_2_10,5.833333333333333,0.020345999999999975,0.01572529975450535,0.0046207002454946265
7_7_0_0,0,-1,1,2
0_5_4_5,3.111111111111111,0.07433100000000004,0.0777598964393294,0.0034288964393293653
3_1_3_7,2.3625,0.14392899999999997,0.12428287406255278,0.01964612593744719
7_2_4_1,0.009427609427609424,0.934388,0.9226502546723305,0.011737745327669469
10_4_0_0,0,-1,1,2
1_1_5_7,0.048611111111111154,0.793658,0.8254979107046321,0.0318399107046321
3_4_1_6,1.4,0.289161,0.23672357063785393,0.05243742936214607
2_3_0_9,4.199999999999999,0.029433000000000042,0.04042397933690869,0.010990979336908645
9_0_5_0,0,-1,1,2
4_2_7_1,0.8838383838383838,0.41971400000000003,0.3471525278629799,0.07256147213702013
5_4_4_1,0.8365432098765433,0.427762,0.36038728967840783,0.06737471032159215
0_3_11_0,14.0,0.0020099999999999563,0.00018281063298183515,0.001827189367018121
6_0_5_3,2.8636363636363638,0.08979499999999996,0.09060246700291072,0.0008074670029107611
11_2_0_1,3.948717948717949,0.05116399999999999,0.046907091777480175,0.004256908222519812
4_8_0_2,0.9333333333333332,0.344302,0.33399825582199516,0.010303744178004837
7_3_2_2,0.4977777777777778,0.543863,0.48047817807440873,0.06338482192559125
2_4_7_1,4.381481481481481,0.039676000000000045,0.03633140618194637,0.0033445938180536733
10_0_2_2,5.833333333333334,0.019838000000000022,0.0157252997545054,0.0041127002454946215
0_4_6_4,4.2,0.04289900000000002,0.040423979336908625,0.0024750206630913957
0_3_0_11,0,-1,1,2
8_2_3_1,0.04242424242424244,0.877954,0.8368132047475227,0.04114079525247727
3_7_0_4,1.5272727272727273,0.231448,0.21652222166103371,0.014925778338966272
0_1_3_10,0.29370629370629364,0.45047800000000005,0.587855181000744,0.13737718100074392
4_3_4_3,0.0,1.0,1.0,0.0
10_3_0_1,2.6923076923076925,0.07345000000000002,0.10083368313947776,0.02738368313947774
7_0_0_7,14.0,0.00010100000000001774,0.00018281063298183515,8.181063298181741e-05
4_6_0_4,2.24,0.14794200000000002,0.1344809801438156,0.01346101985618442
1_7_4_2,4.381481481481481,0.03922899999999996,0.03633140618194637,0.002897593818053587
2_11_1_0,3.948717948717949,0.05160699999999996,0.046907091777480175,0.004699908222519783
7_1_2_4,4.381481481481481,0.040318999999999994,0.03633140618194637,0.0039875938180536225
2_5_4_3,1.1666666666666665,0.34491799999999995,0.28008721081149435,0.0648307891885056
2_1_9_2,0.3213957759412305,0.63651,0.5707700397175208,0.06573996028247919
0_2_6_6,1.7499999999999998,0.18794100000000002,0.1858767323658721,0.0020642676341279254
8_3_0_3,5.09090909090909,0.01903200000000005,0.024051580332536283,0.005019580332536234
5_5_2_2,0.0,1.0,1.0,0.0
7_3_1_3,2.3625,0.144274,0.12428287406255278,0.01999112593744723
2_2_10_0,5.833333333333334,0.019185000000000008,0.0157252997545054,0.003459700245494607
