table_str,chi_stat,pval_exact,pval_asympt,diff
6_7_12_7,0.9068825910931174,0.35828000000000004,0.3409429142743781,0.017337085725621926
3_19_6_4,7.310671936758894,0.006190000000000029,0.006854629092319252,0.0006646290923192234
12_1_1_18,24.245603107738205,1.0000000000287557e-06,8.480044777151386e-07,1.5199552231361707e-07
5_11_8_8,1.165991902834008,0.29324700000000004,0.2802263296989652,0.01302067030103482
4_0_12_16,4.571428571428571,0.024472999999999967,0.032509444645719456,0.008036444645719489
21_6_1_4,6.555151515151516,0.009295999999999971,0.01045809336602942,0.0011620933660294493
7_6_2_17,7.165561618650863,0.0063910000000000355,0.007431641975703189,0.0010406419757031538
22_1_3_6,14.700124223602485,0.00018499999999999073,0.0001260381444125748,5.896185558741592e-05
0_24_1_7,3.0967741935483875,0.06023999999999996,0.07844759520534358,0.018207595205343624
5_8_0_19,8.660968660968662,0.0016490000000000116,0.0032509842989150626,0.001601984298915051
13_2_15_2,0.017927170868347338,0.903069,0.8934876716385641,0.009581328361435881
3_18_5_6,3.74025974025974,0.052325999999999984,0.05311618772243027,0.000790187722430287
4_3_18_7,0.5618701298701299,0.47023899999999996,0.4535077187328441,0.01673128126715584
2_6_1_23,3.0651340996168583,0.068693,0.07998856249586636,0.011295562495866357
8_3_11_10,1.2389014494277653,0.28617000000000004,0.2656828763810893,0.020487123618910752
21_5_0_6,14.097902097902097,0.00014899999999995472,0.0001735372254159421,2.4537225415987375e-05
12_0_9_11,10.057142857142857,0.0011649999999999716,0.0015175839700344671,0.0003525839700344955
0_5_17_10,6.716049382716049,0.004813999999999985,0.00955490507987655,0.0047409050798765656
0_25_2_5,7.6190476190476195,0.008538000000000046,0.005775498089305201,0.0027625019106948447
4_2_15_11,0.16277379840132877,0.714568,0.686615482194108,0.02795251780589203
3_27_2_0,11.520000000000001,0.005288999999999988,0.000688513896645079,0.004600486103354909
4_18_2_8,0.014918414918414918,0.919992,0.9027873806953368,0.017204619304663216
9_1_13_9,3.0571900826446283,0.08230300000000002,0.0803805612864903,0.0019224387135097082
21_4_7_0,1.28,0.25946899999999995,0.2578990352923363,0.0015699647076636292
5_15_0_12,3.5555555555555554,0.056050000000000044,0.05934643879191998,0.003296438791919938
0_16_13_3,21.89473684210526,1.0000000000287557e-06,2.8802279706025907e-06,1.880227970573835e-06
22_7_1_2,2.432561497029263,0.098418,0.11883856815331312,0.020420568153313112
6_14_0_12,4.430769230769231,0.03278199999999998,0.035296596841407936,0.002514596841407958
2_15_3_12,0.4099346405228758,0.5512319999999999,0.5220026811049792,0.029229318895020784
3_26_1_2,1.3136288998357963,0.17809399999999997,0.25173867292947355,0.07364467292947358
7_13_0_12,5.376,0.019719000000000042,0.02041563453780289,0.0006966345378028489
8_11_7_6,0.42727633563546874,0.532594,0.5133284441072402,0.0192655558927598
11_1_16_4,0.774320987654321,0.41507099999999997,0.3788836306516862,0.03618736934831379
0_17_14_1,28.20740740740741,0.0,1.0898667356116155e-07,1.0898667356116155e-07
5_10_12_5,4.441368704344483,0.041385000000000005,0.035078114724316954,0.006306885275683051
11_4_1_16,15.468758169934642,3.2000000000032e-05,8.388029119205837e-05,5.188029119202637e-05
1_12_0_19,1.5086848635235732,0.14839100000000005,0.21933987424701354,0.07094887424701349
13_11_1_7,4.232804232804233,0.04193999999999998,0.03964987972015279,0.0022901202798471867
9_18_2_3,0.08311688311688312,0.7917190000000001,0.7731171162909528,0.01860188370904725
6_1_2_23,17.615238095238098,7.599999999996498e-05,2.7041291391788927e-05,4.895870860817606e-05
11_8_13_0,7.298245614035087,0.005793999999999966,0.006902197272016378,0.001108197272016412
5_13_6_8,0.7937882223596509,0.388664,0.3729571027065919,0.01570689729340813
15_7_7_3,0.010578512396694214,0.922068,0.9180805170131486,0.003987482986851365
7_20_0_5,1.6592592592592594,0.19366000000000005,0.19770336686210233,0.004043366862102271
6_12_14_0,14.933333333333334,5.999999999994898e-05,0.00011137759605429971,5.1377596054350726e-05
3_6_18_5,5.788067005458309,0.014036999999999966,0.016135321482269222,0.002098321482269256
6_10_8_8,0.5079365079365079,0.49798299999999995,0.4760334929424296,0.021949507057570372
1_7_12_12,3.497975708502024,0.066716,0.06144389048998368,0.005272109510016318
7_3_9_13,2.3272727272727276,0.13666699999999998,0.12712442894245288,0.009542571057547106
3_11_10_8,3.8023263286421183,0.053923000000000054,0.05118142697204422,0.002741573027955836
18_11_1_2,0.9307087347014752,0.38362700000000005,0.33467882851032654,0.04894817148967351
13_3_5_11,8.126984126984127,0.004630000000000023,0.004361123053640633,0.00026887694635938965
2_7_21_2,15.27148824943406,9.599999999998499e-05,9.311139401367279e-05,2.8886059863121995e-06
21_10_1_0,0.46920821114369504,0.42433699999999996,0.49335165410426496,0.069014654104265
7_8_17_0,12.088888888888889,0.0002750000000000252,0.0005072319294258904,0.00023223192942586522
0_20_1_11,1.720430107526882,0.12007500000000004,0.18963769009740533,0.06956269009740529
0_14_3_15,2.574712643678161,0.09998499999999999,0.10858381822388112,0.00859881822388113
8_16_1_7,1.288244766505636,0.27574,0.25637166994932187,0.019368330050678118
12_3_9_8,2.5864018334606573,0.11609599999999998,0.10778494434962978,0.0083110556503702
2_7_8_15,0.47501097935880543,0.517269,0.4906908712846971,0.02657812871530285
7_9_12_4,3.238866396761134,0.07697500000000002,0.07191037786833968,0.00506462213166034
21_9_0_2,4.072727272727272,0.026019000000000014,0.043580856392609155,0.01756185639260914
17_8_3_4,1.475047619047619,0.249073,0.2245509786796317,0.024522021320368292
2_0_27_3,0.2206896551724138,0.47756600000000005,0.6385149374549752,0.16094893745497518
2_4_10_16,0.054700854700854694,0.82768,0.8150764801109474,0.012603519889052617
18_3_5_6,5.788067005458309,0.014024000000000036,0.016135321482269222,0.0021113214822691857
28_1_0_3,23.17241379310345,0.00043199999999998795,1.4810678297092298e-06,0.0004305189321702787
22_0_0_10,32.0,0.0,1.5417257900280013e-08,1.5417257900280013e-08
8_17_2_5,0.02992207792207792,0.868963,0.8626671539499446,0.006295846050055398
3_14_0_15,2.9208924949290065,0.07137199999999999,0.08743948856361122,0.016067488563611232
7_0_21_4,1.2799999999999998,0.25906799999999996,0.2578990352923363,0.0011689647076636445
0_6_7_19,2.0676923076923077,0.14735699999999996,0.1504490203784614,0.0030920203784614297
28_2_1_1,4.144061302681992,0.06788899999999998,0.04178081454909431,0.026108185450905666
2_3_3_24,2.6706172839506173,0.08658500000000002,0.10221637165024418,0.015631371650244155
7_1_0_24,26.88,1.0000000000287557e-06,2.1648761212483955e-07,7.835123879039161e-07
6_1_4_21,12.371116883116883,0.00039800000000000946,0.00043602669657720857,3.802669657719911e-05
6_16_1_9,1.200207792207792,0.30172699999999997,0.27328015128334243,0.028446848716657536
17_14_1_0,0.8028673835125448,0.37995100000000004,0.37023744939295367,0.009713550607046373
19_2_7_4,3.4134754134754135,0.06497600000000003,0.06466612028425063,0.0003098797157494032
3_3_10_16,0.26907505450015573,0.63291,0.6039529093655946,0.028957090634405325
26_4_1_1,1.9120987654320987,0.12183100000000002,0.16673031066815935,0.04489931066815933
17_13_0_2,2.417777777777778,0.089611,0.11996500312187987,0.03035400312187987
0_20_12_0,32.0,0.0,1.5417257900280013e-08,1.5417257900280013e-08
1_8_2_21,0.04442223332778056,0.856092,0.8330700065531835,0.023021993446816436
19_5_2_6,7.803751803751803,0.004514000000000018,0.005213786793302268,0.0006997867933022503
16_11_3_2,0.0009596641175588544,0.972708,0.9752867290093689,0.002578729009368841
3_2_9_18,1.28,0.292238,0.2578990352923363,0.03433896470766368
20_4_2_6,9.503030303030304,0.0018719999999999848,0.0020513284121436415,0.00017932841214365674
17_6_5_4,1.0146684233640757,0.329674,0.31378702106133605,0.015886978938663976
2_22_5_3,10.30095238095238,0.0017089999999999606,0.0013296156987699032,0.00037938430123005736
27_4_0_1,5.574193548387097,0.03434899999999996,0.018227057176080388,0.016121942823919575
2_0_6_24,6.3999999999999995,0.012607000000000035,0.011412036386001672,0.0011949636139983628
3_5_13_11,0.6666666666666667,0.435385,0.4142161782425252,0.02116882175747481
15_4_6_7,3.679688732320311,0.05900899999999998,0.055079131735332174,0.003929868264667805
4_17_4_7,1.1544011544011545,0.308192,0.28262972550947096,0.025562274490529058
19_10_3_0,1.5047021943573669,0.22932600000000003,0.21994926765941153,0.0093767323405885
4_4_5_19,2.524959742351047,0.11343599999999998,0.11205764046704321,0.0013783595329567716
2_12_10_8,5.722751322751323,0.018019000000000007,0.01674646888132603,0.0012725311186739773
3_11_6_12,0.5521048999309869,0.47075500000000003,0.4574589064193114,0.013296093580688617
3_7_17_5,6.555151515151516,0.009939999999999949,0.01045809336602942,0.0005180933660294713
3_21_0_8,1.1034482758620692,0.278691,0.29351059544249747,0.014819595442497446
8_0_15_9,4.173913043478262,0.037792999999999966,0.04105088656045887,0.003257886560458903
1_4_24_3,11.715047619047619,0.001699000000000006,0.000619967246871338,0.001079032753128668
4_2_14_12,0.3256003256003256,0.592338,0.568261333097589,0.02407666690241106
17_5_4_6,4.23392365210547,0.04105899999999996,0.03962374025105245,0.0014352597489475094
2_23_6_1,17.615238095238094,8.399999999997299e-05,2.7041291391789005e-05,5.695870860818398e-05
13_7_8_4,0.009235209235209235,0.926612,0.9234411544686316,0.0031708455313683714
2_19_11_0,24.498168498168496,0.0,7.438050705061706e-07,7.438050705061706e-07
4_18_5_5,3.443126921387791,0.06836299999999995,0.06351537675882721,0.004847623241172744
5_9_9_9,0.653061224489796,0.42457199999999995,0.41902033353431567,0.00555166646568428
1_0_14_17,1.1698924731182796,0.24052700000000005,0.279423335486844,0.03889633548684396
5_3_22_2,3.871604938271605,0.04396800000000001,0.049109539197204566,0.005141539197204559
1_17_10_4,15.147942005084863,4.999999999999449e-05,9.940660691363853e-05,4.940660691364404e-05
2_1_2_27,8.880131362889983,0.015453999999999968,0.0028829080026802267,0.01257109199731974
8_5_13_6,0.16208353050458313,0.693776,0.6872454607145022,0.006530539285497738
20_6_4_2,0.2735042735042735,0.652691,0.6009907040609205,0.051700295939079544
5_2_10_15,2.1691876750700283,0.14930600000000005,0.1408005922699879,0.008505407730012154
17_2_5_8,9.349135075450864,0.0019799999999999818,0.0022309072816762083,0.0002509072816762265
8_7_17_0,10.154666666666667,0.0007160000000000499,0.0014393641899397016,0.0007233641899396517
15_6_8_3,0.006022962544701676,0.944045,0.9381400789856101,0.005904921014389886
3_1_13_15,1.1428571428571428,0.33283300000000005,0.28504940740260964,0.0477835925973904
6_13_9_4,4.394189092641105,0.042629999999999946,0.03606160510679394,0.006568394893206007
2_10_8_12,1.9006060606060606,0.17801,0.16801049726243333,0.009999502737566668
15_4_3_10,9.79063042220937,0.0016540000000000443,0.001754033173010072,0.00010003317301002777
3_9_19_1,17.105454545454545,2.0000000000020002e-05,3.536060371931065e-05,1.5360603719290646e-05
1_16_9_6,10.862887700534758,0.0006899999999999684,0.0009811059103417153,0.0002911059103417469
14_4_3_11,10.041207594148771,0.0015330000000000066,0.001530768201808939,2.231798191067603e-06
12_4_0_16,19.2,1.999999999946489e-06,1.1771339097615006e-05,9.771339097668517e-06
0_7_14_11,6.968888888888889,0.006468000000000029,0.008293898079160133,0.0018258980791601032
13_5_14_0,4.609053497942387,0.025919000000000025,0.031803582469027696,0.00588458246902767
1_0_16_15,0.9108159392789373,0.351772,0.33989801868506586,0.011873981314934112
5_19_7_1,11.377777777777776,0.0005180000000000184,0.0007432798688492071,0.00022527986884918866
1_23_8_0,27.25925925925926,0.0,1.7792104894854337e-07,1.7792104894854337e-07
10_6_14_2,2.6666666666666665,0.11489300000000002,0.10247043485974942,0.0124225651402506
13_8_8_3,0.37480556961076444,0.565086,0.5403964027723794,0.02468959722762054
13_4_13_2,0.5437908496732027,0.47924500000000003,0.46086590770387226,0.018379092296127775
13_0_18_1,0.7062818336162988,0.39597099999999996,0.40068092329386185,0.004709923293861884
3_20_4_5,3.7322291235334717,0.05011500000000002,0.0533721209450222,0.003257120945022181
8_1_13_10,3.0041198736850916,0.08778699999999995,0.08305307264295557,0.004733927357044379
2_28_2_0,14.933333333333334,0.005759999999999987,0.00011137759605429971,0.0056486224039456875
12_6_3_11,6.471708683473389,0.010796000000000028,0.010960510270305248,0.00016451027030522057
1_20_0_11,0.5407066052227343,0.40380099999999997,0.46214003380576785,0.05833903380576788
9_10_2_11,3.500219079166448,0.06540999999999997,0.06136071147302813,0.004049288526971839
3_25_4_0,16.3265306122449,0.000256000000000034,5.3312311388322856e-05,0.00020268768861171112
13_3_4_12,10.16470588235294,0.0013530000000000486,0.0014315475084208911,7.854750842084253e-05
14_0_11_7,6.968888888888889,0.006344000000000016,0.008293898079160133,0.0019498980791601162
8_12_9_3,3.6894117647058824,0.05772100000000002,0.054758925053635124,0.002962074946364898
15_1_1_15,24.5,0.0,7.430983723414125e-07,7.430983723414125e-07
2_9_8_13,1.3323888232979142,0.261015,0.248380687903342,0.012634312096657996
11_8_2_11,5.782753364257733,0.015920000000000045,0.016184169791643842,0.00026416979164379725
24_1_0_7,26.88,1.999999999946489e-06,2.1648761212483955e-07,1.7835123878216496e-06
18_0_0_14,32.0,0.0,1.5417257900280013e-08,1.5417257900280013e-08
1_4_2_25,0.7873988931460195,0.31158300000000005,0.37488780372093333,0.06330480372093328
16_7_3_6,3.5205069530012323,0.06349099999999996,0.06061390457863489,0.002877095421365071
20_8_2_2,0.7480519480519481,0.433573,0.3870936972590958,0.04647930274090417
8_13_10_1,8.181955610527039,0.004047000000000023,0.004230912356511689,0.00018391235651166616
5_10_3_14,1.0457516339869282,0.324504,0.3064875566150764,0.01801644338492364
24_2_1_5,16.32117216117216,0.0002649999999999597,5.346327034172697e-05,0.00021153672965823275
2_26_0_4,0.30476190476190473,0.47364799999999996,0.5809124203331972,0.10726442033319727
8_1_6_17,10.367303120926309,0.0008569999999999967,0.0012826678253990212,0.00042566782539902454
1_9_1_21,0.3490909090909091,0.615294,0.5546281960154003,0.06066580398459975
20_1_1_10,23.74828057944941,0.0,1.0979341654613889e-06,1.0979341654613889e-06
16_10_0_6,7.384615384615385,0.004314999999999958,0.006578413612826346,0.0022634136128263883
14_8_7_3,0.12341597796143251,0.752717,0.7253587168976663,0.02735828310233368
0_22_3_7,7.2827586206896555,0.005825999999999998,0.006961954092458097,0.0011359540924580991
11_10_4_7,0.743705967235379,0.40321700000000005,0.3884763047666622,0.014740695233337875
2_13_16_1,21.13215063803299,0.0,4.286754089731017e-06,4.286754089731017e-06
15_5_9_3,0.0,1.0,1.0,0.0
22_1_0_9,27.547826086956523,0.0,1.5325752867379236e-07,1.5325752867379236e-07
8_15_4_5,0.25764895330112725,0.630002,0.6117399755781594,0.01826202442184055
4_13_8_7,3.020130718954248,0.09421800000000002,0.08223683724459198,0.011981162755408045
8_9_2_13,4.218752228163993,0.04483300000000001,0.03997955044434729,0.004853449555652721
3_9_12_8,3.689411764705882,0.057809,0.054758925053635124,0.003050074946364875
0_11_4_17,2.3945578231292517,0.11852200000000002,0.12175817330553743,0.00323617330553741
25_3_3_1,0.653061224489796,0.398714,0.41902033353431567,0.020306333534315657
12_18_2_0,2.742857142857143,0.06483399999999995,0.09768995934615682,0.03285595934615687
16_12_2_2,0.07256235827664398,0.8157490000000001,0.7876418827849376,0.028107117215062427
10_7_2_13,7.035816993464052,0.007913999999999977,0.007989541801788052,7.554180178807532e-05
1_10_14_7,9.609506833036246,0.001711000000000018,0.001935726202745929,0.00022472620274591095
4_14_9_5,5.7764925133346186,0.017415999999999987,0.016241921489334864,0.0011740785106651233
0_6_16_10,7.384615384615385,0.004337999999999953,0.006578413612826346,0.002240413612826393
9_15_5_3,1.5238095238095237,0.23949299999999996,0.2170439077569385,0.022449092243061464
11_10_1_10,5.772005772005771,0.01604899999999998,0.01628343898984,0.00023443898984001899
10_20_2_0,3.555555555555556,0.03427599999999997,0.05934643879191987,0.025070438791919898
11_3_14_4,0.0029024943310657593,0.951649,0.9570349122930492,0.005385912293049189
19_4_1_8,14.108856682769726,0.0001020000000000465,0.00017252951650018966,7.052951650014317e-05
3_5_12_12,0.3764705882352941,0.5706910000000001,0.5394981968180632,0.031192803181936846
16_4_6_6,3.141818181818182,0.07989999999999997,0.0763086979235867,0.003591302076413269
12_10_6_4,0.08311688311688312,0.783624,0.7731171162909528,0.010506883709047177
5_20_6_1,10.468769325912183,0.0008709999999999551,0.0012140957123904234,0.0003430957123904683
6_23_0_3,0.7639257294429708,0.36691300000000004,0.3821027610613047,0.015189761061304652
13_1_17_1,0.03386243386243386,0.784187,0.8539997400757479,0.06981274007574789
20_3_4_5,6.235104669887279,0.012292999999999998,0.012524219058394029,0.00023121905839403045
4_8_11_9,1.4138562091503268,0.24344299999999996,0.23441729396177952,0.009025706038220449
9_1_8_14,7.9423885918003565,0.0042480000000000295,0.004829005223159174,0.0005810052231591447
11_2_13_6,1.0796221322537112,0.31689999999999996,0.29878210295796725,0.018117897042032705
5_15_11_1,13.333333333333336,0.00014899999999995472,0.0002607296328553164,0.00011172963285536168
1_3_1_27,2.742857142857143,0.09098099999999998,0.09768995934615682,0.00670895934615684
10_2_13_7,1.2470209339774558,0.27792700000000004,0.26412222642354577,0.013804773576454266
5_4_1_22,11.134398612659481,0.0011860000000000204,0.0008474140016557102,0.0003385859983443102
11_9_5_7,0.5333333333333333,0.47916499999999995,0.4652088184521417,0.01395618154785827
10_18_0_4,2.077922077922078,0.14376699999999998,0.14944349418254554,0.005676494182545566
21_3_5_3,2.4615384615384617,0.11529599999999995,0.11666446478102341,0.001368464781023454
12_2_10_8,3.333910533910534,0.07467299999999999,0.06786533759908722,0.006807662400912767
0_15_8_9,9.411764705882353,0.0014539999999999553,0.0021559763036343074,0.000701976303634352
6_11_11_4,4.6303421760861205,0.031160999999999994,0.03141129849752896,0.00025029849752896544
6_3_17_6,0.16803192606595252,0.709206,0.6818668529690072,0.027339147030992828
10_3_14_5,0.043184885290148446,0.841288,0.8353775323793412,0.0059104676206588325
9_0_18_5,2.318840579710145,0.12349500000000002,0.127815263092256,0.0043202630922559715
4_10_5_13,0.0024537995552488304,0.961904,0.9604922751656775,0.001411724834322503
0_18_14_0,32.0,0.0,1.5417257900280013e-08,1.5417257900280013e-08
8_4_4_16,6.968888888888889,0.008186000000000027,0.008293898079160133,0.00010789807916010592
5_3_3_21,8.0,0.004658999999999969,0.004677734981047276,1.8734981047307045e-05
16_9_5_2,0.13377860235003092,0.730666,0.7145459810776951,0.01612001892230497
10_0_11_11,7.619047619047619,0.005233999999999961,0.005775498089305212,0.0005414980893052512
30_0_0_2,32.0,0.0024340000000000472,1.5417257900280013e-08,0.002433984582742147
7_17_3_5,0.19393939393939397,0.6779299999999999,0.6596579206304002,0.018272079369599736
17_2_10_3,0.9222372169740591,0.37222900000000003,0.3368882370158106,0.03534076298418942
11_7_2_12,7.158408842619369,0.00769299999999995,0.0074613355828840894,0.00023166441711586043
7_5_10_10,0.20915032679738563,0.653555,0.647434185701797,0.006120814298202992
5_0_19_8,1.9753086419753085,0.15663000000000005,0.15988550520451772,0.0032555052045176724
19_8_5_0,1.9753086419753085,0.15651499999999996,0.15988550520451772,0.0033705052045177597
6_7_8_11,0.0514105777263672,0.835406,0.8206266929926267,0.014779307007373288
5_26_0_1,0.19115890083632017,0.46830799999999995,0.6619538197436069,0.19364581974360695
5_6_21_0,14.097902097902098,0.00013900000000000023,0.00017353722541594215,3.453722541594192e-05
12_6_2_12,8.780045351473923,0.0027009999999999534,0.003045436276471198,0.0003444362764712444
0_11_16_5,16.761904761904763,2.599999999997049e-05,4.237555547238866e-05,1.637555547241817e-05
6_1_23_2,0.2543185550082102,0.721989,0.6140505321837777,0.1079384678162223
1_6_22_3,14.700124223602485,0.00018799999999996597,0.0001260381444125748,6.196185558739116e-05
14_12_6_0,4.430769230769231,0.032667,0.035296596841407936,0.0026295968414079343
1_26_3_2,12.224338624338625,0.003063000000000038,0.0004717011188580509,0.002591298881141987
7_6_6_13,1.5866511498303528,0.21890299999999996,0.20780524430654598,0.011097755693453976
0_13_4_15,3.1278195488721807,0.07074100000000005,0.07696661918514075,0.006225619185140696
14_10_0_8,8.296296296296298,0.0031999999999999806,0.003972601337911982,0.0007726013379120017
10_3_3_16,11.959415823894835,0.0004450000000000287,0.000543719148993196,9.871914899316735e-05
5_11_7_9,0.5333333333333333,0.479201,0.4652088184521417,0.013992181547858307
5_5_20_2,6.732467532467532,0.007604000000000055,0.009467354390313723,0.001863354390313668
12_17_3_0,3.7517241379310344,0.03649899999999995,0.05275307027755882,0.016254070277558874
9_1_2_20,19.950570641479736,5.999999999950489e-06,7.94702331514602e-06,1.94702331519553e-06
1_11_17_3,17.913227513227515,1.399999999995849e-05,2.3120856849835705e-05,9.120856849877215e-06
7_9_7_9,0.0,1.0,1.0,0.0
5_0_13_14,4.609053497942386,0.025614000000000026,0.03180358246902771,0.006189582469027684
0_8_3_21,1.103448275862069,0.279837,0.2935105954424976,0.013673595442497577
0_3_28_1,23.17241379310345,0.00044999999999995044,1.4810678297092298e-06,0.0004485189321702412
6_5_6_15,2.077922077922078,0.15508200000000005,0.14944349418254554,0.005638505817454509
0_1_7_24,0.28903225806451616,0.464168,0.5908413504204182,0.12667335042041816
5_9_2_16,2.789297052154195,0.09912600000000005,0.0948958466748271,0.0042301533251729445
16_0_9_7,8.96,0.0015600000000000058,0.002759548935302903,0.0011995489353028971
15_9_4_4,0.38866396761133604,0.545536,0.5330025143007086,0.012533485699291469
7_6_3_16,5.203386087596614,0.023697999999999997,0.0225429337314675,0.001155066268532498
0_22_2_8,4.693333333333333,0.020232000000000028,0.030279852062561653,0.010047852062561625
0_4_21_7,8.727272727272728,0.0020809999999999995,0.003134850581453062,0.0010538505814530626
12_9_7_4,0.1261895998738104,0.742327,0.7224159768808662,0.01991102311913373
5_21_5_1,9.324009324009324,0.002287000000000039,0.0022617056754883165,2.529432451172254e-05
23_2_0_7,22.897777777777776,2.9999999999752447e-06,1.7084925956336784e-06,1.2915074043415663e-06
5_8_1_18,5.584137859441503,0.014263000000000026,0.01812385226892206,0.0038608522689220354
16_1_10_5,3.941679235796883,0.04698800000000003,0.04710373558527601,0.00011573558527597921
5_10_8_9,0.6223704056521394,0.43778799999999995,0.43016779001677186,0.007620209983228099
7_1_6_18,9.7165991902834,0.0012739999999999974,0.0018261111115101634,0.000552111111510166
11_21_0_0,0,-1,1,2
0_5_22_5,13.037037037037038,0.0003130000000000077,0.0003053908703658072,7.609129634200511e-06
15_0_4_13,19.31888544891641,2.9999999999752447e-06,1.1060693362352941e-05,8.060693362377696e-06
12_3_0_17,21.759999999999998,1.999999999946489e-06,3.0897516328415263e-06,1.0897516328950373e-06
12_5_6_9,3.0296918767507006,0.09079999999999999,0.08175354045553335,0.009046459544466645
14_5_8_5,0.5299963194700037,0.489066,0.4666084068587336,0.022457593141266385
3_26_2_1,6.5416773094934015,0.02422599999999997,0.010537595020589725,0.013688404979410245
9_1_17_5,0.731002331002331,0.42879599999999995,0.3925584868360762,0.03623751316392376
0_19_4_9,6.681318681318681,0.004924999999999957,0.009742852153757363,0.004817852153757405
5_8_6_13,0.16208353050458313,0.693156,0.6872454607145022,0.0059105392854977845
1_7_11_13,2.844444444444444,0.09637899999999999,0.0916902815494292,0.004688718450570797
11_13_4_4,0.04183006535947713,0.851189,0.8379440413896384,0.013244958610361568
0_17_15_0,32.0,0.0,1.5417257900280013e-08,1.5417257900280013e-08
2_6_11_13,1.0796221322537112,0.3177,0.29878210295796725,0.018917897042032727
22_4_3_3,3.418021978021978,0.058393999999999946,0.06448823900726486,0.006094239007264912
10_5_0_17,16.484848484848484,1.6000000000016e-05,4.90404120088391e-05,3.30404120088231e-05
5_0_7_20,9.876543209876543,0.0010160000000000169,0.00167399136862459,0.0006579913686245731
12_0_19_1,0.6193548387096774,0.396987,0.43128713297288357,0.03430013297288359
