table_str,chi_stat,pval_exact,pval_asympt,diff
7_4_0_4,4.7727272727272725,0.026850999999999958,0.028913987342994316,0.0020629873429943574
1_1_7_6,0.01030219780219779,0.856445,0.9191537616677321,0.0627087616677321
11_0_1_3,10.3125,0.0019369999999999665,0.0013213216663899021,0.0006156783336100644
2_3_6_4,0.5357142857142857,0.538693,0.4642143127710313,0.07447868722896867
0_7_7_1,11.484375,0.00026599999999998847,0.0007018372426576121,0.0004358372426576236
2_4_1_8,1.1111111111111112,0.358525,0.29184054514378543,0.06668445485621455
3_6_4_2,1.6071428571428577,0.258935,0.20489389381637485,0.054041106183625176
1_2_7_5,0.6026785714285714,0.51496,0.4375578509038419,0.07740214909615806
7_3_4_1,0.17045454545454547,0.7312080000000001,0.6797081543484926,0.05149984565150745
9_6_0_0,0,-1,1,2
0_12_3_0,15.0,0.0018439999999999568,0.00010751117672950066,0.0017364888232704562
10_0_4_1,2.1428571428571432,0.09351299999999996,0.14323490752466558,0.049721907524665626
6_0_7_2,1.5384615384615385,0.23035799999999995,0.2148469474056455,0.015511052594354452
3_5_7_0,6.5625,0.009105999999999947,0.010414994659063273,0.0013089946590633256
9_4_1_1,0.2884615384615385,0.6466609999999999,0.5912081034113328,0.055452896588667144
5_5_4_1,1.25,0.32348299999999997,0.26355247728296954,0.05993052271703042
7_0_6_2,2.0192307692307696,0.15068000000000004,0.15531780597870407,0.004637805978704029
1_5_1_8,0.09615384615384615,0.742163,0.7564949222136524,0.014331922213652426
11_3_0_1,2.9464285714285716,0.06534200000000001,0.08606756787233937,0.020725567872339354
2_0_3_10,4.615384615384616,0.023005000000000053,0.031686388539793726,0.008681388539793673
4_6_2_3,0.0,1.0,1.0,0.0
7_7_1_0,0.9375000000000001,0.30223,0.33292160806556315,0.030691608065563147
4_3_6_2,0.5357142857142857,0.5398769999999999,0.4642143127710313,0.07566268722896863
2_7_5_1,5.401785714285715,0.023777000000000048,0.020116159466564986,0.003660840533435062
4_0_5_6,3.6363636363636362,0.053273000000000015,0.05653027716740437,0.003257277167404357
10_4_1_0,0.3896103896103897,0.42536799999999997,0.5325042685883554,0.10713626858835545
6_4_1_4,2.142857142857143,0.16943600000000003,0.1432349075246656,0.02620109247533442
3_2_7_3,0.15,0.7409669999999999,0.6985353583033387,0.04243164169666125
3_1_4_7,1.7593344155844157,0.22100299999999995,0.18470755633593308,0.03629544366406687
1_10_4_0,10.90909090909091,0.0007549999999999502,0.0009569347564412696,0.0002019347564413195
11_0_2_2,6.346153846153847,0.017706,0.01176360678730763,0.00594239321269237
2_12_0_1,0.1648351648351648,0.46799100000000005,0.6847433561373875,0.21675235613738741
0_7_4_4,4.7727272727272725,0.02898400000000001,0.028913987342994316,7.001265700569415e-05
1_0_12_2,0.1648351648351648,0.466206,0.6847433561373875,0.21853735613738745
2_5_6_2,3.233418367346939,0.10072400000000004,0.07214993911531949,0.02857406088468055
2_9_4_0,8.181818181818182,0.003037999999999985,0.004231232899758152,0.001193232899758167
0_1_9_5,1.607142857142857,0.14591699999999996,0.20489389381637496,0.058976893816375
0_1_2_12,0.1648351648351648,0.46726500000000004,0.6847433561373875,0.21747835613738742
1_8_5_1,7.824074074074074,0.005144000000000037,0.005155485148346529,1.1485148346491655e-05
8_3_2_2,0.6818181818181819,0.45558699999999996,0.4089613420368744,0.046625657963125566
4_2_4_5,0.714285714285714,0.42130999999999996,0.3980247195069381,0.02328528049306189
8_0_1_6,11.42857142857143,0.0004809999999999537,0.0007232327164301923,0.0002422327164302386
4_8_1_2,0.0,1.0,1.0,0.0
7_3_3_2,0.15,0.740278,0.6985353583033387,0.04174264169666131
10_0_3_2,4.615384615384616,0.022990999999999984,0.031686388539793726,0.008695388539793743
1_1_2_11,1.298076923076923,0.211113,0.2545647947071484,0.04345179470714838
4_1_6_4,0.6,0.49306300000000003,0.4385780260809997,0.05448497391900031
0_6_2_7,1.5384615384615385,0.230572,0.2148469474056455,0.0157250525943545
3_0_7_5,1.875,0.19048200000000004,0.17090352023079358,0.01957847976920646
11_4_0_0,0,-1,1,2
2_8_2_3,0.6818181818181819,0.455087,0.4089613420368744,0.04612565796312562
5_1_6_3,0.5113636363636364,0.5731649999999999,0.47454914344940136,0.09861585655059857
4_3_3_5,0.578762755102041,0.5005379999999999,0.4467976904477863,0.05374030955221365
8_2_0_5,8.571428571428571,0.0025640000000000107,0.0034147911781178208,0.00085079117811781
1_7_5_2,5.401785714285715,0.0242,0.020116159466564986,0.004083840533435013
4_9_2_0,3.4615384615384617,0.04309700000000005,0.06281184751609843,0.01971484751609838
8_1_2_4,5.0,0.029393000000000002,0.025347318677468325,0.004045681322531677
3_9_0_3,0.9375,0.322118,0.33292160806556315,0.01080360806556313
1_2_0_12,4.2857142857142865,0.047116999999999964,0.03843393023678171,0.008683069763218254
4_5_5_1,2.2685185185185186,0.14847299999999997,0.13202605624954725,0.01644694375045272
9_1_2_3,4.261363636363637,0.043292,0.03898861209635852,0.00430338790364148
4_0_0_11,15.000000000000002,0.00020699999999995722,0.00010751117672950043,9.948882327045679e-05
2_1_8_4,0.0,1.0,1.0,0.0
5_5_3_2,0.13392857142857145,0.734036,0.7143930376343262,0.019642962365673866
2_2_11_0,6.346153846153848,0.01773199999999997,0.011763606787307626,0.0059683932126923436
4_2_3_6,1.6071428571428577,0.259366,0.20489389381637485,0.054472106183625135
4_0_11_0,0,-1,1,2
0_1_7_7,0.9375,0.33914900000000003,0.33292160806556315,0.006227391934436888
0_0_12_3,0,-1,1,2
0_5_8_2,8.571428571428571,0.0025119999999999587,0.0034147911781178208,0.000902791178117862
4_3_0_8,6.233766233766235,0.009821999999999997,0.012533688376410978,0.002711688376410981
5_4_0_6,5.0,0.02956099999999995,0.025347318677468325,0.004213681322531623
3_8_3_1,2.784090909090909,0.10105799999999998,0.09520470468773326,0.005853295312266721
2_0_6_7,2.019230769230769,0.15052500000000002,0.1553178059787041,0.004792805978704073
2_8_1_4,0.0,1.0,1.0,0.0
1_8_2_4,1.1111111111111112,0.357086,0.29184054514378543,0.06524545485621458
6_0_1_8,11.42857142857143,0.00046400000000001995,0.0007232327164301923,0.0002592327164301723
2_3_4_6,0.0,1.0,1.0,0.0
1_0_9_5,0.5357142857142857,0.420995,0.4642143127710313,0.043219312771031304
8_4_2_1,0.0,1.0,1.0,0.0
3_6_6_0,6.666666666666666,0.007607999999999948,0.009823274507519247,0.002215274507519299
0_3_4_8,1.3636363636363635,0.24601499999999998,0.2429082609043205,0.0031067390956794894
1_3_10_1,6.516012396694213,0.01074200000000003,0.010690744364462906,5.125563553712298e-05
1_2_5_7,0.06944444444444443,0.839267,0.7921473917958972,0.04711960820410277
3_3_2_7,1.25,0.324306,0.26355247728296954,0.06075352271703044
0_12_1_2,4.2857142857142865,0.04674299999999998,0.03843393023678171,0.008309069763218269
3_1_10_1,0.6424825174825175,0.41091500000000003,0.4228132687648233,0.01189826876482325
1_1_9_4,0.2884615384615385,0.6463570000000001,0.5912081034113328,0.055148896588667284
3_5_5_2,1.7267219387755102,0.22030899999999998,0.18883007821587947,0.03147892178412051
0_6_9_0,14.999999999999998,7.100000000004325e-05,0.00010751117672950063,3.651117672945738e-05
12_3_0_0,0,-1,1,2
3_2_1_9,4.261363636363637,0.04317700000000002,0.03898861209635852,0.004188387903641504
1_9_0_5,0.5357142857142857,0.42071400000000003,0.4642143127710313,0.04350031277103128
6_3_5_1,0.5113636363636364,0.5727329999999999,0.47454914344940136,0.09818385655059858
8_0_7_0,0,-1,1,2
5_0_2_8,8.571428571428571,0.0024769999999999515,0.0034147911781178208,0.0009377911781178693
14_0_1_0,0,-1,1,2
5_1_0_9,11.25,0.0005190000000000472,0.0007962301575908105,0.0002772301575907633
2_5_0_8,2.6373626373626373,0.07969899999999996,0.10437668659975609,0.024677686599756124
7_2_5_1,0.06944444444444445,0.838846,0.7921473917958972,0.046698608204102765
5_6_4_0,3.6363636363636367,0.051868000000000025,0.05653027716740437,0.004662277167404347
0_8_6_1,11.42857142857143,0.0004650000000000487,0.0007232327164301923,0.00025823271643014357
0_13_2_0,15.0,0.005693999999999977,0.00010751117672950066,0.005586488823270476
6_8_0_1,0.7142857142857145,0.36998200000000003,0.39802471950693785,0.02804271950693782
6_1_6_2,0.26785714285714285,0.665454,0.6047728544859003,0.060681145514099644
2_3_1_9,1.875,0.19085200000000002,0.17090352023079358,0.01994847976920644
1_0_14_0,0,-1,1,2
1_1_4_9,0.2884615384615385,0.6457189999999999,0.5912081034113328,0.054510896588667146
5_4_5_1,1.25,0.32391899999999996,0.26355247728296954,0.06036652271703041
1_7_3_4,1.7593344155844157,0.22197299999999998,0.18470755633593308,0.037265443664066894
11_2_1_1,1.298076923076923,0.21156799999999998,0.2545647947071484,0.0429967947071484
2_1_2_10,3.0681818181818183,0.07201900000000006,0.07983871964585261,0.007819719645852555
3_3_1_8,2.784090909090909,0.10065400000000002,0.09520470468773326,0.005449295312266761
5_2_2_6,3.233418367346939,0.10034900000000002,0.07214993911531949,0.028199060884680535
4_1_4_6,2.142857142857143,0.16928699999999997,0.1432349075246656,0.026052092475334354
9_4_0_2,3.4615384615384617,0.04272100000000001,0.06281184751609843,0.020090847516098423
10_5_0_0,0,-1,1,2
13_1_0_1,6.964285714285715,0.030553000000000052,0.008315262070353135,0.022237737929646915
6_5_0_4,3.6363636363636362,0.05314300000000005,0.05653027716740437,0.0033872771674043206
3_0_5_7,3.2812500000000004,0.065639,0.07007553859334137,0.004436538593341366
6_6_3_0,2.5,0.12426700000000002,0.11384629800665763,0.010420701993342385
4_3_5_3,0.04464285714285722,0.897484,0.8326621063505324,0.06482189364946755
10_3_1_1,0.6424825174825175,0.41071599999999997,0.4228132687648233,0.01209726876482331
0_2_1_12,0.1648351648351648,0.46720399999999995,0.6847433561373875,0.2175393561373875
8_1_0_6,11.42857142857143,0.00048599999999998644,0.0007232327164301923,0.00023723271643020583
4_9_0_2,0.8391608391608392,0.351379,0.3596368815550369,0.008257881555036928
2_5_5_3,1.7267219387755102,0.22067199999999998,0.18883007821587947,0.031841921784120514
1_0_3_11,2.9464285714285716,0.06496299999999999,0.08606756787233937,0.021104567872339372
10_1_2_2,3.0681818181818183,0.06638299999999997,0.07983871964585261,0.01345571964585264
4_2_5_4,0.18518518518518515,0.670994,0.6669545286928192,0.004039471307180742
3_3_4_5,0.04464285714285722,0.8974219999999999,0.8326621063505324,0.06475989364946755
7_4_4_0,1.9834710743801656,0.15692799999999996,0.15902521340424036,0.0020972134042404056
1_8_4_2,5.0,0.029537000000000035,0.025347318677468325,0.00418968132253171
0_4_0_11,0,-1,1,2
2_6_6_1,5.529336734693876,0.018437999999999954,0.018700192887553327,0.00026219288755337244
0_9_1_5,1.607142857142857,0.136351,0.20489389381637496,0.06854289381637496
8_3_1_3,2.784090909090909,0.10127799999999998,0.09520470468773326,0.006073295312266719
5_0_7_3,1.875,0.190871,0.17090352023079358,0.01996747976920643
2_2_9_2,1.5185950413223142,0.23350000000000004,0.2178322292372689,0.015667770762731154
1_6_4_4,2.142857142857143,0.16907700000000003,0.1432349075246656,0.02584209247533442
3_6_0_6,2.5000000000000004,0.12065800000000004,0.11384629800665763,0.006811701993342412
4_0_9_2,0.8391608391608392,0.343672,0.3596368815550369,0.015964881555036947
2_0_8_5,1.1538461538461537,0.30289999999999995,0.28274545993277156,0.020154540067228388
4_10_1_0,2.1428571428571432,0.09347799999999995,0.14323490752466558,0.04975690752466563
8_2_1_4,5.0,0.029237999999999986,0.025347318677468325,0.003890681322531661
0_0_10_5,0,-1,1,2
3_5_3_4,0.04464285714285722,0.897618,0.8326621063505324,0.06495589364946763
3_8_1_3,0.007747933884297535,0.925476,0.9298589133276159,0.004382913327615978
5_4_2_4,0.714285714285714,0.42033600000000004,0.3980247195069381,0.02231128049306197
7_0_2_6,8.749999999999998,0.002010999999999985,0.003096020549959019,0.001085020549959034
0_0_5_10,0,-1,1,2
9_0_3_3,5.625,0.013036999999999965,0.017706065807366642,0.004669065807366677
1_1_3_10,0.6424825174825175,0.41086199999999995,0.4228132687648233,0.01195126876482333
2_3_10_0,7.5,0.005001999999999951,0.0061698993205441645,0.0011678993205442136
8_4_0_3,4.2857142857142865,0.03300400000000003,0.03843393023678171,0.005429930236781677
4_3_2_6,1.6071428571428577,0.259707,0.20489389381637485,0.05481310618362517
4_1_10_0,2.1428571428571432,0.09372000000000003,0.14323490752466558,0.04951490752466556
1_3_8_3,2.7840909090909096,0.098221,0.09520470468773307,0.0030162953122669367
12_1_1_1,2.6849112426035506,0.10026900000000005,0.10130287008381796,0.0010338700838179032
3_1_8_3,0.007747933884297535,0.92521,0.9298589133276159,0.004648913327615967
1_3_3_8,0.007747933884297535,0.925538,0.9298589133276159,0.004320913327615972
3_11_0_1,0.26785714285714285,0.45696800000000004,0.6047728544859003,0.1478048544859003
2_9_0_4,0.8391608391608392,0.35110399999999997,0.3596368815550369,0.008532881555036953
5_5_0_5,3.75,0.048277000000000014,0.052807511416113395,0.004530511416113381
2_10_3_0,7.5,0.0049320000000000475,0.0061698993205441645,0.001237899320544117
6_1_0_8,11.42857142857143,0.0004530000000000367,0.0007232327164301923,0.00027023271643015557
5_3_7_0,3.28125,0.07117300000000004,0.07007553859334138,0.001097461406658659
8_0_5_2,2.637362637362637,0.09043500000000004,0.10437668659975559,0.013941686599755546
2_0_7_6,1.5384615384615385,0.23073200000000005,0.2148469474056455,0.01588505259435455
1_4_2_8,0.0,1.0,1.0,0.0
4_4_6_1,2.142857142857143,0.16893499999999995,0.1432349075246656,0.025700092475334335
2_7_1_5,0.06944444444444445,0.8389610000000001,0.7921473917958972,0.04681360820410285
3_8_2_2,0.6818181818181819,0.45529699999999995,0.4089613420368744,0.046335657963125554
0_4_3_8,1.3636363636363635,0.246077,0.2429082609043205,0.003168739095679496
1_2_11_1,5.104166666666666,0.028066999999999953,0.023868442164574358,0.004198557835425595
1_1_6_7,0.01030219780219779,0.855639,0.9191537616677321,0.06351476166773207
3_4_4_4,0.07653061224489793,0.772044,0.7820552667215729,0.010011266721572931
0_8_4_3,6.233766233766233,0.01104000000000005,0.012533688376410945,0.0014936883764108955
3_2_3_7,1.25,0.32415700000000003,0.26355247728296954,0.060604522717030485
0_13_0_2,0,-1,1,2
3_0_11_1,0.2678571428571429,0.450133,0.6047728544859001,0.15463985448590012
0_2_12_1,9.230769230769232,0.006993000000000027,0.0023798164638097036,0.004613183536190323
0_7_8_0,15.0,4.599999999999049e-05,0.00010751117672950066,6.151117672951016e-05
3_3_3_6,0.4166666666666667,0.591229,0.5186050164287255,0.07262398357127453
9_3_3_0,0.9375,0.32181400000000004,0.33292160806556315,0.011107608065563102
1_8_1_5,0.09615384615384613,0.751785,0.7564949222136524,0.004709922213652407
1_7_1_6,0.010302197802197788,0.8555619999999999,0.9191537616677321,0.06359176166773217
8_1_6_0,0.7142857142857145,0.38371999999999995,0.39802471950693785,0.014304719506937902
1_11_2_1,5.104166666666666,0.02804899999999999,0.023868442164574358,0.004180557835425633
3_12_0_0,0,-1,1,2
14_1_0_0,0,-1,1,2
5_0_1_9,11.25,0.0004809999999999537,0.0007962301575908105,0.0003152301575908568
1_9_1_4,0.2884615384615385,0.6465989999999999,0.5912081034113328,0.05539089658866714
9_4_2_0,0.8391608391608392,0.350499,0.3596368815550369,0.00913788155503692
0_3_3_9,0.9375,0.320932,0.33292160806556315,0.011989608065563151
0_14_1_0,15.000000000000002,0.009646000000000043,0.00010751117672950043,0.009538488823270543
2_4_0_9,3.4615384615384617,0.04011100000000001,0.06281184751609843,0.022700847516098424
0_6_6_3,6.666666666666666,0.007693999999999979,0.009823274507519247,0.0021292745075192684
6_6_1_2,0.26785714285714285,0.664411,0.6047728544859003,0.05963814551409963
3_7_5_0,6.5625,0.009102999999999972,0.010414994659063273,0.0013119946590633008
6_4_0_5,5.0,0.029486000000000012,0.025347318677468325,0.004138681322531687
4_3_7_1,1.759334415584416,0.21138199999999996,0.1847075563359331,0.02667444366406685
1_0_5_9,1.607142857142857,0.14600000000000002,0.20489389381637496,0.05889389381637494
7_2_4_2,0.2272727272727273,0.674651,0.6335534753768334,0.041097524623166626
13_2_0_0,0,-1,1,2
6_1_5_3,1.028814935064935,0.38126000000000004,0.31043716792844933,0.07082283207155071
7_1_7_0,0.9375,0.33885,0.33292160806556315,0.0059283919344368385
1_5_8_1,7.824074074074074,0.005144000000000037,0.005155485148346529,1.1485148346491655e-05
2_5_7_1,5.401785714285715,0.024024000000000045,0.020116159466564986,0.003907840533435059
5_4_4_2,0.18518518518518517,0.660467,0.6669545286928192,0.006487528692819211
13_0_1_1,6.964285714285715,0.03085199999999999,0.008315262070353135,0.022536737929646854
6_2_6_1,0.2678571428571429,0.64629,0.6047728544859001,0.04151714551409991
4_5_1_5,1.25,0.323705,0.26355247728296954,0.06015252271703048
6_7_2_0,2.019230769230769,0.15051800000000004,0.1553178059787041,0.004799805978704053
1_8_6_0,11.42857142857143,0.0004769999999999497,0.0007232327164301923,0.0002462327164302426
8_3_3_1,0.007747933884297534,0.925356,0.9298589133276159,0.004502913327615987
2_6_4_3,1.6071428571428577,0.259823,0.20489389381637485,0.054929106183625176
11_2_0_2,6.346153846153847,0.017882999999999982,0.01176360678730763,0.006119393212692352
3_6_2_4,0.0,1.0,1.0,0.0
0_3_0_12,0,-1,1,2
7_0_0_8,15.000000000000002,9.99999999995449e-06,0.00010751117672950043,9.751117672954594e-05
11_1_3_0,0.2678571428571429,0.45694599999999996,0.6047728544859001,0.14782685448590016
1_1_13_0,6.964285714285715,0.02379600000000004,0.008315262070353135,0.015480737929646904
0_0_8_7,0,-1,1,2
3_5_1_6,1.0288149350649347,0.3809,0.3104371679284494,0.07046283207155063
4_3_4_4,0.07653061224489792,0.81109,0.782055266721573,0.029034733278426983
0_2_11_2,6.346153846153848,0.017484000000000055,0.011763606787307626,0.005720393212692429
3_2_5_5,0.13392857142857142,0.763016,0.7143930376343263,0.04862296236567376
3_0_4_8,4.285714285714286,0.03293299999999999,0.03843393023678176,0.005500930236781769
2_3_8_2,2.4000000000000004,0.13926700000000003,0.12133525035848208,0.017931749641517947
10_1_1_3,6.516012396694214,0.010902999999999996,0.010690744364462903,0.00021225563553709317
4_1_8_2,0.0,1.0,1.0,0.0
0_1_11_3,2.9464285714285716,0.06555999999999995,0.08606756787233937,0.020507567872339413
1_5_7_2,5.401785714285715,0.02404099999999998,0.020116159466564986,0.003924840533434993
4_11_0_0,0,-1,1,2
8_3_0_4,6.233766233766234,0.010917999999999983,0.012533688376410959,0.0016156883764109758
15_0_0_0,0,-1,1,2
4_2_2_7,2.9629629629629632,0.103993,0.08519169643588,0.018801303564120006
2_0_1_12,9.230769230769232,0.0072229999999999794,0.0023798164638097036,0.004843183536190275
10_2_2_1,0.4166666666666667,0.554922,0.5186050164287255,0.03631698357127455
1_0_2_12,4.2857142857142865,0.04708800000000002,0.03843393023678171,0.008654069763218308
0_0_11_4,0,-1,1,2
0_1_4_10,0.38961038961038963,0.425921,0.5325042685883556,0.10658326858835565
2_10_1_2,0.41666666666666674,0.5553779999999999,0.5186050164287255,0.036772983571274453
5_3_5_2,0.13392857142857142,0.762527,0.7143930376343263,0.04813396236567369
6_3_1_5,3.616071428571428,0.06874800000000003,0.05722385087767782,0.011524149122322212
2_8_0_5,1.153846153846154,0.30090300000000003,0.28274545993277145,0.018157540067228584
1_4_4_6,0.6000000000000001,0.49161600000000005,0.4385780260809997,0.053037973919000336
4_4_4_3,0.07653061224489792,0.810541,0.782055266721573,0.02848573327842696
0_5_9_1,11.25,0.0004910000000000192,0.0007962301575908105,0.0003052301575907913
4_2_9_0,3.4615384615384617,0.04271400000000003,0.06281184751609843,0.020097847516098402
1_2_9_3,1.875,0.19043299999999996,0.17090352023079358,0.01952947976920638
0_3_5_7,1.875,0.19069100000000005,0.17090352023079358,0.019787479769206473
0_8_2_5,2.637362637362637,0.09052899999999997,0.10437668659975559,0.013847686599755618
3_0_9_3,0.9375,0.321538,0.33292160806556315,0.011383608065563156
4_0_2_9,8.181818181818183,0.0027319999999999567,0.0042312328997581436,0.0014992328997581869
3_10_1_1,0.6424825174825175,0.41093199999999996,0.4228132687648233,0.011881268764823316
1_1_0_13,6.964285714285715,0.023765999999999954,0.008315262070353135,0.015450737929646819
9_3_1_2,1.875,0.19049899999999997,0.17090352023079358,0.019595479769206392
5_4_1_5,2.2685185185185186,0.14930500000000002,0.13202605624954725,0.017278943750452774
2_11_2_0,6.346153846153848,0.017872,0.011763606787307626,0.0061083932126923726
5_7_2_1,0.6026785714285715,0.498526,0.4375578509038418,0.06096814909615822
5_9_0_1,0.5357142857142857,0.42144499999999996,0.4642143127710313,0.042769312771031354
1_11_0_3,0.26785714285714285,0.45748,0.6047728544859003,0.14729285448590035
8_1_4_2,1.1111111111111112,0.357351,0.29184054514378543,0.06551045485621454
2_1_6_6,0.26785714285714285,0.665932,0.6047728544859003,0.06115914551409962
5_5_1_4,1.25,0.323813,0.26355247728296954,0.060260522717030474
0_0_6_9,0,-1,1,2
8_6_0_1,1.2244897959183674,0.23847700000000005,0.2684813240895754,0.030004324089575374
6_0_0_9,15.0,6.099999999997774e-05,0.00010751117672950066,4.651117672952292e-05
1_0_7_7,0.9375,0.33838900000000005,0.33292160806556315,0.005467391934436905
0_5_2_8,1.1538461538461537,0.301223,0.28274545993277156,0.01847754006722846
3_2_2_8,2.4000000000000004,0.13916300000000004,0.12133525035848208,0.017827749641517954
3_3_8_1,2.784090909090909,0.10098399999999996,0.09520470468773326,0.005779295312266702
12_0_2_1,4.2857142857142865,0.04666899999999996,0.03843393023678171,0.00823506976321825
3_1_1_10,6.516012396694213,0.010750000000000037,0.010690744364462906,5.925563553713098e-05
7_2_6_0,1.5384615384615385,0.230035,0.2148469474056455,0.01518805259435449
1_2_10_2,3.0681818181818183,0.07218400000000003,0.07983871964585261,0.007654719645852584
3_0_10_2,0.5769230769230769,0.42039000000000004,0.447520910130469,0.027130910130468977
6_1_7_1,0.010302197802197788,0.856073,0.9191537616677321,0.06308076166773213
8_2_5_0,1.153846153846154,0.301654,0.28274545993277145,0.01890854006722853
1_10_3_1,6.516012396694213,0.010782999999999987,0.010690744364462906,9.225563553708072e-05
7_1_5_2,0.6026785714285714,0.514291,0.4375578509038419,0.07673314909615814
2_5_1_7,0.6026785714285714,0.51448,0.4375578509038419,0.07692214909615813
1_7_2_5,0.6026785714285714,0.513798,0.4375578509038419,0.07624014909615806
5_4_6_0,3.6363636363636367,0.05123999999999995,0.05653027716740437,0.00529027716740442
0_10_4_1,10.909090909090912,0.0006540000000000434,0.0009569347564412677,0.00030293475644122426
6_2_4_3,0.5357142857142857,0.538737,0.4642143127710313,0.07452268722896871
0_15_0_0,0,-1,1,2
6_7_0_2,1.5384615384615385,0.23097100000000004,0.2148469474056455,0.016124052594354538
2_6_2_5,0.024350649350649383,0.899089,0.8759960169024937,0.023092983097506292
11_2_2_0,0.35502958579881655,0.449186,0.5512797193957794,0.10209371939577938
2_1_3_9,1.875,0.190739,0.17090352023079358,0.01983547976920641
5_0_0_10,14.999999999999998,0.00015399999999998748,0.00010751117672950063,4.648882327048685e-05
1_6_8_0,11.428571428571432,0.0002830000000000332,0.0007232327164301921,0.00044023271643015883
2_0_12_1,0.1648351648351648,0.467206,0.6847433561373875,0.21753735613738745
3_4_8_0,6.233766233766234,0.011016000000000026,0.012533688376410959,0.0015176883764109333
2_2_0_11,6.346153846153848,0.01760700000000004,0.011763606787307626,0.005843393212692413
11_1_1_2,5.104166666666666,0.028167000000000053,0.023868442164574358,0.004298557835425695
7_5_2_1,0.06944444444444445,0.839504,0.7921473917958972,0.04735660820410281
1_4_9_1,7.35,0.006179000000000046,0.006706275607805582,0.0005272756078055366
1_0_4_10,2.1428571428571432,0.09324900000000003,0.14323490752466558,0.04998590752466556
3_7_2_3,0.15,0.740228,0.6985353583033387,0.041692641696661314
5_3_3_4,0.578762755102041,0.49980800000000003,0.4467976904477863,0.05301030955221375
4_9_1_1,0.2884615384615385,0.646664,0.5912081034113328,0.05545589658866723
9_5_1_0,0.5357142857142858,0.41935199999999995,0.4642143127710313,0.044862312771031365
2_4_9_0,8.181818181818182,0.003070000000000017,0.004231232899758152,0.001161232899758135
10_1_3_1,0.6424825174825175,0.41069999999999995,0.4228132687648233,0.012113268764823326
13_0_0_2,15.0,0.005751999999999979,0.00010751117672950066,0.005644488823270478
1_13_0_1,0.07653061224489795,0.41621600000000003,0.7820552667215729,0.36583926672157285
10_2_0_3,7.5,0.0050320000000000364,0.0061698993205441645,0.001137899320544128
