table_str,chi_stat,pval_exact,pval_asympt,diff
6_5_23_0,12.257053291536051,0.00048000000000003595,0.00046350285499316906,1.6497145006866894e-05
8_2_13_11,1.994749694749695,0.17204399999999997,0.157845141798296,0.014198858201703968
10_13_0_11,6.77536231884058,0.008399999999999963,0.009242472684689682,0.0008424726846897185
6_15_4_9,0.018681318681318643,0.900808,0.8912840387602401,0.00952396123975996
6_3_17_8,0.005375494071146252,0.957679,0.9415532585397914,0.01612574146020851
1_4_1_28,2.1103448275862067,0.11292000000000002,0.14630634637364717,0.03338634637364715
25_0_2_7,24.485596707818928,2.9999999999752447e-06,7.486742093123469e-07,2.251325790662898e-06
0_0_25_9,0,2,1,2
5_10_2_17,2.6668523159751225,0.10686600000000002,0.10245848034336932,0.004407519656630693
13_8_12_1,3.813203093203094,0.05254000000000003,0.05085012038757963,0.0016898796124204044
2_2_5_25,2.3985890652557322,0.09975299999999998,0.12144474050702105,0.021691740507021065
8_7_15_4,2.5128077109770475,0.12620699999999996,0.11292457788995162,0.013282422110048334
14_3_2_15,17.0,2.4000000000024002e-05,3.737981840170153e-05,1.3379818401677531e-05
21_7_2_4,3.9196310935441363,0.04412700000000003,0.047725351917675705,0.003598351917675678
2_14_9_9,5.442687747035572,0.020567000000000002,0.019650409205499274,0.0009165907945007275
15_0_14_5,4.627949183303086,0.02468199999999998,0.031455140951927245,0.006773140951927263
3_3_15_13,0.025297619047618975,0.887633,0.8736277061682155,0.014005293831784504
22_2_9_1,0.02437275985663082,0.8855230000000001,0.8759401872602395,0.009582812739760582
3_11_17_3,13.74051020408163,0.000136000000000025,0.00020987848143452125,7.387848143449626e-05
16_18_0_0,0,2,1,2
21_0_3_10,22.88461538461538,0.0,1.7202321430549494e-06,1.7202321430549494e-06
4_4_23_3,5.535205535205535,0.017332000000000014,0.0186375761409206,0.001305576140920587
5_1_14_14,2.226900584795321,0.14391600000000004,0.13562567095763778,0.008290329042362266
21_6_5_2,0.12454212454212445,0.760211,0.7241594651964923,0.036051534803507645
7_24_0_3,0.8530465949820788,0.339194,0.35569189715502614,0.016497897155026142
11_18_4_1,3.0614398064125825,0.08403700000000003,0.08017060105861873,0.0038663989413812994
6_8_6_14,0.5961038961038959,0.450051,0.44006843926816475,0.009982560731835233
15_1_0_18,30.19736842105263,0.0,3.9023860853661577e-08,3.9023860853661577e-08
6_4_9_15,1.4494736842105256,0.23955300000000002,0.2286124230981582,0.010940576901841803
20_8_6_0,2.241758241758242,0.12609499999999996,0.13432816064976408,0.00823316064976412
8_3_15_8,0.19175428455373447,0.66335,0.6614605349416448,0.0018894650583551886
13_8_1_12,9.742752485609628,0.001495000000000024,0.0018003111615854522,0.00030531116158542815
2_12_15_5,12.142857142857142,0.00036000000000002697,0.0004927622702990229,0.0001327622702989959
5_12_10_7,2.9824561403508776,0.09018099999999996,0.08417145198048182,0.0060095480195181405
1_14_2_17,0.15521599698170158,0.708736,0.693599781258099,0.015136218741901075
1_20_9_4,16.074236874236874,3.399999999997849e-05,6.090703553267468e-05,2.690703553269619e-05
8_14_11_1,9.632429558745349,0.0017019999999999813,0.0019117155933180677,0.00020971559331808636
15_3_3_13,14.18142361111111,0.00015100000000001224,0.0001660012996677692,1.5001299667756973e-05
11_10_0_13,10.066252587991718,0.0011830000000000451,0.001510098647126804,0.0003270986471267589
24_3_2_5,11.23992673992674,0.0012990000000000501,0.0008005631594088968,0.0004984368405911533
5_15_4_10,0.053968253968254,0.826468,0.8162967146689324,0.010171285331067592
2_13_12_7,8.591177944862157,0.003218999999999972,0.003377954311293651,0.00015895431129367898
4_9_2_19,2.493807779522065,0.12412299999999998,0.11429489893650009,0.009828101063499892
0_8_22_4,19.17948717948718,9.99999999995449e-06,1.1898514494679062e-05,1.8985144947245723e-06
6_14_12_2,10.260714285714284,0.0011020000000000474,0.0013589305493656402,0.0002569305493655928
11_5_2_16,11.916259666259668,0.0004150000000000542,0.0005564609695863812,0.00014146096958632696
20_10_0_4,6.476190476190476,0.005912000000000028,0.010932905952920494,0.005020905952920466
1_5_27_1,21.630668934240365,6.700000000003925e-05,3.3052434831466087e-06,6.369475651689265e-05
7_13_4_10,0.15550536420101632,0.702483,0.6933287915804096,0.00915420841959036
8_15_8_3,4.300395256916996,0.04050500000000001,0.03810351639918769,0.0024014836008123264
11_9_14_0,8.568000000000001,0.002638999999999947,0.0034212276866754116,0.0007822276866754647
10_0_6_18,15.937500000000002,2.8000000000028002e-05,6.546868658884302e-05,3.746868658881502e-05
11_1_20_2,0.005539263603779732,0.91594,0.9406712387350753,0.024731238735075323
2_10_21_1,22.023236315726432,1.0000000000287557e-06,2.6936957404832746e-06,1.693695740454519e-06
8_3_4_19,9.977242783566892,0.0013279999999999959,0.0015848683035868962,0.00025686830358690035
12_4_5_13,7.555555555555555,0.0062870000000000426,0.005982535211573214,0.000304464788426829
9_20_0_5,2.110344827586207,0.13973100000000005,0.1463063463736471,0.00657534637364704
20_3_3_8,12.111328094486712,0.00039599999999995195,0.0005011642805874415,0.00010516428058748959
16_12_6_0,3.974025974025974,0.04296299999999997,0.046207170112184295,0.003244170112184322
1_16_1_16,0.0,1.0,1.0,0.0
0_6_20_8,10.408163265306122,0.0006140000000000034,0.0012545946729585436,0.0006405946729585402
11_0_23_0,0,2,1,2
8_6_18_2,4.941208791208791,0.02651300000000001,0.026223690997227937,0.00028930900277207225
0_1_0_33,0,2,1,2
15_7_11_1,2.380099067599068,0.13468400000000003,0.1228897535189422,0.011794246481057827
6_12_10_6,2.892361111111111,0.09708799999999995,0.08900040552026152,0.008087594479738433
14_15_2_3,0.11724137931034492,0.75376,0.7320459116328961,0.021714088367103868
2_15_0_17,2.125,0.12230700000000005,0.1449127807467145,0.022605780746714432
15_18_0_1,0.8133971291866029,0.379174,0.3671177906894958,0.012056209310504218
4_15_10_5,7.200501253132832,0.007508999999999988,0.007288322086711064,0.0002206779132889235
21_11_2_0,1.016304347826087,0.310134,0.3133972350366367,0.003263235036636669
17_10_1_6,5.286890064667842,0.019734999999999947,0.02148655776008641,0.0017515577600864633
2_2_25_5,2.3985890652557322,0.09920799999999996,0.12144474050702105,0.022236740507021083
2_6_8_18,0.09807692307692296,0.774716,0.7541497213237058,0.020566278676294125
8_11_0_15,8.25910931174089,0.0028610000000000024,0.004054801718892721,0.0011938017188927183
7_9_18_0,13.77,9.700000000001374e-05,0.00020660931988022673,0.00010960931988021299
22_2_2_8,17.462777777777774,2.8999999999945736e-05,2.9298830878362795e-05,2.9883087841705953e-07
0_13_2_19,1.3154761904761907,0.25568500000000005,0.25140554969249723,0.004279450307502819
14_0_12_8,7.323076923076924,0.005530000000000035,0.006807476520513447,0.0012774765205134124
16_14_0_4,4.02962962962963,0.03621200000000002,0.04470775479415073,0.008495754794150705
13_9_11_1,3.968813131313131,0.04888999999999999,0.04635043151908652,0.0025395684809134678
7_14_9_4,4.153133903133904,0.045875,0.04155754202160708,0.004317457978392919
2_12_1_19,0.882642089093702,0.41300000000000003,0.3474790523107393,0.06552094768926076
4_8_15_7,3.8247740563530033,0.05343299999999995,0.050500156193991154,0.002932843806008799
11_2_9_12,5.780533751962324,0.01636700000000002,0.016204619805946514,0.00016238019405350607
18_4_11_1,0.600417972831766,0.47858500000000004,0.4384185949388867,0.04016640506111335
6_18_3_7,0.09066666666666656,0.793222,0.7633313317460623,0.029890668253937713
7_1_22_4,0.040583554376657824,0.875602,0.8403439046743384,0.0352580953256616
17_8_7_2,0.304740740740741,0.6147290000000001,0.5809255532001489,0.033803446799851145
1_5_5_23,0.00481859410430838,0.966412,0.9446584186715641,0.021753581328435967
18_5_8_3,0.12663423532988746,0.7286969999999999,0.7219476270894432,0.006749372910556772
3_7_14_10,2.2666666666666666,0.138513,0.13218393815323845,0.006329061846761547
3_17_0_14,2.3032258064516125,0.12196600000000002,0.12910562297381564,0.007139622973815624
23_1_1_9,25.049027777777773,0.0,5.589092895995e-07,5.589092895995e-07
4_10_9_11,0.9411826268969126,0.35109599999999996,0.33197388576307574,0.019122114236924226
17_15_2_0,1.6776315789473684,0.18017799999999995,0.19523945742272544,0.015061457422725494
13_17_2_2,0.06362573099415202,0.814375,0.800854468894566,0.013520531105433942
2_29_1_2,2.4569314371603657,0.10116099999999995,0.11700716525311844,0.015846165253118494
11_4_11_8,0.8748538011695909,0.36673100000000003,0.34961506671167775,0.017115933288322283
8_24_1_1,0.6044444444444445,0.42770300000000006,0.43688727610282674,0.009184276102826683
1_12_6_15,2.1409384266527125,0.15105999999999997,0.1434141390030659,0.007645860996934067
1_10_0_23,2.1542699724517904,0.087476,0.14217400332604943,0.05469800332604943
3_10_10_11,2.047873981939916,0.158157,0.15241890167115532,0.005738098328844671
8_1_5_20,13.298331298331297,0.00016099999999996673,0.0002656424366757651,0.00010464243667579839
11_11_7_5,0.21643518518518523,0.639729,0.6417696567006891,0.002040656700689092
2_2_4_26,3.265079365079364,0.06331600000000004,0.0707695981953914,0.007453598195391362
4_0_1_29,26.29333333333333,9.599999999998499e-05,2.932993706802221e-07,9.570670062930476e-05
2_14_8_10,4.163425925925926,0.043657999999999975,0.04130577680586732,0.002352223194132655
14_4_16_0,4.02962962962963,0.03643300000000005,0.04470775479415073,0.008274754794150678
1_6_26_1,22.86750090982895,5.999999999950489e-06,1.7356176419670318e-06,4.264382357983457e-06
17_7_6_4,0.37852437417654816,0.5569230000000001,0.538394026168566,0.018528973831434037
13_9_6_6,0.2602870813397128,0.6262220000000001,0.6099229946772831,0.016299005322716997
9_5_8_12,1.9428571428571426,0.17342800000000003,0.16335864553213808,0.010069354467861946
0_20_8_6,14.945054945054945,4.0000000000040004e-05,0.0001106877856581786,7.06877856581386e-05
1_2_12_19,0.03347906573713023,0.848023,0.8548193174533817,0.006796317453381717
10_4_8_12,3.2650793650793646,0.075318,0.07076959819539139,0.004548401804608609
6_2_11_15,2.615384615384615,0.11521300000000001,0.10583186227957074,0.00938113772042927
1_19_8_6,11.503873015873015,0.0004290000000000127,0.0006945132603089204,0.00026551326030890767
2_3_0_29,12.325000000000001,0.004637000000000002,0.0004469319364297784,0.004190068063570224
16_11_7_0,4.215780998389695,0.03781599999999996,0.04004962543226648,0.0022336254322665172
5_4_12_13,0.15111111111111108,0.712739,0.6974757941452785,0.015263205854721518
23_10_0_1,2.1542699724517904,0.08760500000000004,0.14217400332604943,0.05456900332604939
7_19_1_7,0.7072855029585802,0.43299600000000005,0.4003464346383657,0.032649565361634325
9_8_12_5,1.120879120879121,0.29824700000000004,0.28972923522176486,0.008517764778235182
18_1_4_11,17.00723019670388,1.399999999995849e-05,3.723774862173722e-05,2.3237748621778732e-05
6_15_11_2,10.087912087912088,0.0012609999999999566,0.001492451152136789,0.00023145115213683235
1_18_11_4,17.00723019670388,1.3000000000040757e-05,3.723774862173722e-05,2.4237748621696465e-05
13_1_10_10,6.911349520045171,0.008071999999999968,0.00856503220581914,0.0004930322058191716
14_6_1_13,13.197794486215537,0.00021999999999999797,0.00028027876320749255,6.027876320749458e-05
13_7_12_2,1.8154920634920633,0.19464700000000001,0.1778508071071092,0.016796192892890804
1_2_18_13,0.6785889454819846,0.476835,0.4100730394872617,0.0667619605127383
0_15_6_13,5.75187969924812,0.013013000000000052,0.016471023641791205,0.0034580236417911525
0_16_0_18,0,2,1,2
1_17_14_2,23.070955165692013,1.0000000000287557e-06,1.5613150835082945e-06,5.613150834795388e-07
12_19_1_2,0.03347906573713023,0.848122,0.8548193174533817,0.006697317453381646
13_10_10_1,4.020465871986751,0.046799000000000035,0.044951295055241175,0.00184770494475886
6_14_3_11,0.3108571428571428,0.604013,0.5771546839698322,0.02685831603016786
13_6_15_0,5.75187969924812,0.013086000000000042,0.016471023641791205,0.0033850236417911628
7_11_5_11,0.21643518518518523,0.639607,0.6417696567006891,0.0021626567006890474
13_2_16_3,0.04031457955232916,0.8518060000000001,0.8408667637581826,0.010939236241817474
23_4_2_5,9.153815402704293,0.0030320000000000347,0.002482000025473197,0.0005499999745268375
4_25_4_1,10.389389920424401,0.0021120000000000028,0.0012674149349172989,0.0008445850650827039
2_30_0_2,0.1328125,0.455677,0.7155335817940928,0.25985658179409277
0_10_1_23,0.4292929292929293,0.436296,0.5123361011406229,0.07604010114062287
7_1_10_16,5.884615384615385,0.01397499999999996,0.015273733440491686,0.0012987334404917263
1_22_2_9,1.77015597772961,0.17893899999999996,0.1833627767448086,0.00442377674480865
0_5_26_3,19.05172413793103,6.499999999998174e-05,1.2722277764454598e-05,5.227772223552714e-05
9_4_12_9,0.49679990339331004,0.483947,0.4809096017290262,0.0030373982709738234
9_8_9_8,0.0,1.0,1.0,0.0
0_3_5_26,0.567296996662959,0.417914,0.45133502151464944,0.03342102151464943
16_2_11_5,2.1012639623750733,0.162072,0.14717742959143273,0.01489457040856726
13_5_2_14,12.254580896686159,0.00032200000000004447,0.0004641173805171065,0.00014211738051706201
8_0_16_10,4.358974358974359,0.032545000000000046,0.036814463607204015,0.004269463607203969
18_2_2_12,19.491020408163262,1.999999999946489e-06,1.010737100179952e-05,8.10737100185303e-06
10_21_1_2,0.0014450252879425404,0.951427,0.9696769277436426,0.018249927743642536
15_11_6_2,0.7759932375316989,0.40019800000000005,0.37836935821216333,0.021828641787836722
1_6_0_27,3.974025974025974,0.047904999999999975,0.046207170112184295,0.00169782988781568
0_6_23_5,15.233766233766232,0.00010799999999999699,9.49897334215996e-05,1.301026657839739e-05
12_11_5_6,0.13438735177865613,0.727107,0.7139257602185323,0.01318123978146768
3_0_20_11,1.573632538569425,0.20976399999999995,0.20968026430678458,8.373569321537544e-05
3_22_9_0,22.440000000000005,1.0000000000287557e-06,2.1681134253058542e-06,1.1681134252770985e-06
16_3_8_7,3.849356725146198,0.050707999999999975,0.04976507375382066,0.0009429262461793167
6_8_20_0,14.945054945054945,4.899999999996574e-05,0.0001106877856581786,6.168778565821287e-05
4_1_24_5,0.0223316912972085,0.912316,0.8812080934966523,0.031107906503347715
7_5_15_7,0.3297750229568412,0.589897,0.5657915927419568,0.02410540725804322
13_0_14_7,5.4567901234567895,0.016847999999999974,0.01949242267330094,0.0026444226733009675
5_12_5_12,0.0,1.0,1.0,0.0
0_17_11_6,16.26086956521739,2.2999999999995246e-05,5.519205280211712e-05,3.219205280212187e-05
0_7_20_7,12.592592592592592,0.00016700000000002824,0.00038727856310174586,0.00022027856310171762
1_11_3_19,0.21035353535353532,0.681596,0.6464904476724707,0.03510555232752932
0_1_18_15,1.1590909090909092,0.239247,0.28165415768478136,0.04240715768478137
14_10_5_5,0.19883040935672494,0.658968,0.6556665667085596,0.003301433291440392
9_4_1_20,16.074236874236874,4.099999999995774e-05,6.090703553267468e-05,1.9907035532716944e-05
30_3_1_0,0.09970674486803521,0.454002,0.7521818358360585,0.29817983583605845
3_0_10_21,5.315136476426799,0.011137999999999981,0.021140937767600412,0.010002937767600431
12_7_4_11,4.480311890838206,0.03541700000000003,0.03428746336708183,0.0011295366329182044
8_0_9_17,10.46153846153846,0.0007399999999999629,0.0012188572636721525,0.0004788572636721896
2_11_15_6,10.087912087912088,0.0011609999999999676,0.001492451152136789,0.00033145115213682134
5_9_16_4,6.839141810570382,0.009372999999999965,0.008918167270153883,0.00045483272984608164
12_9_10_3,1.3756243756243751,0.25713699999999995,0.24084788373403368,0.01628911626596627
10_2_5_17,11.568314726209461,0.0004790000000000072,0.0006708519252755237,0.00019185192527551651
12_5_15_2,1.619047619047619,0.219808,0.20322463464863985,0.016583365351360152
22_3_2_7,13.791407407407409,0.00021499999999996522,0.000204268332558193,1.0731667441772223e-05
1_21_2_10,1.4180514825676118,0.25179399999999996,0.23372438587865477,0.018069614121345196
19_1_1_13,26.244183673469383,0.0,3.0085958633876706e-07,3.0085958633876706e-07
0_21_2_11,3.4326923076923075,0.03467500000000001,0.06391782268056388,0.02924282268056387
0_4_7_23,1.1753086419753087,0.27505599999999997,0.27831313634806254,0.0032571363480625726
11_15_6_2,2.6153846153846154,0.11537200000000003,0.10583186227957132,0.009540137720428707
19_0_1_14,30.14666666666667,0.0,4.005750952828295e-08,4.005750952828295e-08
0_19_13_2,26.66031746031746,0.0,2.4255212126930807e-07,2.4255212126930807e-07
12_2_17_3,0.0033497536945812567,0.962884,0.9538465585657796,0.009037441434220361
29_0_3_2,12.325,0.0045960000000000445,0.00044693193642977836,0.004149068063570266
6_19_0_9,2.6228571428571423,0.10440099999999997,0.10533462292023381,0.0009336229202338425
3_3_16_12,0.10225563909774446,0.7680359999999999,0.7491393882496061,0.01889661175039381
24_9_0_1,2.4727272727272727,0.07552400000000004,0.11583677431831586,0.04031277431831583
3_8_6_17,0.005375494071146253,0.953556,0.9415532585397914,0.012002741460208521
10_7_16_1,5.884615384615385,0.01396200000000003,0.015273733440491686,0.001311733440491656
15_5_13_1,1.8069727891156462,0.19586899999999996,0.1788717993585131,0.016997200641486854
9_9_3_13,3.6221590909090913,0.06117899999999998,0.05701483522071869,0.00416416477928129
21_0_0_13,34.0,0.0,5.511207251989962e-09,5.511207251989962e-09
11_2_18_3,0.007730200833649118,0.927728,0.9299390200128878,0.0022110200128877544
5_25_1_3,0.16865079365079355,0.809175,0.6813136841014897,0.12786131589851024
9_7_13_5,0.9462331649831648,0.346272,0.33067996969894287,0.015592030301057158
3_4_24_3,7.204333585285966,0.009222999999999981,0.007272774997774237,0.0019502250022257446
12_3_14_5,0.18582995951416997,0.672307,0.666410208166884,0.005896791833115977
14_13_5_2,0.8641232711408151,0.37467399999999995,0.35258739010364115,0.0220866098963588
4_9_17_4,8.562385111835662,0.0032879999999999576,0.0034317952500483363,0.00014379525004837865
10_4_17_3,0.9277399848828418,0.35189499999999996,0.3354508779841603,0.01644412201583967
10_22_0_2,0.8854166666666666,0.3258,0.34672237746739554,0.02092237746739556
5_16_2_11,0.3485861581099675,0.5783769999999999,0.5549145648304166,0.02346243516958335
5_22_4_3,4.260693709582599,0.03618900000000003,0.03900399043996679,0.002814990439966761
23_3_3_5,8.830066568047338,0.0033840000000000536,0.002963075776193687,0.0004209242238063667
6_17_6_5,2.638878907653611,0.11067899999999997,0.10427710508446336,0.00640189491553661
8_4_10_12,1.4023569023569022,0.24707,0.23632934669582623,0.010740653304173786
3_5_18_8,2.608199492814878,0.11513300000000004,0.10631240502514239,0.008820594974857654
21_8_4_1,0.12609961685823756,0.758529,0.7225108720964439,0.036018127903556074
3_14_5_12,0.6538461538461537,0.43055200000000005,0.4187409263325458,0.011811073667454264
9_3_10_12,2.7492822966507178,0.10670400000000002,0.09729809410068369,0.009405905899316336
9_5_11_9,0.2931632653061229,0.600717,0.5882005300937916,0.01251646990620836
10_14_1_9,3.234255599472991,0.07415099999999997,0.07211306869266074,0.0020379313073392302
6_4_12_12,0.2833333333333332,0.615399,0.5945247088065451,0.020874291193454964
5_1_0_28,27.356321839080454,1.799999999996249e-05,1.6921034702673628e-07,1.7830789652935753e-05
5_6_3_20,4.344329583460018,0.034663,0.037132383759656135,0.002469383759656135
0_0_33_1,0,2,1,2
4_1_12_17,2.5532567049808423,0.12389499999999998,0.11006716377243624,0.013827836227563742
28_3_3_0,0.3184183142559833,0.466179,0.5725597341188969,0.10638073411889692
6_3_8_17,3.283428571428572,0.07294500000000004,0.06998259076336823,0.0029624092366318105
9_2_16_7,0.5739833113746157,0.476769,0.4486803819963101,0.02808861800368989
7_10_14_3,6.102564102564102,0.013426000000000049,0.013498588077948605,7.258807794855576e-05
5_5_6_18,2.0158102766798423,0.16518500000000003,0.1556681468965753,0.009516853103424733
17_9_8_0,3.7661538461538457,0.05252000000000001,0.05229976227205638,0.00022023772794363405
6_17_3_8,0.005375494071146254,0.95423,0.9415532585397914,0.012676741460208585
4_6_20_4,6.384444444444443,0.010495000000000032,0.011512478942549139,0.001017478942549107
6_0_9_19,9.22857142857143,0.0011980000000000324,0.002382674766085336,0.0011846747660853038
10_12_7_5,0.5151515151515151,0.48424599999999995,0.4729172678625747,0.011328732137425246
10_2_9_13,5.668474215842638,0.01936199999999999,0.017272473031066854,0.0020895269689331364
26_5_3_0,0.567296996662959,0.418509,0.45133502151464944,0.03282602151464942
6_0_12_16,6.476190476190477,0.00791799999999998,0.010932905952920503,0.003014905952920522
