table_str,chi_stat,pval_exact,pval_asympt,diff
4_5_4_11,0.7999999999999999,0.40840299999999996,0.37109336952269756,0.0373096304773024
3_11_0_10,2.4489795918367343,0.11310399999999998,0.11760129499462746,0.0044972949946274765
0_5_11_8,5.3441295546558685,0.017870000000000053,0.020792162028936825,0.002922162028936772
3_20_1_0,5.217391304347827,0.03620800000000002,0.022362072853272515,0.013845927146727503
8_1_14_1,0.14545454545454545,0.7180340000000001,0.7029175632453667,0.015116436754633367
3_5_14_2,6.453781512605041,0.009661999999999948,0.011071644553191878,0.0014096445531919296
1_9_9_5,7.072653061224491,0.007607999999999948,0.00782692742384785,0.00021892742384790193
1_5_0_18,3.130434782608696,0.05992900000000001,0.0768432440336563,0.016914244033656295
3_7_13_1,10.37142857142857,0.0009040000000000159,0.0012798047930307045,0.0003758047930306886
1_12_11_0,20.307692307692307,1.0000000000287557e-06,6.593496824358035e-06,5.593496824329279e-06
2_3_16_3,4.126315789473684,0.038183999999999996,0.0422211752471624,0.004037175247162406
1_0_8_15,1.7391304347826089,0.12139,0.18724904412337262,0.06585904412337262
11_7_6_0,3.2941176470588234,0.06573899999999999,0.069528454453057,0.0037894544530570062
3_1_11_9,0.5485714285714283,0.507351,0.45890199580774516,0.04844900419225484
6_8_2_8,1.3714285714285714,0.273123,0.2415665869689695,0.03155641303103052
9_13_1_1,0.06233766233766231,0.759262,0.8028386052791779,0.04357660527917795
10_4_8_2,0.22857142857142856,0.670033,0.6325851216960414,0.03744787830395857
13_6_2_3,1.3642105263157895,0.277737,0.24280909147328839,0.034927908526711626
2_2_18_2,3.8400000000000007,0.055023000000000044,0.05004352124870517,0.004979478751294876
16_2_4_2,1.6,0.21955100000000005,0.20590321073206466,0.01364778926793539
4_0_17_3,0.6857142857142856,0.42232400000000003,0.4076259477027808,0.01469805229721921
2_7_2_13,0.32,0.62622,0.5716076449533314,0.054612355046668615
14_2_3_5,6.453781512605042,0.009584000000000037,0.011071644553191868,0.0014876445531918307
3_8_10_3,5.916377328964741,0.018260000000000054,0.015000771012289874,0.0032592289877101804
5_4_12_3,1.626890756302521,0.21836699999999998,0.20213364055208882,0.016233359447911155
7_6_2_9,3.2335664335664336,0.07574000000000003,0.07214341703446915,0.0035965829655308784
3_11_7_3,5.662040816326531,0.019367000000000023,0.01733593974196536,0.0020310602580346643
18_2_4_0,0.4363636363636363,0.44513499999999995,0.5088828153535192,0.06374781535351925
7_1_12_4,0.5052631578947369,0.530674,0.47719661998877005,0.053477380011229925
16_4_3_1,0.05052631578947366,0.889357,0.8221499629172112,0.06720703708278875
2_4_0_18,6.545454545454546,0.012762000000000051,0.010515245935858921,0.00224675406414113
14_0_6_4,6.72,0.005821999999999994,0.009533762703622457,0.0037117627036224628
11_6_5_2,0.10084033613445378,0.762276,0.7508235188990009,0.011452481100999057
6_10_2_6,0.37500000000000006,0.554675,0.5402913746074198,0.014383625392580202
14_5_2_3,2.0210526315789474,0.17264000000000002,0.15513156872711012,0.017508431272889896
8_0_0_16,24.000000000000004,0.0,9.63357008643093e-07,9.63357008643093e-07
4_8_0_12,4.800000000000001,0.022388999999999992,0.02845973691631058,0.006070736916310587
3_12_8_1,10.752447552447553,0.0007700000000000484,0.0010414149835085726,0.0002714149835085242
3_7_8_6,1.7310689310689304,0.189593,0.1882744427369919,0.0013185572630081133
5_9_6_4,1.3858141858141861,0.27195400000000003,0.2391132572520022,0.032840742747997836
4_1_18_1,1.1253588516746407,0.21938999999999997,0.2887674737463254,0.06937747374632541
3_15_1_5,0.0,1.0,1.0,0.0
3_2_0_19,13.028571428571428,0.0013729999999999576,0.0003067744756345105,0.001066225524365447
4_6_8_6,0.6857142857142857,0.444076,0.4076259477027807,0.036450052297219315
12_11_0_1,1.0434782608695652,0.30008100000000004,0.3070138980338223,0.0069328980338222435
1_20_2_1,9.197278911564627,0.012322000000000055,0.002423751514423646,0.009898248485576409
7_7_8_2,2.24,0.15091299999999996,0.1344809801438156,0.016432019856184366
11_4_1_8,8.711111111111112,0.0025490000000000235,0.003162763790369106,0.0006137637903690825
1_12_0_11,0.8829431438127092,0.33302,0.3473968412634365,0.014376841263436524
0_7_5_12,2.6006191950464395,0.10680800000000001,0.10682197282949711,1.3972829497096995e-05
18_1_4_1,1.1253588516746407,0.22032700000000005,0.2887674737463254,0.06844047374632534
2_0_1_21,15.272727272727272,0.0031529999999999614,9.305033581452389e-05,0.0030599496641854373
7_1_15_1,0.2727272727272727,0.683322,0.6015081344405899,0.08181386555941006
5_8_5_6,0.11988011988012005,0.752442,0.729164545560517,0.023277454439483036
6_9_6_3,1.6,0.22219,0.20590321073206466,0.016286789267935337
5_11_6_2,4.1118881118881125,0.04620500000000005,0.042582797515011324,0.0036222024849887277
1_2_18_3,4.366917293233082,0.03987799999999997,0.03664322569019616,0.0032347743098038104
2_10_9_3,8.223776223776223,0.004562999999999984,0.004134507669588784,0.00042849233041120007
18_0_2_4,14.4,0.0004629999999999912,0.00014780231033445398,0.0003151976896655372
14_8_2_0,1.0909090909090908,0.305156,0.2962698714842834,0.008886128515716574
12_7_2_3,0.8733834586466163,0.394174,0.3500203241705089,0.044153675829491146
4_4_12_4,1.5,0.24229,0.22067136191984324,0.021618638080156766
0_9_0_15,0,2,1,2
12_4_1_7,8.391608391608392,0.0030930000000000124,0.003769572063417661,0.0006765720634176486
5_0_6_13,7.464114832535886,0.00378999999999996,0.006294097175536637,0.0025040971755366766
0_4_14_6,6.72,0.005839999999999956,0.009533762703622457,0.0036937627036225003
21_1_1_1,4.9586776859504145,0.05652900000000005,0.02596005119655658,0.03056894880344347
8_15_1_0,1.7391304347826089,0.12176799999999999,0.18724904412337262,0.06548104412337263
15_5_4_0,1.263157894736842,0.261926,0.26105418957965426,0.0008718104203457311
6_13_0_5,2.1052631578947367,0.14408600000000005,0.14679308730856683,0.00270708730856678
6_14_3_1,2.88,0.09514299999999998,0.08968602177036435,0.005456978229635631
1_6_16_1,15.295529976696562,9.999999999998899e-05,9.1933800658534e-05,8.066199341454991e-06
2_11_10_1,13.594405594405595,0.00012100000000003774,0.0002268605888952992,0.00010586058889526146
2_7_15_0,16.470588235294116,3.2000000000032e-05,4.941066503474563e-05,1.741066503471363e-05
8_0_3_13,14.181818181818185,7.500000000004725e-05,0.00016596649222473615,9.09664922246889e-05
12_5_2_5,3.601440576230493,0.063631,0.05772952560910468,0.005901474390895313
7_1_10_6,1.6134453781512603,0.22879499999999997,0.20400816362066795,0.024786836379332017
4_8_3_9,0.20168067226890757,0.685656,0.6533676621999003,0.032288337800099765
6_1_2_15,12.201680672268907,0.00042799999999998395,0.0004774648109274293,4.946481092744535e-05
1_13_6_4,7.888595438175271,0.004441999999999946,0.004974748284330669,0.0005327482843307226
15_3_1_5,9.0,0.002163000000000026,0.0026997960632601883,0.0005367960632601623
0_19_0_5,0,2,1,2
14_3_1_6,9.801680672268908,0.0014619999999999633,0.0017435245244314052,0.00028152452443144186
17_0_2_5,15.338345864661655,9.300000000000974e-05,8.987360855667266e-05,3.1263914433370783e-06
5_2_6_11,2.6077451959804896,0.11826999999999999,0.10634286884008698,0.011927131159913007
0_3_18_3,10.285714285714285,0.002866000000000035,0.0013406411172294807,0.0015253588827705545
0_0_14_10,0,2,1,2
0_0_17_7,0,2,1,2
1_18_1_4,1.1253588516746407,0.22094800000000003,0.2887674737463254,0.06781947374632535
1_12_5_6,4.531468531468532,0.03326700000000005,0.03327705020183753,1.0050201837481787e-05
1_15_6_2,12.201680672268907,0.0003670000000000062,0.0004774648109274293,0.00011046481092742309
0_2_13_9,2.5785123966942156,0.07839499999999999,0.10832342077591413,0.029928420775914136
2_1_14_7,0.0,1.0,1.0,0.0
1_19_1_3,1.7454545454545458,0.13002100000000005,0.18644918121997747,0.05642818121997742
1_0_4_19,3.9652173913043476,0.04881599999999997,0.04644952386109571,0.0023664761389042624
20_3_1_0,0.14906832298136646,0.45742499999999997,0.6994272967648689,0.24200229676486895
1_5_10_8,2.741258741258741,0.11237600000000003,0.09778771173180645,0.014588288268193583
0_1_18_5,3.130434782608696,0.05994200000000005,0.0768432440336563,0.016901244033656254
10_7_0_7,7.0588235294117645,0.00697800000000004,0.007887577919673074,0.0009095779196730339
8_4_12_0,4.8,0.02449699999999999,0.028459736916310638,0.003962736916310647
5_3_11_5,0.09375,0.773973,0.7594628653799336,0.01451013462006645
1_17_0_6,0.34782608695652173,0.440426,0.5553463166714221,0.1149203166714221
9_4_1_10,8.866333666333665,0.0022720000000000518,0.0029047795170182977,0.0006327795170182459
3_1_1_19,11.760000000000002,0.0019449999999999745,0.0006051722625380387,0.0013398277374619357
0_6_18_0,24.0,4.000000000004e-06,9.63357008643095e-07,3.036642991360905e-06
13_6_5_0,2.105263157894737,0.13847600000000004,0.14679308730856674,0.0083170873085667
9_3_4_8,4.195804195804196,0.04844499999999996,0.040524128286505055,0.007920871713494905
2_10_4_8,0.8888888888888888,0.366456,0.3457785861511601,0.02067741384883992
14_1_7_2,1.2444444444444445,0.29367200000000004,0.2646162170835855,0.02905578291641453
3_8_13_0,14.181818181818183,6.300000000003525e-05,0.00016596649222473615,0.0001029664922247009
7_2_3_12,7.725714285714286,0.005534999999999957,0.005443981805202453,9.101819479750365e-05
13_1_3_7,10.37142857142857,0.0008810000000000207,0.0012798047930307045,0.00039880479303068387
0_4_4_16,0.96,0.308438,0.3271868777903028,0.01874887779030282
7_5_2_10,4.444444444444445,0.037866999999999984,0.03501498101966245,0.002852018980337531
4_9_1_10,1.6977548767022446,0.21511199999999997,0.19258185219323948,0.022530147806760492
8_8_2_6,1.3714285714285714,0.27224099999999996,0.2415665869689695,0.030674413031030467
1_16_7_0,19.76470588235294,2.9999999999752447e-06,8.758517025809598e-06,5.758517025834353e-06
6_5_9_4,0.5482517482517483,0.477448,0.45903290996021406,0.01841509003978592
1_8_5_10,1.4814814814814814,0.251931,0.2235428745713169,0.028388125428683103
13_5_4_2,0.06722689075630252,0.8277950000000001,0.7954180604830265,0.03237693951697351
18_5_1_0,0.2745995423340961,0.45991499999999996,0.6002629158351105,0.14034791583511053
0_4_7_13,1.976470588235294,0.16499699999999995,0.1597627172378816,0.005234282762118347
3_8_6_7,0.9062937062937063,0.35328400000000004,0.34109972374436337,0.012184276255636672
19_3_0_2,8.29090909090909,0.008906999999999998,0.003984403707547716,0.0049225962924522824
10_3_11_0,2.9010989010989015,0.08040599999999998,0.08851918799227679,0.00811318799227681
0_10_11_3,14.505494505494504,6.799999999995698e-05,0.0001397513340353741,7.175133403541711e-05
11_9_0_4,4.061538461538462,0.034636,0.04387051343886133,0.009234513438861329
3_0_7_14,4.8,0.01913699999999996,0.028459736916310638,0.009322736916310678
5_2_12_5,0.0016947955652849376,0.944196,0.9671620481734567,0.02296604817345671
8_1_1_14,16.225185185185186,3.399999999997849e-05,5.624143257735836e-05,2.2241432577379867e-05
2_9_4_9,0.5034965034965034,0.533014,0.47796780460396593,0.05504619539603406
9_3_7_5,0.75,0.41281500000000004,0.3864762307712325,0.026338769228767545
0_0_4_20,0,2,1,2
7_10_4_3,0.5091379209026266,0.506005,0.47551228183109817,0.030492718168901867
18_1_3_2,4.366917293233083,0.03970600000000002,0.03664322569019619,0.0030627743098038257
4_5_13_2,4.853781512605042,0.027974999999999972,0.02758559182108068,0.0003894081789192934
9_1_10_4,1.2198496240601506,0.304165,0.26939016537143734,0.03477483462856268
0_5_0_19,0,2,1,2
4_1_6_13,3.8183458646616537,0.049111000000000016,0.050694261616301035,0.0015832616163010196
3_15_6_0,13.333333333333334,0.00015699999999996272,0.0002607296328553165,0.00010372963285535378
13_0_8_3,4.051948051948052,0.031665000000000054,0.04412040325156506,0.012455403251565009
2_8_2_12,0.13714285714285723,0.734981,0.7111380838024175,0.023842916197582498
1_21_1_1,4.9586776859504145,0.056419,0.02596005119655658,0.030458948803443416
2_14_4_4,3.9999999999999996,0.047050999999999954,0.04550026389635857,0.0015507361036413841
1_2_21_0,15.272727272727272,0.003178000000000014,9.305033581452389e-05,0.00308494966418549
5_14_2_3,0.3587793011941619,0.5855,0.5491849631348767,0.036315036865123274
0_8_11_5,10.153846153846155,0.0011459999999999804,0.0014400049605949197,0.00029400496059493937
10_1_0_13,20.259740259740266,2.9999999999752447e-06,6.760837661993893e-06,3.7608376620186484e-06
12_7_1_4,2.9697460434302547,0.08854200000000001,0.08483517123554761,0.0037068287644523995
0_4_2_18,0.43636363636363634,0.44462599999999997,0.5088828153535192,0.06425681535351924
8_10_4_2,0.8888888888888888,0.36631499999999995,0.3457785861511601,0.020536413848839863
10_2_3_9,8.223776223776223,0.004581999999999975,0.004134507669588784,0.0004474923304111913
1_1_2_20,2.8051948051948052,0.09534200000000004,0.09395943105256287,0.001382568947437171
5_4_3_12,3.1999999999999997,0.08265999999999996,0.07363827012030258,0.009021729879697377
10_10_4_0,3.428571428571428,0.06337300000000001,0.06407750645105958,0.0007045064510595722
1_4_14_5,4.867368421052632,0.023001999999999967,0.027369206531378996,0.0043672065313790295
11_9_3_1,0.5485714285714284,0.506527,0.45890199580774516,0.047625004192254794
3_1_20_0,5.217391304347827,0.03633200000000003,0.022362072853272515,0.013969927146727516
9_0_9_6,4.800000000000001,0.028457999999999983,0.02845973691631058,1.7369163105955543e-06
0_6_1_17,0.34782608695652173,0.440458,0.5553463166714221,0.11488831667142207
6_1_1_16,15.295529976696562,0.00010500000000002174,9.1933800658534e-05,1.3066199341487747e-05
1_2_8_13,0.025396825396825393,0.879305,0.8733822463096635,0.0059227536903364575
8_12_3_1,1.6447552447552445,0.23156900000000002,0.19967427621135642,0.03189472378864361
3_14_5_2,6.453781512605042,0.009075999999999973,0.011071644553191868,0.0019956445531918946
9_3_10_2,0.25263157894736843,0.641135,0.6152281670802449,0.02590683291975515
1_1_20_2,2.8051948051948052,0.094889,0.09395943105256287,0.0009295689474371344
5_0_10_9,3.789473684210526,0.05064000000000002,0.051575863620877,0.0009358636208769838
7_2_8_7,1.4340740740740743,0.24963999999999997,0.23110069654402793,0.018539303455972045
1_0_1_22,11.478260869565215,0.01802400000000004,0.0007041499068916807,0.01731985009310836
0_14_8_2,16.799999999999997,1.399999999995849e-05,4.1533302866776794e-05,2.7533302866818304e-05
1_3_2_18,0.6857142857142856,0.422921,0.4076259477027808,0.01529505229721917
9_7_8_0,4.9411764705882355,0.023691000000000018,0.026224181348737993,0.002533181348737975
3_12_1_8,0.32,0.628,0.5716076449533314,0.05639235504666862
9_6_6_3,0.10666666666666666,0.750788,0.7439714780750568,0.006816521924943197
4_5_6_9,0.045714285714285714,0.858677,0.8306960113063698,0.027980988693630193
12_0_8_4,4.8,0.024448000000000025,0.028459736916310638,0.004011736916310613
10_9_4_1,1.2198496240601506,0.30267200000000005,0.26939016537143734,0.03328183462856271
7_16_1_0,2.086956521739131,0.09358900000000003,0.1485617748918645,0.05497277489186447
2_3_4_15,0.7578947368421053,0.43140900000000004,0.38398816339805664,0.047420836601943406
3_2_9_10,0.25263157894736843,0.6409670000000001,0.6152281670802449,0.025738832919755206
5_1_0_18,18.94736842105263,3.2999999999949736e-05,1.3437449764163664e-05,1.9562550235786073e-05
10_8_2_4,0.8888888888888888,0.367262,0.3457785861511601,0.021483413848839894
0_3_17_4,8.326530612244898,0.003951000000000038,0.003907020406639684,4.397959336035345e-05
4_15_2_3,0.7578947368421053,0.42937400000000003,0.38398816339805664,0.0453858366019434
10_5_3_6,2.5174825174825175,0.13065899999999997,0.1125902015157943,0.018068798484205673
4_12_1_7,0.5052631578947369,0.531137,0.47719661998877005,0.053940380011229916
15_3_6_0,1.1428571428571428,0.27347200000000005,0.28504940740260964,0.011577407402609596
6_8_0_10,5.714285714285714,0.014616999999999991,0.01682740948275682,0.0022104094827568276
1_11_12_0,20.307692307692307,2.9999999999752447e-06,6.593496824358035e-06,3.59349682438279e-06
17_1_1_5,14.518518518518519,0.00021800000000005149,0.00013878850347882944,7.921149652122204e-05
0_23_1_0,24.000000000000004,0.00586399999999998,9.63357008643093e-07,0.0058630366429913375
0_5_5_14,1.6620498614958448,0.18690799999999996,0.19732678282007315,0.010418782820073191
14_0_1_9,20.16,0.0,7.122689720915772e-06,7.122689720915772e-06
17_4_3_0,0.6857142857142857,0.422071,0.4076259477027807,0.014445052297219263
7_6_0_11,8.361990950226245,0.003045999999999993,0.0038315054299220865,0.0007855054299220933
20_0_3_1,5.217391304347827,0.03680300000000003,0.022362072853272515,0.014440927146727515
4_13_2_5,0.06722689075630252,0.826858,0.7954180604830265,0.031439939516973436
1_0_14_9,0.6260869565217391,0.39755399999999996,0.42879428738548986,0.031240287385489895
15_2_5_2,1.0084033613445378,0.344085,0.31528564826828664,0.02879935173171333
7_8_5_4,0.17777777777777776,0.689214,0.6732899796599957,0.015924020340004286
6_4_11_3,0.973829531812725,0.34404999999999997,0.32372695820672787,0.0203230417932721
7_15_2_0,3.6363636363636367,0.03480700000000003,0.05653027716740437,0.02172327716740434
1_7_3_13,0.15,0.718357,0.6985353583033387,0.01982164169666134
4_7_3_10,0.5091379209026266,0.5064850000000001,0.47551228183109817,0.030972718168901903
11_0_8_5,5.344129554655869,0.017171999999999965,0.020792162028936783,0.003620162028936818
14_2_5_3,2.0210526315789474,0.17315599999999998,0.15513156872711012,0.018024431272889857
2_7_4_11,0.059259259259259255,0.835224,0.8076705648908362,0.02755343510916375
0_9_9_6,8.64,0.002574999999999994,0.003288614303847933,0.000713614303847939
7_9_5_3,0.75,0.41274299999999997,0.3864762307712325,0.026266769228767473
5_0_15_4,1.263157894736842,0.26132,0.26105418957965426,0.00026581042034573565
8_7_6_3,0.41142857142857137,0.53828,0.5212453081148146,0.01703469188518536
8_4_5_7,1.5104895104895104,0.24489399999999995,0.21906440661100474,0.02582959338899521
6_0_12_6,2.6666666666666665,0.099912,0.10247043485974942,0.0025584348597494228
0_5_19_0,23.999999999999996,6.399999999995298e-05,9.633570086430971e-07,6.303664299130989e-05
9_8_2_5,1.1861080096374217,0.307844,0.2761160249289395,0.03172797507106051
0_2_10_12,1.5584415584415585,0.21188399999999996,0.21189355203127455,9.552031274590034e-06
1_2_14_7,1.2444444444444447,0.29414700000000005,0.26461621708358546,0.02953078291641459
7_14_1_2,0.0,1.0,1.0,0.0
5_1_15_3,0.0,1.0,1.0,0.0
0_1_5_18,0.2745995423340961,0.45983799999999997,0.6002629158351105,0.14042491583511052
14_3_6_1,0.04033613445378152,0.874221,0.8408247965131151,0.03339620348688488
11_7_3_3,0.22857142857142856,0.670397,0.6325851216960414,0.0378118783039586
5_17_2_0,5.298701298701298,0.015986999999999973,0.021341330637024016,0.005354330637024042
8_5_6_5,0.11988011988012007,0.7426159999999999,0.729164545560517,0.013451454439482924
5_2_15_2,1.0084033613445378,0.34420399999999995,0.31528564826828664,0.02891835173171331
2_9_3_10,0.08656606551343381,0.787991,0.7685889456085633,0.01940205439143672
7_0_9_8,4.9411764705882355,0.023228000000000026,0.026224181348737993,0.002996181348737966
10_5_5_4,0.2962962962962963,0.617996,0.58621368107314,0.03178231892686001
1_6_4_13,0.2568774878372402,0.670543,0.6122735240135836,0.05826947598641641
2_15_5_2,8.543464444601371,0.002986999999999962,0.0034676500442605038,0.00048065004426054185
11_3_4_6,3.7028571428571433,0.062497000000000025,0.05431937812711483,0.008177621872885198
18_2_1_3,8.538947368421052,0.0065429999999999655,0.0034762661040829163,0.003066733895917049
7_1_9_7,2.34375,0.136397,0.12578642463893994,0.010610575361060054
5_16_1_2,0.12698412698412698,0.8089500000000001,0.7215797250891101,0.08737027491089
7_0_2_15,16.47058823529412,2.1000000000048757e-05,4.9410665034745565e-05,2.8410665034696807e-05
5_14_5_0,8.842105263157894,0.0016650000000000276,0.0029435939946814457,0.0012785939946814181
1_1_11_11,0.0,1.0,1.0,0.0
3_2_3_16,4.126315789473685,0.038004999999999955,0.04222117524716233,0.0042161752471623765
5_9_3_7,0.08571428571428572,0.7947770000000001,0.7696979437812899,0.025079056218710205
4_1_10_9,1.2198496240601506,0.303982,0.26939016537143734,0.034591834628562634
7_8_3_6,0.4114285714285714,0.528586,0.5212453081148145,0.007340691885185491
6_4_5_9,1.3858141858141864,0.26150300000000004,0.23911325725200216,0.022389742747997876
0_16_2_6,4.363636363636364,0.02416700000000005,0.036713856362704106,0.012546856362704056
18_3_2_1,0.6857142857142857,0.42184699999999997,0.4076259477027807,0.014221052297219261
1_2_11_10,0.38095238095238093,0.600114,0.5370939784426414,0.06302002155735864
0_3_14_7,4.8,0.01949400000000001,0.028459736916310638,0.008965736916310627
5_13_4_2,2.9037037037037035,0.09453,0.08837627958433845,0.006153720415661548
10_13_1_0,1.233201581027668,0.22924199999999995,0.2667853091302704,0.03754330913027043
8_7_0_9,7.2,0.006418000000000035,0.0072903580915356595,0.0008723580915356247
1_5_13_5,5.7142857142857135,0.015318000000000054,0.016827409482756846,0.0015094094827567926
8_0_5_11,10.153846153846155,0.0011050000000000226,0.0014400049605949197,0.0003350049605948971
12_5_4_3,0.40336134453781514,0.545877,0.525358404466242,0.0205185955337579
12_1_9_2,0.5994005994005995,0.506572,0.4388068159875489,0.06776518401245113
7_4_1_12,8.391608391608392,0.0031719999999999526,0.003769572063417661,0.0005975720634177084
12_2_0_10,17.142857142857142,1.4999999999987246e-05,3.4671076872696563e-05,1.9671076872709318e-05
4_3_15_2,2.9063246351172047,0.08083499999999999,0.08823273862443892,0.007397738624438932
6_2_16_0,4.363636363636364,0.024356999999999962,0.036713856362704106,0.012356856362704144
9_2_12_1,0.5994005994005994,0.516204,0.438806815987549,0.07739718401245099
13_1_2_8,13.211428571428572,0.00020799999999998597,0.00027824720496883153,7.024720496884556e-05
12_4_6_2,0.0,1.0,1.0,0.0
6_8_9_1,5.531428571428571,0.02012499999999995,0.018677849297492444,0.0014471507025075048
10_9_3_2,0.0865660655134338,0.786109,0.7685889456085633,0.017520054391436668
6_3_11_4,0.12100840336134452,0.7317469999999999,0.7279433579426394,0.003803642057360501
5_8_8_3,2.8179373074477976,0.09733000000000003,0.09321612381235393,0.0041138761876460955
2_9_13_0,17.01818181818182,2.9999999999752447e-06,3.702358769700588e-05,3.402358769703064e-05
0_11_4_9,4.061538461538462,0.03485899999999997,0.04387051343886133,0.009011513438861356
12_6_5_1,0.6050420168067228,0.47584000000000004,0.43666070904899446,0.039179290951005585
1_9_1_13,0.0623376623376623,0.7657430000000001,0.8028386052791779,0.03709560527917788
2_6_9_7,2.097902097902098,0.16628500000000002,0.14750139990262856,0.018783600097371456
4_15_1_4,0.002659279778393348,0.942136,0.9588727542629262,0.0167367542629262
0_18_4_2,14.4,0.00046800000000002395,0.00014780231033445398,0.00032019768966556997
1_5_8_10,1.4814814814814814,0.251549,0.2235428745713169,0.02800612542868311
3_7_5_9,0.08571428571428572,0.7951280000000001,0.7696979437812899,0.025430056218710195
