table_str,chi_stat,pval_exact,pval_asympt,diff
7_13_15_4,7.6531874472276975,0.005465999999999971,0.005667210130916725,0.00020121013091675428
0_10_13_16,6.724137931034483,0.00834199999999996,0.009511669270410888,0.001169669270410928
1_11_20_7,14.447310405643739,6.899999999998574e-05,0.00014413553910113004,7.51355391011443e-05
5_0_10_24,9.176470588235293,0.0013640000000000319,0.0024514630891520482,0.0010874630891520164
6_12_7_14,0.0,1.0,1.0,0.0
7_5_21_6,1.5511363636363635,0.22658100000000003,0.21296776121661967,0.01361323878338036
10_16_5_8,0.0,1.0,1.0,0.0
10_10_7_12,0.6860399662257255,0.41568700000000003,0.40751460997420774,0.008172390025792287
21_9_2_7,6.5317934782608695,0.009750999999999954,0.010596306292234745,0.0008453062922347907
4_7_11_17,0.028490259740259694,0.877099,0.8659613684479034,0.011137631552096572
9_0_1_29,33.93000000000001,0.0,5.7130949179960265e-09,5.7130949179960265e-09
11_1_15_12,4.875,0.02751300000000001,0.02724844089230589,0.00026455910769411853
11_5_18_5,0.4476667916041983,0.517827,0.5034450453618615,0.014381954638138517
12_12_12_3,3.5100000000000016,0.063114,0.06099945558705436,0.002114544412945646
12_8_7_12,2.091523545706373,0.15136400000000005,0.14811829214631972,0.003245707853680335
5_4_24_6,2.169655172413794,0.153702,0.14075779329411162,0.01294420670588839
12_4_18_5,0.05652173913043472,0.827177,0.8120804222044257,0.015096577795574384
0_1_24_14,1.642105263157895,0.12413300000000005,0.20003686222310624,0.07590386222310619
3_11_19_6,10.86905271199389,0.0008240000000000469,0.0009778453333738064,0.00015384533337375948
1_10_23_5,17.80641233766234,1.3000000000040757e-05,2.445576610862584e-05,1.1455766108585084e-05
17_1_10_11,9.976410934744266,0.0013560000000000239,0.0015855844764028609,0.000229584476402837
2_3_4_30,2.66951871657754,0.08063299999999995,0.1022869510098995,0.021653951009899544
17_11_9_2,1.5827922077922079,0.21780999999999995,0.20835895653447356,0.009451043465526388
17_15_4_3,0.037308673469387724,0.860401,0.8468379458405799,0.013563054159420052
6_33_0_0,0,2,1,2
2_15_8_14,3.0434814678222377,0.08808000000000005,0.08106189440500156,0.007018105594998492
7_10_17_5,5.279077540106952,0.023549000000000042,0.021583179949813493,0.0019658200501865494
0_18_16_5,23.254658385093173,0.0,1.419063094384092e-06,1.419063094384092e-06
9_5_20_5,1.1623152709359603,0.290945,0.2809858906654536,0.009959109334546412
2_9_11_17,1.5827922077922076,0.21654399999999996,0.2083589565344736,0.00818504346552637
22_3_8_6,4.813714285714286,0.026415999999999995,0.028234126991744234,0.0018181269917442386
16_19_1_3,0.6264132925897632,0.487988,0.4286740020320374,0.05931399796796255
4_15_7_13,0.9360133287764866,0.348402,0.3333052248014157,0.015096775198584267
2_10_16_11,6.06437389770723,0.014085000000000014,0.013793564427958165,0.00029143557204184926
0_4_13_22,2.2285714285714286,0.13363800000000003,0.135479059688549,0.0018410596885489738
0_21_8_10,11.741935483870966,0.00024199999999996447,0.0006110744244324529,0.00036907442443248845
17_14_7_1,2.866028225806452,0.09624600000000005,0.09046787903411545,0.005778120965884606
13_16_7_3,1.8859437386569868,0.18063200000000001,0.16966013799534396,0.010971862004656052
7_5_16_11,0.002943840579710124,0.9628369999999999,0.9567302720359742,0.006106727964025782
11_7_12_9,0.06308229813664609,0.803346,0.8016889428411311,0.0016570571588688798
5_12_20_2,15.760886172650878,4.700000000001925e-05,7.187315712594766e-05,2.4873157125928415e-05
12_6_20_1,5.372448979591837,0.01807700000000001,0.020457235885135372,0.0023802358851353622
7_0_1_31,33.05859375,1.999999999946489e-06,8.942292600258855e-09,1.99105770734623e-06
12_12_7_8,0.0410526315789474,0.842374,0.8394363634897886,0.0029376365102113944
20_9_7_3,0.0037356321839080416,0.951755,0.9512637859683795,0.0004912140316205571
14_8_13_4,0.7415329768270942,0.403678,0.3891702530959663,0.01450774690403367
0_2_2_35,0.11395178962746531,0.453094,0.735689167759084,0.282595167759084
6_3_14_16,1.1084210526315796,0.30261400000000005,0.292425434330362,0.01018856566963805
11_0_8_20,16.127819548872182,1.799999999996249e-05,5.92078979423172e-05,4.120789794235471e-05
27_5_5_2,0.6536790497448981,0.477197,0.41880038626264326,0.05839661373735672
2_21_11_5,15.313858695652174,4.099999999995774e-05,9.104611452313496e-05,5.0046114523177225e-05
0_5_14_20,3.211764705882353,0.06717200000000001,0.07311059084023841,0.0059385908402384
17_13_2_7,3.28763157894737,0.07357100000000005,0.0698036439911571,0.0037673560088429536
5_17_17_0,23.287190082644628,1.0000000000287557e-06,1.395261929682334e-06,3.9526192965357837e-07
19_7_11_2,0.6499999999999999,0.437616,0.42011267955064013,0.01750332044935987
0_20_18_1,35.18796992481202,0.0,2.9936715489004848e-09,2.9936715489004848e-09
5_29_4_1,10.468823529411766,0.0025260000000000282,0.0012140600903530238,0.0013119399096470045
18_12_2_7,3.9547368421052616,0.04936399999999996,0.0467396257165654,0.0026243742834345662
3_14_7_15,1.01005900792919,0.33589500000000005,0.31488870295472227,0.02100629704527779
32_0_7_0,0,2,1,2
0_26_5_8,11.470588235294116,0.0004899999999999904,0.000707062969317803,0.0002170629693178126
25_4_0_10,24.014778325123157,0.0,9.55991112811964e-07,9.55991112811964e-07
14_1_24_0,1.642105263157895,0.124417,0.20003686222310624,0.07561986222310624
3_4_22_10,1.6734183673469387,0.21414200000000005,0.1958012972493493,0.01834070275065075
12_3_24_0,5.200000000000001,0.012085000000000012,0.022586888164179645,0.010501888164179633
20_2_6_11,13.3475935828877,0.00019400000000002748,0.00025875444697116384,6.475444697113636e-05
23_4_3_9,13.541666666666666,0.00019400000000002748,0.00023332510314954974,3.9325103149522256e-05
9_1_20_9,1.7255529131985732,0.19853699999999996,0.18897982945838204,0.009557170541617921
10_28_1_0,2.61244019138756,0.070357,0.10602849741407445,0.03567149741407445
3_18_0_18,2.7857142857142847,0.08142799999999994,0.09510827950772352,0.013680279507723575
8_5_21_5,1.6810344827586208,0.20422700000000005,0.19478705079348715,0.009439949206512893
0_9_23_7,16.818749999999998,1.4999999999987246e-05,4.112495720308674e-05,2.6124957203099494e-05
1_6_4_28,0.016386554621848702,0.924422,0.8981410762298535,0.026280923770146458
12_0_14_13,8.666666666666668,0.0027690000000000214,0.0032408345715186785,0.000471834571518657
29_2_2_6,18.325637356919877,9.700000000001374e-05,1.8618466982506887e-05,7.838153301750685e-05
20_11_1_7,6.9230990783410125,0.006973000000000007,0.0085089389885992,0.0015359389885991927
30_5_0_4,14.857142857142854,0.00048599999999998644,0.00011596806776374435,0.0003700319322362421
6_17_8_8,2.344844720496895,0.13156999999999996,0.12569808629051002,0.005871913709489945
18_2_1_18,28.00329639889197,0.0,1.211089711026081e-07,1.211089711026081e-07
23_5_11_0,2.2531512605042017,0.12635200000000002,0.13334261610217896,0.006990616102178937
14_4_13_8,1.1463844797178129,0.296038,0.28430728555685325,0.011730714443146772
14_8_8_9,1.0717778603906312,0.31278799999999995,0.3005442143155449,0.012243785684455055
8_16_8_7,1.5260869565217394,0.22458299999999998,0.21670067411362529,0.007882325886374691
34_3_1_1,3.617664092664093,0.072214,0.05716908940678674,0.015044910593213258
2_11_20_6,13.3475935828877,0.00019400000000002748,0.00025875444697116384,6.475444697113636e-05
21_4_2_12,18.0272049689441,1.4999999999987246e-05,2.1777054641389407e-05,6.777054641402161e-06
13_0_15_11,7.660714285714286,0.00512900000000005,0.005643615710470208,0.0005146157104701579
3_20_1_15,0.4731172360248446,0.531684,0.4915565788913451,0.04012742110865497
12_19_7_1,6.058987691001698,0.01265000000000005,0.01383569714589142,0.0011856971458913696
16_13_7_3,0.675702773613193,0.42718999999999996,0.4110703977315353,0.01611960226846465
3_0_22_14,1.8199999999999998,0.17698899999999995,0.17731327675163233,0.0003242767516323797
18_3_2_16,21.591729323308268,0.0,3.3730322158875802e-06,3.3730322158875802e-06
20_6_6_7,3.6923076923076925,0.05761000000000005,0.05466393589167511,0.0029460641083249375
4_29_5_1,14.503535353535353,0.0004750000000000032,0.00013989674970437297,0.00033510325029563026
0_7_21_11,9.953125,0.0007779999999999454,0.0016057658766340673,0.0008277658766341219
8_11_2_18,5.2674773139745925,0.022904000000000035,0.021727477670928638,0.001176522329071398
7_1_12_19,6.058987691001699,0.012234999999999996,0.013835697145891383,0.0016006971458913874
8_0_5_26,20.12903225806452,8.000000000008e-06,7.23894692881281e-06,7.61053071195191e-07
3_19_13_4,15.648795338293422,4.899999999996574e-05,7.626114407778142e-05,2.7261144077815686e-05
5_4_4_26,6.952592592592592,0.008114999999999983,0.008369785050973915,0.0002547850509739321
24_1_5_9,17.106591133004926,9.99999999995449e-06,3.5339448731465914e-05,2.5339448731511424e-05
33_0_3_3,17.875,0.0010529999999999706,2.3589973660863056e-05,0.0010294100263391077
2_12_3_22,0.041949579831932746,0.84781,0.8377159125674267,0.010094087432573229
13_1_23_2,0.009285714285714269,0.913737,0.9232327446975042,0.009495744697504138
15_3_18_3,0.04220779220779218,0.841553,0.8372241909632414,0.004328809036758585
2_17_7_13,3.28763157894737,0.07408599999999999,0.0698036439911571,0.004282356008842886
17_1_6_15,17.382958074534162,1.3000000000040757e-05,3.0555338329628136e-05,1.755533832958738e-05
13_11_6_9,0.7415131578947369,0.39735,0.38917659045482655,0.008173409545173427
6_8_9_16,0.17828571428571405,0.6967909999999999,0.6728506284858178,0.023940371514182157
0_10_18_11,11.52709359605911,0.0003910000000000302,0.0006858916272021406,0.0002948916272021104
6_12_4_17,1.037438423645321,0.32452899999999996,0.3084179760290673,0.01611102397093267
22_3_3_11,17.283844897959185,1.399999999995849e-05,3.219121012453225e-05,1.8191210124573763e-05
21_2_0_16,31.652173913043477,0.0,1.8440805408160372e-08,1.8440805408160372e-08
10_12_9_8,0.2151421334083868,0.6600360000000001,0.6427665629668904,0.01726943703310968
14_1_13_11,6.647453703703704,0.009495999999999949,0.009929763128340988,0.0004337631283410394
1_23_14_1,31.00770833333333,0.0,2.570056989790257e-08,2.570056989790257e-08
20_14_2_3,0.6281220509594216,0.46452000000000004,0.428044995754583,0.03647500424541705
16_15_1_7,3.9562597032948075,0.04735800000000001,0.046697354546792844,0.0006606454532071676
3_2_24_10,0.2294117647058823,0.6632469999999999,0.6319603394899342,0.03128666051006568
3_16_9_11,3.902850877192982,0.05184999999999995,0.04820424362922824,0.003645756370771712
13_4_15_7,0.3253611361900133,0.577574,0.5684034717321551,0.009170528267844924
3_7_5_24,0.7423665183537267,0.41262299999999996,0.3889038509313695,0.023719149068630485
1_0_5_33,5.644736842105262,0.03252200000000005,0.017507843619012736,0.015014156380987315
25_5_8_1,0.1641414141414142,0.718542,0.6853718891538987,0.03317011084610133
15_10_11_3,1.3928571428571428,0.255223,0.23792318863369502,0.017299811366304957
0_15_14_10,13.65,0.00012999999999996348,0.00022024132045215684,9.024132045219336e-05
18_5_10_6,1.1575028232636928,0.291716,0.28198403555578255,0.009731964444217422
14_20_5_0,6.03715170278638,0.00868100000000005,0.014007866528823774,0.005326866528823724
1_22_9_7,13.331699775112446,0.00014899999999995472,0.0002609568648323084,0.00011195686483235365
2_4_15_18,0.3033543996110842,0.603606,0.5817871154512791,0.02181888454872083
1_14_20_4,21.83174603174603,2.9999999999752447e-06,2.9763465037057263e-06,2.3653496269518425e-08
23_1_7_8,12.570277777777779,0.0002510000000000012,0.00039193031963641095,0.00014093031963640973
3_0_34_2,0.17567567567567566,0.47377100000000005,0.6751161412367297,0.20134514123672964
3_17_1_18,1.00359022556391,0.362282,0.3164433350558489,0.04583866494415112
7_2_9_21,6.5317934782608695,0.009669999999999956,0.010596306292234745,0.0009263062922347885
12_3_15_9,1.327083333333333,0.263035,0.24932475932567583,0.013710240674324192
18_6_4_11,8.769786096256684,0.003102000000000049,0.0030626136312962866,3.9386368703762595e-05
18_2_15_4,0.914354066985646,0.36633800000000005,0.33896178993022197,0.027376210069778084
8_18_5_8,0.23076923076923078,0.632887,0.6309540411841706,0.0019329588158293332
13_8_2_16,10.565079365079367,0.0010050000000000336,0.0011524408653738136,0.00014744086537378
26_1_4_8,18.553086419753086,1.4999999999987246e-05,1.652374606749268e-05,1.5237460675054354e-06
11_3_6_19,10.86905271199389,0.0008409999999999807,0.0009778453333738064,0.00013684533337382575
4_13_13_9,4.932018359118077,0.026083999999999996,0.02636350800258717,0.00027950800258717476
3_24_5_7,4.757056451612902,0.027090999999999976,0.029178407097209647,0.0020874070972096703
13_14_4_8,0.7415329768270942,0.40367200000000003,0.3891702530959663,0.014501746904033719
17_2_20_0,2.2190611664295874,0.11020600000000003,0.13631593075201243,0.0261099307520124
19_4_10_6,2.0011619190404804,0.16373000000000004,0.15717867924457604,0.0065513207554240005
8_25_0_6,1.8299120234604107,0.16991,0.17613793718678242,0.006227937186782412
8_4_9_18,3.754010695187166,0.05578300000000003,0.05268096189206178,0.00310203810793825
32_3_3_1,1.0526020408163268,0.209121,0.304908573729364,0.09578757372936397
1_24_6_8,9.200816326530612,0.0016739999999999533,0.002419072257385265,0.0007450722573853117
0_11_14_14,8.58,0.002870000000000039,0.003398753708315631,0.0005287537083155918
1_20_7_11,6.9230990783410125,0.007101000000000024,0.0085089389885992,0.0014079389885991757
3_27_4_5,5.5772321428571425,0.01624199999999998,0.01819545754521283,0.0019534575452128528
24_5_9_1,0.2995297805642634,0.63348,0.5841773563598676,0.04930264364013248
1_18_1_19,0.0013869132290184882,0.8684350000000001,0.9702926216096409,0.10185762160964085
2_25_10_2,22.48251028806584,1.0000000000287557e-06,2.1206568414919143e-06,1.1206568414631586e-06
4_18_12_5,10.885724250174379,0.0008730000000000127,0.0009690827928291295,9.608279282911686e-05
13_7_2_17,12.215723684210527,0.00036599999999997745,0.0004738842534984274,0.00010788425349844992
8_4_22_5,1.0271604938271603,0.327871,0.31082652030138275,0.017044479698617276
8_26_1_4,0.03058823529411762,0.878928,0.861162196946825,0.01776580305317499
8_5_10_16,1.8571428571428572,0.18765500000000002,0.17295491798841672,0.014700082011583293
12_7_15_5,0.6414473684210528,0.433187,0.4231871696053442,0.009999830394655795
14_5_17_3,0.7651846349745329,0.404529,0.3817108587689375,0.022818141231062516
23_0_8_8,14.467741935483872,5.2000000000052005e-05,0.0001425804537997589,9.05804537997069e-05
14_13_11_1,5.7230952380952385,0.016028000000000042,0.016743189169721,0.0007151891697209575
2_12_5_20,0.19897959183673475,0.67599,0.6555457537904961,0.020444246209503913
15_2_14_8,3.0434814678222377,0.08801300000000001,0.08106189440500156,0.006951105594998452
8_1_28_2,0.1925925925925926,0.76274,0.6607675283290312,0.10197247167096879
34_2_2_1,3.0092592592592586,0.08625899999999997,0.08279011677507406,0.003468883224925917
14_1_7_17,15.293055555555556,6.700000000003925e-05,9.205430578946738e-05,2.505430578942813e-05
10_5_9_15,3.1430921052631575,0.08077800000000002,0.0762491257559966,0.004528874244003417
9_2_17_11,1.5827922077922076,0.21717399999999998,0.2083589565344736,0.00881504346552639
4_26_0_9,1.3371428571428572,0.23110200000000003,0.24753846024101442,0.01643646024101439
19_2_2_16,24.565381708238846,0.0,7.183065406250327e-07,7.183065406250327e-07
4_16_19_0,25.773913043478267,0.0,3.8384159117852943e-07,3.8384159117852943e-07
4_28_6_1,16.147536945812806,0.00014099999999994672,5.859471677276211e-05,8.240528322718462e-05
21_12_5_1,0.8863636363636364,0.379603,0.34646463401744776,0.033138365982552265
11_6_15_7,0.05213903743315508,0.83447,0.8193821314444389,0.015087868555561101
8_2_29_0,6.113513513513515,0.012624999999999997,0.013415218631750344,0.000790218631750347
4_24_9_2,16.20779220779221,5.2000000000052005e-05,5.6760162572005823e-05,4.760162571953819e-06
9_3_4_23,13.541666666666668,0.00019199999999996997,0.00023332510314954898,4.132510314957901e-05
19_1_9_10,10.9166011619959,0.0006859999999999644,0.0009530630580805994,0.00026706305808063503
12_11_2_14,6.454378881987576,0.011494000000000004,0.011067922777962003,0.00042607722203800123
3_8_13_15,1.1977607989836254,0.28534000000000004,0.27376968215168973,0.011570317848310308
19_5_4_11,10.51569293478261,0.0010310000000000041,0.0011836503858115954,0.00015265038581159128
8_0_22_9,3.019354838709677,0.07612799999999997,0.08227619143447498,0.006148191434475009
26_13_0_0,0,2,1,2
9_27_3_0,7.312499999999998,0.005125000000000046,0.006847659541543284,0.0017226595415432379
3_10_25_1,22.855519480519483,1.0000000000287557e-06,1.746470723978343e-06,7.464707239495874e-07
3_4_23_9,2.1763392857142856,0.15084600000000004,0.14014746367575462,0.010698536324245417
10_8_8_13,1.1889644746787593,0.30143,0.27553853355442587,0.025891466445574107
7_7_18_7,1.8876,0.18090499999999998,0.16947286637618814,0.011432133623811847
4_25_10_0,24.014778325123157,0.0,9.55991112811964e-07,9.55991112811964e-07
0_10_3_26,1.120689655172414,0.284814,0.28977000181375834,0.004956001813758326
0_27_6_6,15.954545454545453,7.999999999996898e-05,6.488179333326039e-05,1.5118206666708595e-05
6_15_1_17,3.486288265306122,0.06122099999999997,0.06187918035146071,0.0006581803514607368
0_23_7_9,12.263671874999998,0.00019700000000000273,0.00046186181265744317,0.00026486181265744044
1_4_32_2,18.394652406417112,0.0004450000000000287,1.795612070547326e-05,0.00042704387929455546
4_6_9_20,0.2689655172413793,0.611748,0.6040265576117436,0.007721442388256339
1_28_10_0,34.23197492163009,0.0,4.8918547586405286e-09,4.8918547586405286e-09
22_12_5_0,2.549019607843137,0.10302699999999998,0.1103627192874038,0.0073357192874038135
14_0_18_7,4.7775,0.026004999999999945,0.028833951921420277,0.002828951921420332
4_2_4_29,9.263929618768328,0.003958000000000017,0.0023371102720024127,0.0016208897279976044
7_14_15_3,9.854278074866311,0.001495000000000024,0.001694372762397264,0.00019937276239723992
10_1_27_1,0.4945156195156195,0.508386,0.4819198750317285,0.0264661249682715
8_10_9_12,0.009931245225362838,0.943865,0.9206177247175142,0.023247275282485713
10_2_0_27,30.25862068965517,0.0,3.781069518756973e-08,3.781069518756973e-08
4_2_33_0,11.594594594594593,0.005612999999999979,0.000661437918553542,0.004951562081446437
4_13_4_18,0.16819044333275837,0.7046330000000001,0.6817250506051633,0.022907949394836757
12_15_10_2,5.109625668449198,0.025719999999999965,0.0237934533344327,0.0019265466655672657
1_1_25_12,0.2635135135135135,0.676832,0.6077165342172097,0.06911546578279026
24_2_8_5,5.571428571428571,0.01618900000000001,0.018255860587459257,0.002066860587459248
16_3_10_10,5.131578947368421,0.024765000000000037,0.02349434566059041,0.0012706543394096284
3_6_17_13,1.5086842105263152,0.22805200000000003,0.21933997399761407,0.008712026002385964
2_4_12_21,0.020259740259740214,0.900382,0.8868140478602851,0.013567952139714956
4_27_4_4,5.367065556711759,0.020452000000000026,0.02052047174855324,6.847174855321297e-05
18_3_3_15,18.593537414965983,1.3000000000040757e-05,1.6176802031500552e-05,3.176802031459795e-06
4_14_5_16,0.013756613756613781,0.896362,0.9066313650908946,0.0102693650908946
17_2_0_20,31.722488038277508,0.0,1.778508731962133e-08,1.778508731962133e-08
22_4_9_4,1.2580645161290325,0.27870300000000003,0.26201776946175553,0.0166852305382445
9_16_6_8,0.17828571428571405,0.694496,0.6728506284858178,0.02164537151418222
1_12_25_1,30.519230769230774,0.0,3.305733585542057e-08,3.305733585542057e-08
1_33_3_2,15.418109243697481,0.001998999999999973,8.615865256083432e-05,0.0019128413474391386
14_6_16_3,1.1084210526315796,0.301311,0.292425434330362,0.008885565669637996
