table_str,chi_stat,pval_exact,pval_asympt,diff
6_0_23_2,0.5131034482758621,0.41406699999999996,0.4737984744478275,0.05973147444782756
0_14_13_4,18.437908496732028,5.999999999950489e-06,1.755310558614981e-05,1.1553105586199322e-05
16_9_6_0,3.043636363636364,0.08046799999999998,0.0810541612187547,0.0005861612187547105
6_10_6_9,0.020394736842105226,0.908373,0.8864401265208663,0.02193287347913364
0_8_11_12,5.930434782608696,0.014405000000000001,0.014881569720040339,0.0004765697200403377
9_17_1_4,0.4099267399267399,0.565474,0.522006691613031,0.043467308386968995
8_13_3_7,0.19391774891774907,0.6715439999999999,0.6596757171934318,0.011868282806568153
0_3_20_8,6.038961038961039,0.009260999999999964,0.013993517137159243,0.004732517137159279
2_16_12_1,20.094448035624506,4.000000000004e-06,7.371034015836655e-06,3.3710340158326544e-06
10_2_3_16,13.780101964312491,0.00016099999999996673,0.00020550127969919436,4.450127969922763e-05
11_15_5_0,5.588942307692308,0.012224000000000013,0.018074206697663214,0.005850206697663202
11_3_16_1,1.6510659819483346,0.22160899999999994,0.19881390733823914,0.022795092661760802
16_0_1_14,27.231372549019607,0.0,1.8050580784704354e-07,1.8050580784704354e-07
12_16_3_0,3.5428571428571427,0.044532000000000016,0.05980236528230689,0.015270365282306873
8_2_15_6,0.25993788819875785,0.622223,0.6101628296389969,0.012060170361003042
11_0_7_13,12.31388888888889,0.00027399999999999647,0.00044960026486134806,0.0001756002648613516
1_6_13_11,3.4803671468587436,0.06590099999999999,0.0621009601250772,0.003800039874922785
20_7_1_3,3.8394620811287474,0.04142999999999997,0.05005957917442887,0.0086295791744289
8_6_2_15,7.234573829531812,0.007036000000000042,0.007151278359961412,0.00011527835996136965
7_2_8_14,4.3864478114478125,0.03664299999999998,0.036225713122912916,0.0004172868770870655
7_1_3_20,15.057945134575572,7.900000000005125e-05,0.00010426045435047942,2.526045435042817e-05
3_10_11_7,4.409089276736337,0.03622099999999995,0.03574792116113684,0.00047307883886310576
4_7_6_14,0.1315151515151514,0.741439,0.7168662217623555,0.024572778237644477
0_0_7_24,0,-1,1,2
6_6_13_6,1.0519390581717447,0.31218199999999996,0.3050609266844123,0.007121073315587645
5_10_0_16,6.358974358974358,0.007477999999999985,0.011678903512738061,0.004200903512738077
12_0_0_19,31.0,0.0,2.5802843041604242e-08,2.5802843041604242e-08
1_15_15_0,27.24609375,0.0,1.791366763513964e-07,1.791366763513964e-07
11_7_9_4,0.21738539238539262,0.659036,0.6410393805159571,0.017996619484042853
15_0_12_4,4.305555555555556,0.027254,0.037988085672828485,0.010734085672828485
9_12_10_0,9.323308270676693,0.0017080000000000428,0.0022625711637007757,0.0005545711637007329
22_0_2_7,22.101851851851855,9.99999999995449e-06,2.585601951362249e-06,7.414398048592241e-06
18_9_1_3,2.5493421052631584,0.10633899999999996,0.11034019306344511,0.004001193063445152
6_7_14_4,3.2975135975135967,0.07136299999999995,0.0693848351593943,0.001978164840605659
10_7_11_3,1.3701280512204885,0.260733,0.24178988395504702,0.018943116044952968
1_4_11_15,0.8795883940620782,0.37805,0.34831443972636034,0.02973556027363966
7_8_13_3,4.0446780303030305,0.04609099999999999,0.04431083051201571,0.001780169487984283
20_1_3_7,15.057945134575572,8.500000000000174e-05,0.00010426045435047942,1.926045435047768e-05
4_2_19_6,0.22014492753623185,0.676204,0.6389295130514736,0.03727448694852642
2_5_21_3,9.828901397515528,0.0020219999999999683,0.0017179092543580287,0.0003040907456419396
8_2_10_11,2.917053317053317,0.09530000000000005,0.08764778723073934,0.007652212769260716
0_4_16_11,4.898765432098765,0.01905000000000001,0.026875902834758,0.007825902834757988
0_24_3_4,11.387755102040819,0.001835000000000031,0.0007392982062700288,0.0010957017937300022
7_11_12_1,9.07885365122207,0.0025399999999999867,0.002585820901616928,4.58209016169415e-05
4_17_1_9,0.4099267399267399,0.566019,0.522006691613031,0.04401230838696901
7_9_5_10,0.35407529239766106,0.5547340000000001,0.5518152222495775,0.0029187777504225965
8_7_6_10,0.7836834733893561,0.40235600000000005,0.376016964792279,0.026339035207721073
18_1_5_7,10.818816742944318,0.0006549999999999612,0.0010047368136442605,0.0003497368136442993
1_15_2_13,0.4443948412698413,0.562172,0.5050088445046179,0.05716315549538209
22_6_0_3,8.119047619047617,0.004425000000000012,0.0043802563920457135,4.474360795429875e-05
2_14_2_13,0.004783950617283942,0.946278,0.9448573996763112,0.0014206003236887366
17_3_5_6,5.386570247933885,0.01881299999999997,0.020292317874105664,0.001479317874105695
8_10_6_7,0.00890612655318536,0.956696,0.9248134377252246,0.03188256227477537
7_2_21_1,2.2832491582491583,0.10980400000000001,0.13077764652030616,0.020973646520306144
0_16_15_0,31.0,0.0,2.5802843041604242e-08,2.5802843041604242e-08
12_1_4_14,14.846438746438746,7.500000000004725e-05,0.00011662807157830446,4.162807157825721e-05
2_13_14_2,17.052152777777778,2.8000000000028002e-05,3.6367123585005916e-05,8.367123584977914e-06
1_1_22_7,0.6535794602698651,0.38792400000000005,0.4188358287325312,0.030911828732531177
6_0_3_22,18.186666666666664,3.2999999999949736e-05,2.0027604384107912e-05,1.2972395615841824e-05
9_4_13_5,0.03278511611844947,0.859942,0.8563152951908236,0.003626704809176373
1_1_11_18,0.11486690865093775,0.7217020000000001,0.7346698392857849,0.012967839285784821
0_7_11_13,4.972916666666666,0.024229999999999974,0.025747194792342186,0.0015171947923422122
13_11_3_4,0.2775545634920635,0.614151,0.59830854030806,0.01584245969193998
17_5_6_3,0.37524703557312244,0.570809,0.5401579839581339,0.030651016041866153
1_10_8_12,3.290725436179981,0.07248699999999997,0.06967223331292474,0.0028147666870752264
2_19_9_1,19.164307359307358,5.999999999950489e-06,1.1993513861345046e-05,5.993513861394557e-06
17_3_0_11,20.703571428571433,1.0000000000287557e-06,5.36159067537018e-06,4.361590675341425e-06
18_10_0_3,4.5989010989010985,0.017849000000000004,0.0319924563592572,0.014143456359257199
12_5_4_10,5.427170868347339,0.022808999999999968,0.019825772694524763,0.0029832273054752056
3_6_16_6,4.1778309409888355,0.04349499999999995,0.04095608607067333,0.0025389139293266194
13_6_9_3,0.1545055821371611,0.714345,0.6942663179828849,0.020078682017115157
9_12_1_9,3.346734693877551,0.068075,0.06733846654951581,0.0007365334504841892
2_6_20_3,11.058300395256914,0.0009240000000000359,0.000882910406066744,4.1089593933291884e-05
7_5_1_18,10.818816742944316,0.0007160000000000499,0.00100473681364426,0.0002887368136442101
1_3_6_21,0.015376984126984133,0.929192,0.9013121331544304,0.027879866845569645
5_8_8_10,0.11096500840090565,0.740657,0.7390481509563331,0.0016088490436668712
12_2_8_9,5.011153552330022,0.02778999999999998,0.025184520371943294,0.0026054796280566873
1_16_11_3,17.097873359870267,1.3000000000040757e-05,3.5502036200329857e-05,2.25020362002891e-05
2_6_9_14,0.517687747035573,0.49443499999999996,0.47182969334499636,0.0226053066550036
3_17_6_5,5.386570247933886,0.018276999999999988,0.020292317874105657,0.002015317874105669
11_4_4_12,7.241944444444444,0.008282000000000012,0.007121980961984837,0.0011600190380151743
2_3_24_2,8.48189349112426,0.009395000000000042,0.0035869856261990206,0.005808014373801022
18_2_4_7,9.909182736455465,0.0012849999999999806,0.0016445613212173944,0.0003595613212174138
28_0_1_2,19.954022988505745,0.0021499999999999853,7.932686855482553e-06,0.0021420673131445026
9_13_9_0,9.15909090909091,0.0018580000000000263,0.0024748548615261233,0.000616854861526097
8_16_3_4,0.2147186147186147,0.666628,0.6430938752265001,0.02353412477349992
3_8_18_2,12.778441558441557,0.00023700000000004273,0.00035063692481419596,0.00011363692481415323
9_1_5_16,11.983813525410165,0.00032799999999999496,0.0005366464900291208,0.00020864649002912583
28_1_2_0,0.07126436781609197,0.459369,0.7895046801702804,0.3301356801702804
0_3_21_7,6.9750000000000005,0.006511999999999962,0.008265622271771564,0.0017536222717716016
2_2_2_25,5.623799725651579,0.030972,0.017718194935758574,0.013253805064241425
5_0_17_9,2.438811188811189,0.11659200000000003,0.11836590056070388,0.0017739005607038533
5_18_6_2,7.354841897233203,0.005912000000000028,0.0066882390910762545,0.0007762390910762262
3_25_2_1,6.270970695970696,0.025811999999999946,0.012273188813565823,0.013538811186434123
6_21_4_0,9.644444444444446,0.001306999999999947,0.0018992513129152467,0.0005922513129152996
13_3_10_5,0.8599411231884057,0.36878599999999995,0.3537551683584713,0.01503083164152863
6_0_5_20,13.52727272727273,0.00017900000000004024,0.00023512148001024482,5.6121480010204585e-05
2_1_22_6,0.21967120181405903,0.7587969999999999,0.6392905603483354,0.11950643965166452
9_9_1_12,6.182967032967032,0.012720999999999982,0.012898580867048771,0.00017758086704878877
16_7_5_3,0.13558488612836433,0.732931,0.712710294267922,0.020220705732078015
13_2_5_11,9.764227207977209,0.0015699999999999603,0.0017794029553379865,0.00020940295533802616
0_19_11_1,26.995833333333337,0.0,2.0389450810360918e-07,2.0389450810360918e-07
3_5_17_6,3.4377223320158103,0.06645900000000005,0.06372348451750844,0.00273551548249161
16_10_2_3,0.7989480604865219,0.41117899999999996,0.3714080683431684,0.03977093165683154
1_6_24_0,25.50857142857143,6.999999999979245e-06,4.404219439297636e-07,6.559578056049482e-06
4_1_0_26,23.881481481481483,0.0001020000000000465,1.0245259373709446e-06,0.00010097547406267555
4_16_5_6,2.231772268135905,0.14674500000000001,0.13519869116160846,0.011546308838391556
1_8_0_22,2.5259259259259266,0.07489900000000005,0.11198902721391403,0.03709002721391398
2_3_6_20,0.6272575250836123,0.47839299999999996,0.4283630597169913,0.05002994028300867
4_1_13_13,1.523949579831933,0.24217699999999998,0.2170227811236793,0.02515421887632069
2_22_7_0,22.101851851851855,5.999999999950489e-06,2.585601951362249e-06,3.4143980485882402e-06
13_0_3_15,20.989583333333332,0.0,4.617873030244795e-06,4.617873030244795e-06
2_18_10_1,19.58141945773525,2.9999999999752447e-06,9.64021874729662e-06,6.640218747321376e-06
3_11_1_16,1.6510659819483349,0.22118099999999996,0.19881390733823912,0.022367092661760846
7_19_3_2,2.0995970695970696,0.15227100000000005,0.14733796133137525,0.004933038668624795
17_0_10_4,5.576719576719576,0.010811000000000015,0.018200783968490335,0.00738978396849032
4_17_6_4,5.199002267573697,0.02062799999999998,0.022599856552172972,0.0019718565521729924
0_3_26_2,17.271428571428572,0.0007049999999999557,3.240225298269655e-05,0.0006725977470172591
6_5_12_8,0.08671328671328657,0.782055,0.7683978685779521,0.01365713142204783
2_0_3_26,11.117241379310348,0.005642999999999954,0.0008552890240432937,0.00478771097595666
1_4_22_4,9.14448160535117,0.0029770000000000074,0.002494693082601864,0.0004823069173981436
8_4_12_7,0.03955342902711317,0.843564,0.8423562712528669,0.0012077287471330411
8_6_16_1,6.004001600640256,0.012986000000000053,0.014273468514325292,0.0012874685143252386
25_2_2_2,5.623799725651578,0.030332000000000026,0.017718194935758574,0.012613805064241451
6_12_8_5,2.4246929541047186,0.128533,0.11943664213074093,0.00909635786925908
5_21_3_2,3.640426421404682,0.05102899999999999,0.0563924890785725,0.005363489078572509
14_7_0_10,12.15686274509804,0.0002969999999999917,0.0004890757323834889,0.00019207573238349716
13_10_8_0,5.134575569358178,0.02144199999999996,0.023453820977776017,0.0020118209777760555
0_6_15_10,6.975,0.006047000000000025,0.00826562227177159,0.0022186222717715653
23_4_0_4,13.203703703703706,0.0007359999999999589,0.00027939642579955973,0.0004566035742003992
3_13_3_12,0.007750000000000014,0.938697,0.9298495859376532,0.008847414062346792
4_19_0_8,1.5974235104669885,0.19861700000000004,0.20626871934923316,0.007651719349233116
1_0_17_13,0.7462962962962961,0.387058,0.38765138469061344,0.0005933846906134299
7_2_3_19,12.024987974987976,0.00046199999999996244,0.0005249203728402793,6.292037284031683e-05
6_1_12_12,2.8388278388278394,0.09981099999999998,0.09201131228221332,0.007799687717786663
3_4_0_24,11.387755102040817,0.0019439999999999458,0.0007392982062700301,0.0012047017937299156
8_0_12_11,5.930434782608696,0.014268999999999976,0.014881569720040339,0.0006125697200403627
19_1_4_7,12.74384881422925,0.0002849999999999797,0.0003571819172603289,7.218191726034921e-05
3_4_13_11,0.2775545634920635,0.6139749999999999,0.59830854030806,0.015666459691939916
12_3_3_13,11.629843750000001,0.0006099999999999994,0.0006490200651469109,3.902006514691148e-05
7_3_11_10,0.8636345136345133,0.364363,0.35272359357132466,0.011639406428675336
14_3_8_6,2.368220015278839,0.13248099999999996,0.12382817131040519,0.008652828689594771
13_0_16_2,1.544061302681992,0.213275,0.2140142993096155,0.0007392993096154987
0_19_2_10,3.3850574712643677,0.03803000000000001,0.06578988530918453,0.027759885309184523
17_8_5_1,0.5521548821548823,0.49832299999999996,0.4574385448367617,0.04088445516323824
2_8_9_12,1.5459740259740264,0.225217,0.21373076917538394,0.011486230824616056
24_0_1_6,25.50857142857143,0.0,4.404219439297636e-07,4.404219439297636e-07
5_14_10_2,9.574195906432749,0.0016530000000000156,0.0019733126173372096,0.00032031261733719407
6_11_9_5,2.5838760504201685,0.12536000000000003,0.10795701564937076,0.017402984350629272
19_0_7_5,9.439102564102566,0.0011830000000000451,0.0021240740629905152,0.0009410740629904701
16_6_2_7,6.690840024173357,0.008936000000000055,0.00969095310682857,0.0007549531068285157
3_1_10_17,2.062005381449826,0.16251099999999996,0.1510113198694042,0.011499680130595769
8_12_11_0,10.768421052631577,0.0007869999999999822,0.001032465498697952,0.0002454654986979699
5_3_6_17,3.4377223320158103,0.06610000000000005,0.06372348451750844,0.002376515482491612
13_17_0_1,0.7462962962962962,0.38657600000000003,0.38765138469061344,0.0010753846906134124
24_1_2_4,14.04697435897436,0.0009430000000000271,0.00017830046283543095,0.0007646995371645962
12_7_6_6,0.5229419703103912,0.491178,0.46958941217521644,0.021588587824783567
19_9_0_3,5.258928571428571,0.011190000000000033,0.021834456475417412,0.010644456475417379
8_0_7_16,11.501449275362317,0.0003670000000000062,0.0006954194642047629,0.0003284194642047567
5_7_16_3,6.091875522138681,0.013271000000000033,0.013580485538873354,0.00030948553887332093
20_0_0_11,31.0,0.0,2.5802843041604242e-08,2.5802843041604242e-08
14_11_4_2,0.22609686609686602,0.652006,0.6344331688476574,0.01757283115234254
4_3_24_0,11.387755102040817,0.0018369999999999775,0.0007392982062700301,0.0010977017937299474
5_2_1_23,15.707896825396828,0.0002649999999999597,7.391493469557109e-05,0.00019108506530438862
8_13_4_6,0.010359231411862973,0.928003,0.9189310551777563,0.009071944822243716
1_1_4_25,1.8131299734748012,0.12719800000000003,0.17813321581588853,0.0509352158158885
6_5_3_17,5.386570247933885,0.018692000000000042,0.020292317874105664,0.0016003178741056216
2_12_17_0,23.774436090225564,0.0,1.0831148682710876e-06,1.0831148682710876e-06
19_8_3_1,0.036242050130939,0.8637170000000001,0.8490165017265725,0.014700498273427565
6_9_15_1,10.235535714285714,0.0010750000000000481,0.0013776059696986181,0.00030260596969857
5_2_2_22,12.341128117913831,0.0007249999999999757,0.00044308718010521085,0.0002819128198947648
5_6_19_1,9.96512445887446,0.0011689999999999756,0.0015953339268879913,0.00042633392688801565
22_0_1_8,26.357487922705317,0.0,2.837168437585874e-07,2.837168437585874e-07
6_1_17_7,0.6267792443064182,0.461009,0.42853917520666884,0.03246982479333116
13_9_4_5,0.5532425091248621,0.465881,0.4569958250886361,0.008885174911363869
8_14_5_4,0.9661572994906329,0.34510799999999997,0.32564041071853167,0.0194675892814683
4_12_9_6,3.894871794871795,0.05320400000000003,0.04843373566969422,0.004770264330305807
3_8_4_16,0.21471861471861473,0.667341,0.6430938752265001,0.024247124773499884
11_10_10_0,7.029478458049886,0.0071790000000000465,0.008017870051978689,0.0008388700519786421
7_16_2_6,0.0850900307422047,0.786452,0.7705145140779164,0.01593748592208366
17_1_9_4,3.547370151216305,0.05574699999999999,0.05963990408801381,0.003892904088013821
8_8_3_12,3.0436363636363626,0.08777000000000001,0.08105416121875408,0.006715838781245931
15_5_11_0,3.2788461538461537,0.06641399999999997,0.0701782510909291,0.0037642510909291216
0_10_5_16,2.838827838827839,0.08950000000000002,0.09201131228221335,0.002511312282213324
9_7_3_12,4.287993421052633,0.03990899999999997,0.03838243911024585,0.0015265608897541208
12_17_1_1,0.05710285882699677,0.759881,0.8111350140999974,0.051254014099997414
1_5_21_4,10.647508417508416,0.0013739999999999863,0.001102192904440167,0.0002718070955598194
10_6_3_12,5.742948717948719,0.016649000000000025,0.016554977059028073,9.40229409719523e-05
8_3_9_11,2.203036669213139,0.15059100000000003,0.13773916064022498,0.012851839359775047
4_13_10_4,7.112421439163902,0.008746000000000032,0.007655163546887038,0.0010908364531129937
0_1_0_30,0,-1,1,2
5_10_6_10,0.05871212121212111,0.808235,0.808543187144162,0.00030818714416191995
13_5_5_8,3.533329680765579,0.066751,0.060146886653016166,0.006604113346983839
9_0_3_19,20.079545454545457,0.0,7.428694627432353e-06,7.428694627432353e-06
7_8_6_10,0.26716524216524207,0.627254,0.6052397219873213,0.022014278012678634
20_1_4_6,11.823582766439909,0.0005159999999999609,0.000584852135778717,6.885213577875607e-05
5_15_2_9,0.18871753246753245,0.686733,0.6639861542671094,0.022746845732890653
3_19_3_6,1.5875757575757574,0.222754,0.2076728326215286,0.0150811673784714
9_15_7_0,8.4765625,0.0022159999999999958,0.003597512491561133,0.0013815124915611374
2_15_5_9,2.518982593037215,0.12019500000000005,0.1124831363844226,0.0077118636155774495
12_9_5_5,0.1395558223289315,0.724476,0.7087229848216002,0.015753015178399776
1_17_12_1,23.330393016290454,0.0,1.3642711241409089e-06,1.3642711241409089e-06
6_22_1_2,0.21967120181405905,0.759346,0.6392905603483354,0.12005543965166454
20_2_5_4,5.114478114478114,0.020984000000000003,0.023727001748652318,0.0027430017486523156
15_8_5_3,0.01914525691699607,0.898761,0.8899508611261411,0.008810138873858953
5_4_15_7,0.4447887970615246,0.5223340000000001,0.5048201171078338,0.017513882892166266
4_5_19_3,5.861852217830478,0.015244999999999953,0.015472503483789654,0.00022750348378970144
5_20_4_2,5.114478114478114,0.021108000000000016,0.023727001748652318,0.0026190017486523026
6_23_2_0,6.146551724137931,0.013768000000000002,0.013166858167070304,0.0006011418329296987
10_5_10_6,0.058712121212121104,0.8148029999999999,0.808543187144162,0.006259812855837987
2_1_7_21,2.283249158249158,0.10948599999999997,0.1307776465203057,0.02129164652030574
5_9_11_6,2.5838760504201685,0.12556599999999996,0.10795701564937076,0.0176089843506292
15_11_4_1,0.8795883940620783,0.378652,0.34831443972636045,0.03033756027363954
12_1_9_9,6.182967032967033,0.012678999999999996,0.012898580867048773,0.000219580867048777
2_13_11_5,9.764227207977209,0.0015380000000000393,0.0017794029553379865,0.00024140295533794714
0_14_9_8,10.443850267379679,0.0008810000000000207,0.0012305848170945089,0.0003495848170944882
6_10_10_5,2.6371527777777777,0.10793699999999995,0.10439047739643732,0.003546522603562627
6_2_16_7,0.08509003074220468,0.793633,0.7705145140779165,0.023118485922083543
10_2_15_4,0.09064327485380122,0.778432,0.7633609522647931,0.015071047735206955
4_9_6_12,0.02271062271062267,0.882288,0.8802120258821367,0.0020759741178633107
11_9_7_4,0.21738539238539262,0.6595500000000001,0.6410393805159571,0.01851061948404298
21_3_7_0,0.9687499999999998,0.31010000000000004,0.3249921232374787,0.014892123237478683
0_17_13_1,27.186507936507937,0.0,1.8474342465678215e-07,1.8474342465678215e-07
8_3_3_17,10.33055785123967,0.0009810000000000096,0.0013084565300287405,0.0003274565300287308
0_9_16_6,13.527272727272727,0.00011600000000000499,0.00023512148001024493,0.00011912148001023994
10_13_6_2,2.3615036231884057,0.140096,0.12436226874181558,0.01573373125818442
19_4_4_4,3.2963137996219283,0.06511999999999996,0.06943553991219081,0.004315539912190858
16_8_4_3,0.2147186147186147,0.666369,0.6430938752265001,0.02327512477349991
10_3_8_10,3.2700708598144486,0.07445800000000002,0.07055457605209883,0.003903423947901191
9_0_16_6,3.043636363636364,0.080816,0.0810541612187547,0.00023816121875469554
1_10_5_15,1.1507575757575756,0.30904699999999996,0.28339061864211895,0.02565638135788101
1_6_10_14,1.7747835497835498,0.20287299999999997,0.18279118332879957,0.020081816671200403
11_12_5_3,0.5117527173913045,0.5081100000000001,0.4743811009357919,0.03372889906420817
6_6_9_10,0.02039473684210523,0.901364,0.8864401265208663,0.014923873479133709
12_5_1_13,12.691786971198736,0.00019999999999997797,0.00036726512359345397,0.000167265123593476
0_10_17_4,17.92517006802721,9.99999999995449e-06,2.297623158718161e-05,1.297623158722712e-05
6_0_22_3,0.7971428571428573,0.353063,0.371948983475723,0.01888598347572301
4_7_15_5,4.465211323763956,0.03542000000000001,0.0345918105259648,0.0008281894740352069
0_12_5_14,3.7651821862348185,0.049157000000000006,0.052330157046635885,0.0031731570466358786
11_11_9_0,6.975,0.007646999999999959,0.00826562227177159,0.0006186222717716305
10_2_2_17,16.43267159125885,2.0000000000020002e-05,5.040886330591991e-05,3.040886330589991e-05
11_15_4_1,2.3856089743589743,0.14088599999999996,0.12245716424611838,0.018428835753881573
9_10_0_12,8.009569377990431,0.0039639999999999675,0.004653080119076821,0.0006890801190768533
0_1_28_2,9.644444444444442,0.020101999999999953,0.001899251312915254,0.0182027486870847
11_9_2_9,3.950874125874127,0.050178999999999974,0.04684702699683262,0.0033319730031673503
1_4_7_19,0.10497491638795982,0.776544,0.7459393002634358,0.03060469973656421
29_0_1_1,14.983333333333334,0.013680000000000025,0.00010846493044737783,0.013571535069552648
12_16_2_1,0.6202480992396959,0.51274,0.43095510568784423,0.08178489431215574
1_2_1_27,3.976806239737274,0.07044799999999996,0.046130952648428265,0.02431704735157169
6_11_6_8,0.1850950906678461,0.684901,0.6670306761614824,0.01787032383851761
2_17_12_0,23.774436090225564,0.0,1.0831148682710876e-06,1.0831148682710876e-06
3_6_15_7,3.185508935508936,0.07898700000000003,0.07429385902569682,0.004693140974303206
0_2_29_0,31.000000000000004,0.0025180000000000202,2.5802843041604193e-08,0.0025179741971569788
6_4_7_14,1.9783475783475786,0.17118500000000003,0.15956459423314429,0.011620405766855746
0_0_6_25,0,-1,1,2
1_11_19_0,26.995833333333337,0.0,2.0389450810360918e-07,2.0389450810360918e-07
1_15_14_1,23.50887152777778,0.0,1.2433910761156192e-06,1.2433910761156192e-06
11_1_14_5,1.523713450292398,0.24254699999999996,0.21705840130305853,0.025488598696941422
0_21_1_9,2.17,0.08746600000000004,0.14072623399261022,0.05326023399261018
9_6_8_8,0.31260504201680656,0.589735,0.5760860096801863,0.013648990319813703
12_8_6_5,0.08671328671328657,0.782172,0.7683978685779521,0.013774131422047864
5_0_22_4,0.8831908831908831,0.34181799999999996,0.3473292091880922,0.005511209188092225
16_0_11_4,4.898765432098765,0.019464999999999955,0.026875902834758,0.007410902834758044
12_1_0_18,27.109311740890686,0.0,1.9226957864862037e-07,1.9226957864862037e-07
1_14_9_7,8.710138888888888,0.0030160000000000187,0.003164450975620816,0.00014845097562079732
2_1_27_1,3.976806239737274,0.07060699999999998,0.046130952648428265,0.02447604735157171
0_4_23_4,13.203703703703704,0.0006549999999999612,0.0002793964257995596,0.00037560357420040154
3_2_15_11,0.009171597633136106,0.916807,0.9237044686975717,0.006897468697571685
13_2_14_2,0.004783950617283942,0.946001,0.9448573996763112,0.0011436003236887649
12_2_1_16,20.094448035624506,1.999999999946489e-06,7.371034015836655e-06,5.371034015890166e-06
12_4_7_8,2.6195906432748535,0.11475000000000002,0.10555166761943215,0.009198332380567872
0_7_7_17,2.6371527777777786,0.09486099999999997,0.10439047739643731,0.009529477396437336
0_5_16_10,6.358974358974358,0.007237000000000049,0.011678903512738061,0.004441903512738012
3_15_11_2,14.072236586942468,0.00015100000000001224,0.00017592146551465167,2.4921465514639437e-05
14_4_9_4,0.2879970271274618,0.5980019999999999,0.5915069506036718,0.0064950493963281675
0_18_5_8,8.254437869822484,0.0021240000000000148,0.004065249410721354,0.0019412494107213388
7_8_7_9,0.02659313725490201,0.896495,0.8704601519619278,0.02603484803807221
21_4_6_0,1.1022222222222222,0.290254,0.2937789361878944,0.0035249361878944008
0_16_14_1,27.231372549019607,0.0,1.8050580784704354e-07,1.8050580784704354e-07
22_7_0_2,5.226053639846744,0.018251000000000017,0.02225096211017057,0.0039999621101705525
10_4_1_16,14.408250572956456,7.900000000005125e-05,0.00014715615784699707,6.815615784694582e-05
3_26_0_2,0.22906403940886702,0.4435,0.6322186992059836,0.1887186992059836
7_5_5_14,3.177881655894121,0.08076799999999995,0.07464143887640687,0.006126561123593083
15_2_3_11,14.072236586942468,0.000144000000000033,0.00017592146551465167,3.192146551461868e-05
5_4_8_14,0.9661572994906329,0.34494499999999995,0.32564041071853167,0.019304589281468276
12_0_13_6,4.698947368421052,0.027487999999999957,0.030181096638806037,0.00269309663880608
11_4_0_16,18.18666666666667,4.000000000004e-06,2.0027604384107844e-05,1.6027604384103844e-05
2_23_5_1,15.707896825396828,0.0002550000000000052,7.391493469557109e-05,0.00018108506530443413
11_8_12_0,6.810068649885584,0.008045999999999998,0.00906452799157528,0.001018527991575282
