table_str,chi_stat,pval_exact,pval_asympt,diff
0_4_4_2,4.444444444444445,0.03138399999999997,0.03501498101966245,0.0036309810196624853
0_3_0_7,0,2,1,2
0_3_6_1,6.428571428571429,0.009387999999999952,0.011229886652916672,0.0018418866529167199
4_0_3_3,2.857142857142857,0.099333,0.09096894797535765,0.008364052024642354
2_1_3_4,0.47619047619047616,0.628933,0.4901529604158251,0.13878003958417484
3_0_2_5,4.285714285714286,0.043339000000000016,0.03843393023678176,0.0049050697632182574
3_0_4_3,1.836734693877551,0.16568899999999998,0.17533414377659687,0.009645143776596893
4_1_5_0,1.1111111111111112,0.28761800000000004,0.29184054514378543,0.0042225451437853945
3_7_0_0,0,2,1,2
1_2_5_2,1.2698412698412698,0.332754,0.2597964596779385,0.07295754032206148
2_2_0_6,3.7500000000000004,0.04613400000000001,0.0528075114161135,0.006673511416113491
3_2_1_4,1.6666666666666665,0.29430199999999995,0.1967056024589432,0.09759639754105676
1_0_0_9,10.0,0.015754999999999963,0.001565402258002549,0.014189597741997415
1_0_4_5,1.1111111111111112,0.28816299999999995,0.29184054514378543,0.003677545143785488
4_0_1_5,6.666666666666666,0.010052999999999979,0.009823274507519247,0.0002297254924807316
0_2_4_4,1.6666666666666667,0.22785900000000003,0.1967056024589432,0.031153397541056838
5_5_0_0,0,2,1,2
1_3_5_1,3.4027777777777772,0.08390399999999998,0.0650867264927669,0.018817273507233084
7_1_2_0,0.2777777777777778,0.462399,0.5981614526835279,0.13576245268352793
5_0_4_1,1.1111111111111112,0.28786199999999995,0.29184054514378543,0.0039785451437854835
1_3_1_5,0.10416666666666667,0.755274,0.7468856333903637,0.008388366609636266
1_0_2_7,2.5925925925925926,0.08164199999999999,0.1073644652066152,0.02572246520661521
8_1_1_0,0.12345679012345678,0.41987399999999997,0.7253151482375766,0.3054411482375766
0_4_3_3,2.857142857142857,0.09401499999999996,0.09096894797535765,0.0030460520246423095
0_2_6_2,3.7500000000000004,0.04913500000000004,0.0528075114161135,0.0036725114161134595
0_0_1_9,0,2,1,2
4_5_0_1,0.7407407407407409,0.37707,0.3894236957350261,0.012353695735026093
5_1_0_4,6.666666666666666,0.010129000000000055,0.009823274507519247,0.0003057254924808076
0_5_5_0,10.0,0.0019280000000000408,0.001565402258002549,0.00036259774199749175
2_7_1_0,2.5925925925925926,0.08143500000000004,0.1073644652066152,0.025929465206615168
2_0_7_1,0.2777777777777778,0.46327399999999996,0.5981614526835279,0.13488745268352798
3_2_3_2,0.0,1.0,1.0,0.0
3_1_2_4,1.6666666666666665,0.295276,0.1967056024589432,0.09857039754105679
0_4_1_5,0.7407407407407409,0.350816,0.3894236957350261,0.03860769573502609
0_2_0_8,0,2,1,2
0_1_2_7,0.2777777777777778,0.46234200000000003,0.5981614526835279,0.1358194526835279
2_3_1_4,0.47619047619047616,0.616843,0.4901529604158251,0.1266900395841749
9_0_0_1,10.0,0.015854999999999952,0.001565402258002549,0.014289597741997404
5_1_2_2,1.2698412698412698,0.33211,0.2597964596779385,0.0723135403220615
6_1_2_1,0.4761904761904762,0.5095069999999999,0.490152960415825,0.01935403958417492
3_5_2_0,2.5,0.13360000000000005,0.11384629800665763,0.01975370199334242
1_4_4_1,3.6,0.07471899999999998,0.05777957112359715,0.01693942887640283
3_3_3_1,0.6250000000000002,0.452075,0.42919530044034904,0.022879699559650968
1_8_1_0,4.4444444444444455,0.03932100000000005,0.03501498101966242,0.004306018980337632
5_2_2_1,0.02267573696145124,0.893904,0.8803033704474621,0.013600629552537935
0_0_6_4,0,2,1,2
1_5_0_4,0.7407407407407408,0.37734,0.3894236957350261,0.012083695735026101
4_4_0_2,1.6666666666666667,0.187971,0.1967056024589432,0.008734602458943197
1_1_2_6,0.4761904761904762,0.509809,0.490152960415825,0.019656039584174945
0_3_7_0,10.0,0.0036610000000000253,0.001565402258002549,0.0020955977419974763
2_1_2_5,1.2698412698412698,0.33246299999999995,0.2597964596779385,0.07266654032206143
2_1_4_3,0.07936507936507939,0.83174,0.7781596861761658,0.053580313823834214
3_0_5_2,1.0714285714285716,0.35126999999999997,0.3006229881969037,0.050647011803096276
2_4_0_4,1.6666666666666667,0.18873399999999996,0.1967056024589432,0.007971602458943239
4_0_0_6,10.0,0.002059000000000033,0.001565402258002549,0.000493597741997484
1_2_0_7,2.5925925925925926,0.08124699999999996,0.1073644652066152,0.026117465206615245
7_2_0_1,2.5925925925925926,0.08184800000000003,0.1073644652066152,0.02551646520661517
0_2_5_3,2.5,0.133421,0.11384629800665763,0.01957470199334238
1_5_2_2,1.2698412698412698,0.332889,0.2597964596779385,0.07309254032206147
1_1_8_0,4.4444444444444455,0.039251999999999954,0.03501498101966242,0.0042370189803375355
6_0_2_2,3.75,0.05022199999999999,0.052807511416113395,0.0025855114161134063
1_3_6_0,6.428571428571428,0.011692000000000036,0.011229886652916677,0.0004621133470833587
2_2_5_1,1.2698412698412698,0.332616,0.2597964596779385,0.0728195403220615
1_6_2_1,2.743764172335601,0.10229699999999997,0.09763453614071957,0.004662463859280402
3_1_5_1,0.10416666666666666,0.762097,0.746885633390364,0.015211366609636068
4_2_3_1,0.07936507936507939,0.835788,0.7781596861761658,0.057628313823834154
0_1_8_1,4.444444444444445,0.049754999999999994,0.03501498101966245,0.014740018980337541
0_0_2_8,0,2,1,2
5_0_5_0,0,2,1,2
5_1_1_3,3.4027777777777777,0.07641699999999996,0.0650867264927665,0.011330273507233452
5_3_0_2,2.5,0.13453800000000005,0.11384629800665763,0.020691701993342415
6_3_0_1,1.6666666666666665,0.171543,0.1967056024589432,0.025162602458943195
4_5_1_0,1.1111111111111112,0.28868099999999997,0.29184054514378543,0.0031595451437854694
2_3_2_3,0.0,1.0,1.0,0.0
3_3_4_0,2.857142857142857,0.09932600000000003,0.09096894797535765,0.008357052024642375
0_4_0_6,0,2,1,2
3_6_0_1,0.47619047619047616,0.43798899999999996,0.4901529604158251,0.05216396041582516
1_1_3_5,0.10416666666666666,0.761742,0.746885633390364,0.014856366609636074
4_1_1_4,3.6,0.07425499999999996,0.05777957112359715,0.01647542887640281
2_0_8_0,0,2,1,2
1_3_0_6,1.6666666666666665,0.17194299999999996,0.1967056024589432,0.02476260245894324
0_8_1_1,4.444444444444445,0.049668000000000045,0.03501498101966245,0.014653018980337593
2_3_0_5,2.5,0.13454299999999997,0.11384629800665763,0.020696701993342337
9_0_1_0,0,2,1,2
6_1_3_0,0.47619047619047616,0.443253,0.4901529604158251,0.046899960415825115
0_6_3_1,6.428571428571429,0.010010999999999992,0.011229886652916672,0.0012188866529166797
5_4_0_1,1.1111111111111112,0.288068,0.29184054514378543,0.003772545143785444
4_3_0_3,2.857142857142857,0.09227700000000005,0.09096894797535765,0.0013080520246424032
0_0_8_2,0,2,1,2
7_0_2_1,2.5925925925925926,0.08207399999999998,0.1073644652066152,0.025290465206615223
0_0_7_3,0,2,1,2
1_4_5_0,6.666666666666666,0.01008500000000001,0.009823274507519247,0.0002617254924807636
1_7_0_2,0.2777777777777778,0.462944,0.5981614526835279,0.13521745268352792
5_2_3_0,1.0714285714285716,0.350472,0.3006229881969037,0.04984901180309631
6_0_1_3,6.428571428571429,0.010619000000000045,0.011229886652916672,0.0006108866529166267
1_5_1_3,0.10416666666666667,0.7551680000000001,0.7468856333903637,0.008282366609636327
0_10_0_0,0,2,1,2
6_2_0_2,3.75,0.05038699999999996,0.052807511416113395,0.0024205114161134356
2_4_3_1,1.6666666666666665,0.29494200000000004,0.1967056024589432,0.09823639754105684
0_3_2_5,1.0714285714285714,0.35204100000000005,0.3006229881969038,0.05141801180309624
2_1_5_2,0.022675736961451243,0.892893,0.8803033704474621,0.012589629552537951
0_0_5_5,0,2,1,2
3_0_0_7,10.0,0.003703000000000012,0.001565402258002549,0.002137597741997463
0_5_1_4,1.1111111111111112,0.28791599999999995,0.29184054514378543,0.003924545143785485
7_2_1_0,0.2777777777777778,0.46247400000000005,0.5981614526835279,0.1356874526835279
1_2_3_4,0.07936507936507939,0.849093,0.7781596861761658,0.07093331382383417
2_0_1_7,5.833333333333333,0.017430999999999974,0.01572529975450535,0.0017057002454946256
2_2_6_0,3.75,0.050651,0.052807511416113395,0.0021565114161133936
5_0_2_3,4.285714285714286,0.043103,0.03843393023678176,0.0046690697632182435
0_7_0_3,0,2,1,2
3_1_6_0,1.6666666666666665,0.17136600000000002,0.1967056024589432,0.025339602458943178
4_0_5_1,0.7407407407407409,0.377313,0.3894236957350261,0.0121106957350261
3_4_2_1,0.47619047619047616,0.6263540000000001,0.4901529604158251,0.13620103958417495
1_6_3_0,6.428571428571428,0.011653000000000024,0.011229886652916677,0.00042311334708334744
1_1_4_4,0.0,1.0,1.0,0.0
0_1_9_0,10.0,0.015754999999999963,0.001565402258002549,0.014189597741997415
7_1_0_2,5.833333333333332,0.017518000000000034,0.015725299754505363,0.001792700245494671
2_5_0_3,1.0714285714285716,0.34974400000000005,0.3006229881969037,0.04912101180309636
